#timestep       power           acc-energy      avg-power       dt              acc-time       
1               68.668000       3.438550        68.668000       0.050075        0.050075       
2               68.668000       7.067448        68.668000       0.052847        0.102922       
3               59.605000       10.297383       65.542090       0.054189        0.157111       
4               59.605000       13.447209       64.047750       0.052845        0.209956       
5               59.605000       16.579273       63.158415       0.052547        0.262503       
6               59.605000       19.715331       62.565114       0.052614        0.315117       
7               59.876000       22.936779       62.172942       0.053802        0.368919       
8               59.605000       26.134349       61.846933       0.053646        0.422565       
9               59.605000       29.298779       61.596701       0.053090        0.475655       
10              102.931000      34.698951       65.702902       0.052464        0.528119       
11              102.931000      40.203906       69.126268       0.053482        0.581601       
12              111.171000      46.218591       72.704578       0.054103        0.635704       
13              111.171000      52.086863       75.653769       0.052786        0.688490       
14              147.241000      60.081755       80.886815       0.054298        0.742788       
15              147.241000      67.826779       85.274978       0.052601        0.795389       
16              182.526000      77.450462       91.320816       0.052725        0.848114       
17              182.526000      87.046584       96.644548       0.052574        0.900688       
18              183.040000      96.705239       101.426011      0.052768        0.953456       
19              183.040000      106.325822      105.689991      0.052560        1.006016       
20              183.591000      115.982892      109.560768      0.052601        1.058617       
21              183.591000      125.631884      113.062296      0.052557        1.111174       
22              183.312000      140.316275      117.786142      0.080106        1.191280       
23              183.312000      150.019162      120.573731      0.052931        1.244211       
24              183.312000      159.670906      123.120874      0.052652        1.296863       
25              183.040000      169.296979      125.456003      0.052590        1.349453       
26              183.040000      179.942403      127.835229      0.058159        1.407612       
27              177.149000      189.288784      129.616826      0.052760        1.460372       
28              177.149000      198.923564      131.323486      0.054388        1.514760       
29              177.149000      208.251167      132.862899      0.052654        1.567414       
30              177.149000      217.595423      134.304732      0.052748        1.620162       
31              176.877000      226.912065      135.645216      0.052673        1.672835       
32              176.877000      236.224108      136.903259      0.052647        1.725482       
33              177.149000      245.603085      138.101380      0.052944        1.778426       
34              177.149000      255.048847      139.238032      0.053321        1.831747       
35              177.474000      264.395515      140.306639      0.052665        1.884412       
36              177.149000      273.737290      141.309581      0.052734        1.937146       
37              177.149000      283.055682      142.257051      0.052602        1.989748       
38              177.149000      292.387360      143.156963      0.052677        2.042425       
39              177.149000      301.830819      144.021600      0.053308        2.095733       
40              177.149000      311.399168      144.853935      0.054013        2.149746       
41              177.149000      320.723583      145.625774      0.052636        2.202382       
42              177.149000      330.421427      146.390333      0.054744        2.257126       
43              177.149000      339.745488      147.091251      0.052634        2.309760       
44              177.474000      349.093398      147.768655      0.052672        2.362432       
45              177.474000      358.495971      148.420216      0.052980        2.415412       
46              177.149000      367.813477      149.032470      0.052597        2.468009       
47              177.149000      377.348522      149.632578      0.053825        2.521834       
48              177.474000      387.553809      150.253266      0.057503        2.579337       
49              177.474000      396.899235      150.797868      0.052658        2.631995       
50              177.474000      406.239159      151.320804      0.052627        2.684622       
51              177.474000      415.611916      151.825365      0.052812        2.737434       
52              177.474000      424.939772      152.308544      0.052559        2.789993       
53              177.474000      434.278809      152.774403      0.052622        2.842615       
54              177.474000      443.851224      153.234337      0.053937        2.896552       
55              177.149000      453.346233      153.668824      0.053599        2.950151       
56              177.149000      462.661082      154.079994      0.052582        3.002733       
57              177.474000      472.175108      154.490323      0.053608        3.056341       
58              177.474000      481.516275      154.879430      0.052634        3.108975       
59              177.746000      491.156151      155.271483      0.054234        3.163209       
60              177.746000      500.500259      155.638885      0.052570        3.215779       
61              177.474000      509.832551      155.990186      0.052584        3.268363       
62              177.474000      519.173008      156.330654      0.052630        3.320993       
63              177.474000      528.557656      156.662036      0.052879        3.373872       
64              177.474000      537.886044      156.981294      0.052562        3.426434       
65              177.149000      547.488406      157.295372      0.054205        3.480639       
66              177.149000      556.798471      157.590687      0.052555        3.533194       
67              177.474000      566.154546      157.883000      0.052718        3.585912       
68              177.474000      575.541146      158.167756      0.052890        3.638802       
69              177.746000      584.897695      158.446942      0.052640        3.691442       
70              177.746000      594.252467      158.718226      0.052630        3.744072       
71              177.474000      603.595408      158.978288      0.052644        3.796716       
72              177.746000      613.014880      159.236639      0.052994        3.849710       
73              177.746000      622.364142      159.486125      0.052599        3.902309       
74              177.746000      631.725135      159.729276      0.052665        3.954974       
75              177.746000      641.195619      159.968769      0.053281        4.008255       
76              177.474000      650.541755      160.195777      0.052662        4.060917       
77              177.474000      659.884519      160.416894      0.052643        4.113560       
78              177.746000      669.270219      160.636521      0.052804        4.166364       
79              177.746000      678.623746      160.849926      0.052623        4.218987       
80              177.474000      687.965268      161.054772      0.052636        4.271623       
81              177.474000      697.298271      161.254451      0.052588        4.324211       
82              177.746000      706.844653      161.456768      0.053708        4.377919       
83              177.746000      716.321714      161.652765      0.053318        4.431237       
84              178.025000      726.028883      161.851779      0.054527        4.485764       
85              178.025000      735.385343      162.039076      0.052557        4.538321       
86              177.746000      745.069656      162.225406      0.054484        4.592805       
87              177.746000      754.425317      162.401262      0.052635        4.645440       
88              178.025000      763.795307      162.576296      0.052633        4.698073       
89              177.474000      773.641919      162.750177      0.055482        4.753555       
90              177.474000      783.223740      162.915530      0.053990        4.807545       
91              177.746000      792.576913      163.076099      0.052621        4.860166       
92              177.746000      801.915510      163.232987      0.052539        4.912705       
93              178.025000      811.285144      163.389777      0.052631        4.965336       
94              178.025000      820.670978      163.543542      0.052722        5.018058       
95              177.746000      830.013130      163.690756      0.052559        5.070617       
96              177.746000      839.357415      163.834982      0.052571        5.123188       
97              178.025000      849.007082      163.983543      0.054204        5.177392       
98              178.025000      858.678646      164.129351      0.054327        5.231719       
99              177.746000      868.098828      164.265906      0.052998        5.284717       
100             177.746000      877.547806      164.400155      0.053160        5.337877       
101             177.746000      886.897779      164.530390      0.052603        5.390480       
102             177.746000      896.239931      164.658003      0.052559        5.443039       
103             177.746000      905.600568      164.783420      0.052663        5.495702       
104             177.746000      915.145884      164.908859      0.053702        5.549404       
105             177.746000      924.662405      165.031527      0.053540        5.602944       
106             177.746000      934.018065      165.149857      0.052635        5.655579       
107             178.025000      943.391082      165.268612      0.052650        5.708229       
108             178.025000      952.772465      165.385298      0.052697        5.760926       
109             178.025000      962.326889      165.501963      0.053669        5.814595       
110             177.746000      971.696947      165.611972      0.052716        5.867311       
111             177.746000      981.450403      165.724402      0.054873        5.922184       
112             178.025000      990.823419      165.832795      0.052650        5.974834       
113             178.025000      1000.196258     165.939291      0.052649        6.027483       
114             178.025000      1009.565179     166.043900      0.052627        6.080110       
115             178.025000      1018.933745     166.146710      0.052625        6.132735       
116             177.746000      1028.285851     166.245378      0.052615        6.185350       
117             177.746000      1037.640801     166.342411      0.052631        6.237981       
118             178.025000      1047.183653     166.441946      0.053604        6.291585       
119             178.025000      1056.746444     166.540002      0.053716        6.345301       
120             177.746000      1066.100860     166.632181      0.052628        6.397929       
121             177.746000      1075.445500     166.722761      0.052573        6.450502       
122             178.025000      1084.808547     166.814168      0.052594        6.503096       
123             178.025000      1094.168390     166.904078      0.052576        6.555672       
124             178.025000      1103.542830     166.992694      0.052658        6.608330       
125             178.025000      1112.911574     167.079857      0.052626        6.660956       
126             178.025000      1122.279071     167.165641      0.052619        6.713575       
127             178.025000      1131.638380     167.250019      0.052573        6.766148       
128             178.025000      1141.049137     167.333548      0.052862        6.819010       
129             177.746000      1150.409242     167.413342      0.052660        6.871670       
130             177.746000      1159.758503     167.491832      0.052599        6.924269       
131             178.025000      1169.127425     167.571285      0.052627        6.976896       
132             178.025000      1178.751991     167.651666      0.054063        7.030959       
133             178.350000      1188.128564     167.731069      0.052574        7.083533       
134             178.350000      1197.757680     167.811393      0.053990        7.137523       
135             177.746000      1207.546863     167.887463      0.055074        7.192597       
136             177.746000      1216.899147     167.959057      0.052616        7.245213       
137             178.025000      1226.268603     168.031650      0.052630        7.297843       
138             178.025000      1235.631293     168.103152      0.052592        7.350435       
139             178.025000      1244.996476     168.173657      0.052606        7.403041       
140             178.025000      1254.616591     168.245045      0.054038        7.457079       
141             178.025000      1263.983021     168.313563      0.052613        7.509692       
142             178.025000      1273.339659     168.381058      0.052558        7.562250       
143             178.025000      1282.786199     168.448257      0.053063        7.615313       
144             178.025000      1292.154587     168.513981      0.052624        7.667937       
145             177.746000      1301.507937     168.576904      0.052622        7.720559       
146             177.746000      1310.871774     168.639045      0.052681        7.773240       
147             178.025000      1320.243544     168.702183      0.052643        7.825883       
148             178.025000      1329.618519     168.764497      0.052661        7.878544       
149             178.025000      1338.979785     168.825895      0.052584        7.931128       
150             178.025000      1348.348529     168.886532      0.052626        7.983754       
151             178.025000      1357.934285     168.947752      0.053845        8.037599       
152             178.025000      1367.307479     169.006827      0.052651        8.090250       
153             178.025000      1376.678003     169.065121      0.052636        8.142886       
154             178.025000      1386.047637     169.122660      0.052631        8.195517       
155             178.025000      1395.417627     169.179468      0.052633        8.248150       
156             178.025000      1404.786726     169.235550      0.052628        8.300778       
157             178.025000      1414.147637     169.290877      0.052582        8.353360       
158             178.025000      1423.528664     169.345628      0.052695        8.406055       
159             178.025000      1432.960429     169.399988      0.052980        8.459035       
160             178.025000      1442.354630     169.453459      0.052769        8.511804       
161             178.025000      1451.749543     169.506275      0.052773        8.564577       
162             178.350000      1461.270401     169.561056      0.053383        8.617960       
163             178.350000      1470.662847     169.614438      0.052663        8.670623       
164             178.166000      1480.363986     169.667805      0.054450        8.725073       
165             178.166000      1489.735874     169.718732      0.052602        8.777675       
166             178.350000      1499.113517     169.770127      0.052580        8.830255       
167             178.025000      1508.615779     169.819726      0.053376        8.883631       
168             178.025000      1517.976690     169.868007      0.052582        8.936213       
169             178.025000      1527.441923     169.916252      0.053168        8.989381       
170             178.025000      1536.792508     169.963355      0.052524        9.041905       
171             178.350000      1546.600688     170.014055      0.054994        9.096899       
172             178.350000      1555.977083     170.061954      0.052573        9.149472       
173             178.350000      1565.479749     170.109939      0.053281        9.202753       
174             178.350000      1574.856500     170.156747      0.052575        9.255328       
175             178.025000      1584.222574     170.201220      0.052611        9.307939       
176             178.025000      1593.581526     170.245160      0.052571        9.360510       
177             178.350000      1603.028725     170.290767      0.052970        9.413480       
178             178.350000      1612.627701     170.336583      0.053821        9.467301       
179             178.025000      1621.998403     170.379093      0.052637        9.519938       
180             178.025000      1631.786751     170.422999      0.054983        9.574921       
181             178.350000      1641.381803     170.467290      0.053799        9.628720       
182             178.350000      1650.773536     170.510166      0.052659        9.681379       
183             178.350000      1660.160274     170.552555      0.052631        9.734010       
184             178.350000      1669.549867     170.594501      0.052647        9.786657       
185             178.025000      1678.962227     170.634427      0.052871        9.839528       
186             178.350000      1688.431898     170.675839      0.053096        9.892624       
187             178.350000      1697.809363     170.716411      0.052579        9.945203       
188             178.622000      1707.299371     170.758420      0.053129        9.998332       
189             178.622000      1716.801704     170.800038      0.053198        10.051530      
190             178.350000      1726.193615     170.839386      0.052660        10.104190      
191             178.350000      1735.580354     170.878305      0.052631        10.156821      
192             178.350000      1745.190030     170.917732      0.053881        10.210702      
