#timestep       power           acc-energy      avg-power       dt              acc-time       
1               112.916000      5.655850        112.916000      0.050089        0.050089       
2               59.876000       8.839876        85.602963       0.053177        0.103266       
3               59.876000       12.068270       76.777978       0.053918        0.157184       
4               59.605000       15.222030       72.453080       0.052911        0.210095       
5               59.605000       18.355644       69.881537       0.052573        0.262668       
6               59.605000       21.486277       68.169069       0.052523        0.315191       
7               59.605000       24.620129       66.944729       0.052577        0.367768       
8               59.605000       27.767988       66.023083       0.052812        0.420580       
9               59.605000       30.898026       65.310680       0.052513        0.473093       
10              78.066000       35.036304       66.595903       0.053010        0.526103       
11              78.066000       39.275835       67.669121       0.054307        0.580410       
12              148.117000      47.147661       74.417511       0.053146        0.633556       
13              148.117000      55.105098       80.178528       0.053724        0.687280       
14              148.986000      63.154663       85.193439       0.054029        0.741309       
15              148.986000      71.203632       89.526704       0.054025        0.795334       
16              255.196000      85.018667       100.084485      0.054135        0.849469       
17              264.574000      99.246399       109.877606      0.053776        0.903245       
18              264.574000      114.111224      118.936601      0.056184        0.959429       
19              264.574000      130.281722      127.658594      0.061119        1.020548       
20              264.574000      144.649414      134.575996      0.054305        1.074853       
21              271.938000      159.987533      141.424693      0.056403        1.131256       
22              271.938000      174.872331      147.448154      0.054736        1.185992       
23              268.121000      188.993728      152.579181      0.052668        1.238660       
24              268.121000      203.102791      157.287712      0.052622        1.291282       
25              267.849000      217.262093      161.635904      0.052863        1.344145       
26              267.849000      231.604871      165.705109      0.053548        1.397693       
27              268.996000      245.766972      169.454613      0.052648        1.450341       
28              268.996000      259.924770      172.940412      0.052632        1.502973       
29              270.467000      274.165669      176.241377      0.052653        1.555626       
30              270.467000      288.489060      179.343485      0.052958        1.608584       
31              269.592000      302.682270      182.203601      0.052647        1.661231       
32              269.863000      316.865190      184.891816      0.052556        1.713787       
33              269.863000      331.050539      187.420479      0.052565        1.766352       
34              268.717000      345.609626      189.839907      0.054180        1.820532       
35              268.717000      359.728554      192.052505      0.052542        1.873074       
36              269.863000      374.210752      194.219742      0.053665        1.926739       
37              269.863000      388.437930      196.234390      0.052720        1.979459       
38              269.267000      402.658997      198.132336      0.052814        2.032273       
39              269.267000      417.173834      199.970393      0.053905        2.086178       
40              269.592000      431.368932      201.684345      0.052654        2.138832       
41              269.592000      446.130442      203.379415      0.054755        2.193587       
42              271.063000      460.400824      204.965747      0.052646        2.246233       
43              271.063000      474.650877      206.477315      0.052571        2.298804       
44              268.121000      488.779513      207.858695      0.052695        2.351499       
45              268.121000      502.892330      209.178075      0.052636        2.404135       
46              267.849000      516.968599      210.433152      0.052553        2.456688       
47              267.849000      531.061474      211.637046      0.052615        2.509303       
48              268.392000      545.185066      212.802816      0.052623        2.561926       
49              268.392000      559.571146      213.942026      0.053601        2.615527       
50              270.188000      573.801137      215.052255      0.052667        2.668194       
51              270.467000      588.026620      216.123486      0.052596        2.720790       
52              270.467000      602.227760      217.152356      0.052506        2.773296       
53              270.738000      618.625007      218.297583      0.060565        2.833861       
54              270.738000      634.443145      219.356912      0.058426        2.892287       
55              268.392000      648.568616      220.233241      0.052630        2.944917       
56              268.392000      662.726294      221.080692      0.052750        2.997667       
57              270.467000      676.970439      221.933363      0.052665        3.050332       
58              270.467000      691.200519      222.756291      0.052613        3.102945       
59              271.334000      705.488967      223.566944      0.052660        3.155605       
60              271.334000      719.773346      224.350766      0.052645        3.208250       
61              270.738000      734.536689      225.126024      0.054530        3.262780       
62              270.738000      748.784276      225.850017      0.052625        3.315405       
63              270.738000      763.035654      226.551569      0.052639        3.368044       
64              270.738000      777.281617      227.231276      0.052619        3.420663       
65              272.535000      792.018947      227.936307      0.054075        3.474738       
66              272.535000      806.377181      228.602413      0.052684        3.527422       
67              269.863000      820.575753      229.208799      0.052614        3.580036       
68              269.592000      834.766267      229.793947      0.052637        3.632673       
69              269.592000      849.406999      230.380148      0.054307        3.686980       
70              270.188000      863.609432      230.939708      0.052565        3.739545       
71              270.188000      877.850771      231.485225      0.052709        3.792254       
72              271.605000      893.156799      232.072687      0.056354        3.848608       
73              271.605000      907.551049      232.609669      0.052997        3.901605       
74              271.938000      921.899314      233.134426      0.052763        3.954368       
75              271.938000      936.317467      233.647819      0.053020        4.007388       
76              271.334000      950.590992      234.136116      0.052605        4.059993       
77              271.334000      964.876727      234.612323      0.052650        4.112643       
78              269.863000      979.089602      235.058039      0.052667        4.165310       
79              269.863000      993.306524      235.492747      0.052682        4.217992       
80              271.605000      1007.818108     235.944457      0.053429        4.271421       
81              271.605000      1022.102901     236.378204      0.052594        4.324015       
82              270.467000      1036.333522     236.788013      0.052615        4.376630       
83              270.467000      1050.723178     237.192503      0.053203        4.429833       
84              270.467000      1064.956504     237.583153      0.052625        4.482458       
85              271.938000      1079.265881     237.981768      0.052620        4.535078       
86              271.938000      1093.798248     238.377238      0.053440        4.588518       
87              272.209000      1108.304266     238.765642      0.053290        4.641808       
88              272.209000      1122.616471     239.140214      0.052578        4.694386       
89              269.592000      1136.791618     239.477514      0.052580        4.746966       
90              269.592000      1150.972696     239.807561      0.052602        4.799568       
91              269.267000      1165.210727     240.128580      0.052877        4.852445       
92              269.267000      1179.727450     240.448759      0.053912        4.906357       
93              270.467000      1193.996748     240.768110      0.052758        4.959115       
94              270.467000      1208.462405     241.084995      0.053484        5.012599       
95              270.738000      1222.831283     241.395669      0.053073        5.065672       
96              270.738000      1237.611683     241.708521      0.054593        5.120265       
97              271.605000      1251.915217     242.012883      0.052663        5.172928       
98              271.605000      1266.210331     242.310935      0.052632        5.225560       
99              268.996000      1280.365707     242.576983      0.052623        5.278183       
100             268.996000      1294.618730     242.839559      0.052986        5.331169       
101             270.738000      1308.870107     243.112330      0.052639        5.383808       
102             270.738000      1323.120402     243.379798      0.052635        5.436443       
103             271.605000      1337.409812     243.650329      0.052611        5.489054       
104             271.605000      1351.884729     243.919135      0.053294        5.542348       
105             271.605000      1366.161918     244.179252      0.052566        5.594914       
106             271.334000      1380.587390     244.434858      0.053165        5.648079       
107             271.334000      1394.847077     244.682841      0.052554        5.700633       
108             272.806000      1409.196127     244.939952      0.052598        5.753231       
109             272.806000      1423.575731     245.192938      0.052710        5.805941       
110             270.188000      1437.813828     245.417762      0.052697        5.858638       
111             270.188000      1452.223224     245.641211      0.053331        5.911969       
112             269.592000      1466.447977     245.853080      0.052764        5.964733       
113             269.592000      1480.619619     246.060462      0.052567        6.017300       
114             270.467000      1494.865928     246.272253      0.052673        6.069973       
115             270.467000      1509.188778     246.481509      0.052956        6.122929       
116             271.938000      1523.804086     246.703013      0.053745        6.176674       
117             271.938000      1538.122437     246.916310      0.052653        6.229327       
118             272.209000      1553.009275     247.136429      0.054689        6.284016       
119             272.209000      1567.336724     247.344689      0.052634        6.336650       
120             273.084000      1581.706404     247.556670      0.052620        6.389270       
121             273.084000      1596.058880     247.764940      0.052557        6.441827       
122             270.467000      1610.290042     247.948869      0.052617        6.494444       
123             272.209000      1624.610413     248.143808      0.052608        6.547052       
124             272.209000      1639.217420     248.339448      0.053661        6.600713       
125             271.334000      1653.646420     248.523220      0.053178        6.653891       
126             271.334000      1668.257213     248.706339      0.053848        6.707739       
127             272.806000      1682.608172     248.893869      0.052605        6.760344       
128             272.806000      1697.152006     249.080964      0.053312        6.813656       
129             272.209000      1712.028500     249.264994      0.054651        6.868307       
130             272.209000      1726.329000     249.439158      0.052535        6.920842       
131             273.084000      1740.742919     249.618121      0.052782        6.973624       
132             273.084000      1756.091879     249.805739      0.056206        7.029830       
133             272.209000      1770.913659     249.977931      0.054450        7.084280       
134             272.209000      1785.240563     250.141877      0.052632        7.136912       
135             271.063000      1799.631298     250.296356      0.053090        7.190002       
136             271.063000      1813.904391     250.447335      0.052656        7.242658       
137             271.334000      1828.183343     250.598002      0.052625        7.295283       
138             271.334000      1842.462023     250.746508      0.052624        7.347907       
139             271.334000      1856.741246     250.892908      0.052626        7.400533       
140             271.938000      1871.060142     251.041587      0.052655        7.453188       
141             271.938000      1885.605017     251.190476      0.053486        7.506674       
142             270.188000      1899.822310     251.322717      0.052620        7.559294       
143             270.188000      1914.254132     251.455084      0.053414        7.612708       
144             271.063000      1928.519635     251.589707      0.052628        7.665336       
145             271.063000      1942.766978     251.722325      0.052561        7.717897       
146             272.209000      1957.092793     251.861077      0.052628        7.770525       
147             272.209000      1971.439841     251.998163      0.052706        7.823231       
148             271.938000      1986.525057     252.138557      0.055473        7.878704       
149             271.938000      2001.838158     252.279064      0.056311        7.935015       
150             272.209000      2016.269590     252.411338      0.053016        7.988031       
151             272.209000      2030.579073     252.540771      0.052568        8.040599       
152             273.410000      2045.067616     252.677411      0.052992        8.093591       
153             273.410000      2059.452536     252.811314      0.052613        8.146204       
154             270.467000      2073.689648     252.924669      0.052639        8.198843       
155             270.467000      2087.922163     253.036541      0.052622        8.251465       
156             270.188000      2102.127837     253.145136      0.052577        8.304042       
157             270.188000      2116.618290     253.254499      0.053631        8.357673       
158             271.605000      2131.041602     253.370361      0.053104        8.410777       
159             272.535000      2145.366859     253.489386      0.052563        8.463340       
160             272.535000      2159.713919     253.607120      0.052643        8.515983       
161             272.209000      2174.038646     253.721363      0.052624        8.568607       
162             272.209000      2188.362283     253.834203      0.052620        8.621227       
163             273.681000      2203.217688     253.958378      0.054280        8.675507       
164             273.681000      2217.620424     254.077295      0.052626        8.728133       
165             271.334000      2231.986745     254.181347      0.052947        8.781080       
166             271.334000      2246.274380     254.283593      0.052657        8.833737       
167             272.806000      2260.641981     254.393367      0.052666        8.886403       
168             272.806000      2275.775621     254.507596      0.055474        8.941877       
169             272.209000      2290.141995     254.611461      0.052777        8.994654       
170             272.209000      2304.854075     254.716569      0.054047        9.048701       
171             272.535000      2319.723039     254.823359      0.054558        9.103259       
172             272.535000      2334.063831     254.925150      0.052620        9.155879       
173             273.084000      2348.440338     255.028964      0.052645        9.208524       
174             273.084000      2362.811657     255.131561      0.052626        9.261150       
175             274.556000      2377.260716     255.241318      0.052627        9.313777       
176             272.209000      2391.580542     255.336616      0.052606        9.366383       
177             272.209000      2405.889208     255.430777      0.052565        9.418948       
178             271.605000      2420.664249     255.523655      0.054399        9.473347       
179             271.605000      2434.954746     255.612477      0.052615        9.525962       
180             272.806000      2449.394095     255.707482      0.052929        9.578891       
181             272.806000      2463.748055     255.800889      0.052616        9.631507       
182             272.535000      2478.071950     255.891710      0.052558        9.684065       
183             272.535000      2492.395299     255.981546      0.052556        9.736621       
184             272.535000      2506.730913     256.070494      0.052601        9.789222       
185             272.535000      2521.176358     256.159161      0.053004        9.842226       
186             273.084000      2535.654179     256.249840      0.053016        9.895242       
187             273.084000      2551.246183     256.346417      0.057096        9.952338       
188             271.938000      2565.567254     256.428486      0.052663        10.005001      
189             271.938000      2579.868473     256.509583      0.052590        10.057591      
190             273.084000      2594.235423     256.595831      0.052610        10.110201      
191             273.084000      2608.862075     256.682720      0.053561        10.163762      
192             272.209000      2623.190884     256.762718      0.052639        10.216401      
193             272.209000      2638.180073     256.845525      0.055065        10.271466      
194             272.209000      2652.722294     256.925018      0.053423        10.324889      
195             273.952000      2667.285857     257.012238      0.053161        10.378050      
196             273.952000      2681.968040     257.099268      0.053594        10.431644      
197             270.738000      2696.218605     257.167741      0.052636        10.484280      
