#timestep       power           acc-energy      avg-power       dt              acc-time       
1               95.613000       4.788395        95.613000       0.050081        0.050081       
2               95.613000       9.849095        95.613000       0.052929        0.103010       
3               67.520000       13.392950       86.130510       0.052486        0.155496       
4               67.520000       16.939978       81.430849       0.052533        0.208029       
5               67.799000       20.548105       78.653937       0.053218        0.261247       
6               67.799000       24.104027       76.839054       0.052448        0.313695       
7               67.799000       27.661102       75.543756       0.052465        0.366160       
8               67.799000       31.212278       74.574537       0.052378        0.418538       
9               67.799000       34.767386       73.820181       0.052436        0.470974       
10              199.540000      45.215899       86.399202       0.052363        0.523337       
11              199.540000      55.726868       96.745851       0.052676        0.576013       
12              217.421000      67.220829       106.890095      0.052865        0.628878       
13              217.421000      79.176375       115.777616      0.054988        0.683866       
14              248.489000      92.295600       125.288939      0.052796        0.736662       
15              248.489000      105.425262      133.534214      0.052838        0.789500       
16              268.996000      119.811168      142.128127      0.053480        0.842980       
17              268.996000      134.015502      149.606772      0.052805        0.895785       
18              269.267000      148.219336      156.261325      0.052750        0.948535       
19              269.267000      164.004576      162.838974      0.058623        1.007158       
20              269.592000      178.257366      168.163201      0.052868        1.060026       
21              269.592000      192.491014      172.975410      0.052797        1.112823       
22              273.410000      206.944014      177.529962      0.052862        1.165685       
23              273.410000      221.365571      181.680694      0.052747        1.218432       
24              273.952000      235.898999      185.530596      0.053051        1.271483       
25              273.952000      250.652410      189.123528      0.053854        1.325337       
26              263.428000      264.560091      191.970066      0.052795        1.378132       
27              273.952000      279.063658      195.002954      0.052942        1.431074       
28              273.952000      293.479834      197.803078      0.052623        1.483697       
29              273.952000      307.910529      200.413916      0.052676        1.536373       
30              273.952000      322.339855      202.851435      0.052671        1.589044       
31              274.556000      336.910267      205.168748      0.053069        1.642113       
32              274.556000      351.804381      207.387685      0.054248        1.696361       
33              274.881000      366.285112      209.420541      0.052680        1.749041       
34              274.881000      380.811749      211.340410      0.052847        1.801888       
35              275.423000      395.998022      213.243122      0.055138        1.857026       
36              275.423000      410.509509      214.958632      0.052688        1.909714       
37              275.756000      425.069702      216.594371      0.052801        1.962515       
38              275.756000      439.780181      218.159973      0.053346        2.015861       
39              275.152000      454.406436      219.624206      0.053157        2.069018       
40              275.152000      468.920154      221.004651      0.052748        2.121766       
41              275.423000      483.459459      222.325698      0.052789        2.174555       
42              275.423000      497.981687      223.582684      0.052727        2.227282       
43              275.152000      512.572447      224.781914      0.053028        2.280310       
44              275.152000      527.088366      225.920898      0.052756        2.333066       
45              275.152000      541.603735      227.009470      0.052754        2.385820       
46              275.152000      556.252002      228.060272      0.053237        2.439057       
47              275.152000      570.756640      229.056527      0.052715        2.491772       
48              275.152000      585.296772      230.013791      0.052844        2.544616       
49              275.152000      599.779122      230.928529      0.052634        2.597250       
50              275.423000      614.313469      231.814566      0.052771        2.650021       
51              275.423000      628.823028      232.664581      0.052681        2.702702       
52              275.152000      643.340873      233.478151      0.052763        2.755465       
53              275.152000      657.989966      234.268094      0.053240        2.808705       
54              275.152000      672.509187      235.022028      0.052768        2.861473       
55              275.152000      687.046292      235.749538      0.052833        2.914306       
56              276.027000      701.703602      236.470293      0.053101        2.967407       
57              276.027000      716.275343      237.161717      0.052791        3.020198       
58              276.298000      730.857246      237.833853      0.052776        3.072974       
59              276.298000      745.607415      238.490658      0.053385        3.126359       
60              276.623000      760.450176      239.134072      0.053657        3.180016       
61              276.623000      775.241207      239.754002      0.053470        3.233486       
62              276.298000      789.827255      240.341047      0.052791        3.286277       
63              276.298000      804.408606      240.909350      0.052774        3.339051       
64              276.027000      818.968754      241.455497      0.052749        3.391800       
65              275.756000      833.712876      241.987815      0.053468        3.445268       
66              275.756000      848.797556      242.515597      0.054703        3.499971       
67              275.756000      863.358025      243.009622      0.052802        3.552773       
68              275.756000      878.162261      243.497087      0.053686        3.606459       
69              275.423000      892.707625      243.957845      0.052811        3.659270       
