#timestep       power           acc-energy      avg-power       dt              acc-time       
1               120.067000      12.019187       120.067000      0.100104        0.100104       
2               120.007000      25.195956       120.035614      0.109800        0.209904       
3               119.978000      37.209593       120.017007      0.100132        0.310036       
4               119.792000      49.204725       119.962077      0.100133        0.410169       
5               119.708000      61.190967       119.912223      0.100129        0.510298       
6               119.484000      73.155259       119.841978      0.100133        0.610431       
7               119.424000      85.115453       119.783069      0.100149        0.710580       
8               119.195000      97.050806       119.710435      0.100133        0.810713       
9               119.225000      108.988924      119.657070      0.100131        0.910844       
10              119.112000      120.915966      119.603083      0.100133        1.010977       
11              119.014000      132.832957      119.549996      0.100131        1.111108       
12              119.061000      144.754654      119.509572      0.100131        1.211239       
13              137.790000      158.550602      120.905289      0.100123        1.311362       
14              168.307000      175.406717      124.268580      0.100151        1.411513       
15              197.528000      195.185393      129.121270      0.100131        1.511644       
16              226.315000      217.846314      135.159342      0.100130        1.611774       
17              255.667000      243.446250      142.207887      0.100130        1.711904       
18              270.007000      270.482591      149.269988      0.100132        1.812036       
19              314.987000      302.022240      157.947709      0.100130        1.912166       
20              324.371000      334.501832      166.228858      0.100131        2.012297       
21              351.689000      369.716803      175.019837      0.100131        2.112428       
22              404.754000      410.244821      185.416528      0.100130        2.212558       
23              414.042000      451.703261      195.315177      0.100131        2.312689       
24              414.515000      493.215280      204.413182      0.100146        2.412835       
25              415.791000      534.848433      212.835608      0.100130        2.512965       
26              416.527000      576.556115      220.640916      0.100132        2.613097       
27              417.654000      618.376227      227.911634      0.100131        2.713228       
28              418.847000      660.315796      234.707265      0.100131        2.813359       
29              419.048000      702.275491      241.042698      0.100131        2.913490       
30              419.185000      744.248486      246.961623      0.100130        3.013620       
31              419.338000      786.236799      252.504793      0.100130        3.113750       
32              419.367000      828.228437      257.703517      0.100131        3.213881       
33              419.644000      870.244033      262.596031      0.100122        3.314003       
34              420.020000      912.301056      267.213020      0.100131        3.414134       
35              420.096000      954.403917      271.572919      0.100222        3.514356       
36              420.221000      996.481066      275.690870      0.100131        3.614487       
37              420.222000      1038.558315     279.586842      0.100131        3.714618       
38              420.319000      1080.645277     283.280834      0.100131        3.814749       
39              420.301000      1122.730436     286.785402      0.100131        3.914880       
40              420.308000      1164.816717     290.115376      0.100132        4.015012       
41              420.342000      1206.905982     293.284093      0.100131        4.115143       
42              420.407000      1249.001755     296.303812      0.100131        4.215274       
43              420.361000      1291.129914     299.184801      0.100219        4.315493       
44              420.151000      1333.200054     301.927894      0.100131        4.415624       
45              420.243000      1375.279826     304.551403      0.100132        4.515756       
46              420.107000      1417.345560     307.058115      0.100131        4.615887       
47              420.200000      1459.421026     309.460379      0.100132        4.716019       
48              420.368000      1501.512895     311.766223      0.100131        4.816150       
49              420.607000      1543.628694     313.983008      0.100131        4.916281       
50              420.809000      1585.764720     316.115327      0.100131        5.016412       
51              420.893000      1627.923888     318.166534      0.100166        5.116578       
52              421.116000      1670.091076     320.142595      0.100132        5.216710       
53              421.209000      1712.263784     322.045809      0.100123        5.316833       
54              421.203000      1754.439262     323.878701      0.100131        5.416964       
55              421.243000      1796.619166     325.645805      0.100132        5.517096       
56              421.179000      1838.792662     327.348767      0.100132        5.617228       
57              421.448000      1880.992671     328.996775      0.100131        5.717359       
58              421.451000      1923.192981     330.588103      0.100131        5.817490       
59              394.455000      1962.690155     331.668783      0.100131        5.917621       
60              361.625000      1998.902198     332.167262      0.100137        6.017758       
61              331.730000      2032.119318     332.160105      0.100133        6.117891       
62              312.633000      2063.423885     331.845650      0.100132        6.218023       
63              271.795000      2090.638990     330.893959      0.100131        6.318154       
64              258.151000      2116.487908     329.759104      0.100131        6.418285       
65              230.995000      2139.617669     328.241964      0.100131        6.518416       
66              203.846000      2160.028972     326.359996      0.100131        6.618547       
67              176.764000      2177.728705     324.130488      0.100132        6.718679       
68              122.209000      2189.965615     321.165367      0.100131        6.818810       
69              122.172000      2202.198941     318.285504      0.100132        6.918942       
70              121.710000      2214.385885     315.481245      0.100131        7.019073       
