#timestep       power           acc-energy      avg-power       dt              acc-time       
1               73.892000       7.395481        73.892000       0.100085        0.100085       
2               73.892000       15.086751       73.892000       0.104088        0.204173       
3               73.968000       22.663663       73.917391       0.102435        0.306608       
4               74.240000       30.264652       73.998150       0.102384        0.408992       
5               73.968000       37.839788       73.992113       0.102411        0.511403       
6               268.392000      65.428607       106.527244      0.102793        0.614196       
7               269.267000      93.105216       129.857299      0.102785        0.716981       
8               261.956000      122.320645      147.639488      0.111528        0.828509       
9               269.863000      150.080372      161.138502      0.102866        0.931375       
10              270.188000      177.900279      171.994005      0.102965        1.034340       
11              271.063000      206.423155      181.141904      0.105226        1.139566       
12              271.605000      234.379457      188.635985      0.102930        1.242496       
13              271.938000      262.585682      195.054209      0.103723        1.346219       
14              271.063000      290.422226      200.441452      0.102694        1.448913       
15              271.605000      318.348381      205.156806      0.102819        1.551732       
16              271.605000      346.271004      209.285616      0.102806        1.654538       
17              271.605000      374.200690      212.932217      0.102832        1.757370       
18              271.938000      402.136608      216.190971      0.102729        1.860099       
19              252.586000      428.072392      218.094943      0.102681        1.962780       
20              271.605000      455.981435      220.756954      0.102756        2.065536       
21              271.938000      484.315471      223.214729      0.104193        2.169729       
22              272.209000      512.485019      225.445127      0.103485        2.273214       
23              272.806000      540.525384      227.493944      0.102785        2.375999       
24              273.084000      568.783843      229.396608      0.103479        2.479478       
25              272.535000      596.807800      231.114373      0.102827        2.582305       
26              274.556000      625.440696      232.800687      0.104288        2.686593       
27              276.027000      653.860436      234.396133      0.102960        2.789553       
28              276.298000      682.586310      235.901708      0.103967        2.893520       
29              276.298000      710.961562      237.286326      0.102698        2.996218       
30              276.027000      740.597477      238.626529      0.107366        3.103584       
31              276.027000      768.994306      239.826496      0.102877        3.206461       
32              276.623000      797.864343      240.986419      0.104366        3.310827       
33              277.227000      826.331397      242.076605      0.102685        3.413512       
34              277.227000      855.325183      243.121546      0.104585        3.518097       
35              276.894000      884.202181      244.093860      0.104289        3.622386       
36              276.623000      913.155757      245.007386      0.104668        3.727054       
37              276.894000      941.606616      245.862873      0.102750        3.829804       
38              276.623000      970.032395      246.666652      0.102760        3.932564       
39              276.894000      998.473009      247.436052      0.102713        4.035277       
40              276.298000      1027.124282     248.159153      0.103697        4.138974       
41              276.623000      1055.604833     248.850013      0.102958        4.241932       
42              277.227000      1084.119571     249.521800      0.102857        4.344789       
43              277.770000      1112.759324     250.176617      0.103106        4.447895       
44              277.770000      1141.662682     250.807386      0.104055        4.551950       
45              278.095000      1170.248623     251.409986      0.102792        4.654742       
46              277.498000      1198.779857     251.973777      0.102816        4.757558       
47              277.227000      1227.345327     252.509121      0.103040        4.860598       
48              277.227000      1255.791035     253.020132      0.102608        4.963206       
49              277.498000      1284.325877     253.516977      0.102829        5.066035       
50              277.498000      1312.882642     253.994413      0.102908        5.168943       
51              276.894000      1341.366450     254.441253      0.102869        5.271812       
52              192.978000      1361.186256     253.266713      0.102705        5.374517       
53              78.066000       1369.317454     249.935879      0.104158        5.478675       
54              77.442000       1377.245424     246.771829      0.102373        5.581048       
55              77.442000       1385.708208     243.519961      0.109279        5.690327       
56              76.591000       1393.551663     240.568903      0.102407        5.792734       
57              76.320000       1401.366755     237.715884      0.102399        5.895133       
