#timestep       power           acc-energy      avg-power       dt              acc-time       
1               75.520000       7.558570        75.520000       0.100087        0.100087       
2               74.922000       15.482471       75.212757       0.105762        0.205849       
3               74.922000       23.331899       75.114688       0.104768        0.310617       
4               74.922000       31.007583       75.066897       0.102449        0.413066       
5               74.922000       38.689186       75.038084       0.102528        0.515594       
6               74.922000       46.367042       75.018837       0.102478        0.618072       
7               74.922000       54.046547       75.005062       0.102500        0.720572       
8               75.249000       61.777554       75.035502       0.102739        0.823311       
9               75.249000       69.495242       75.059152       0.102562        0.925873       
10              74.922000       77.353961       75.045195       0.104892        1.030765       
11              74.922000       85.032042       75.034055       0.102481        1.133246       
12              75.443000       92.766006       75.067979       0.102514        1.235760       
13              256.940000      119.695887      89.287309       0.104810        1.340570       
14              253.715000      151.433097      103.320754      0.125090        1.465660       
15              247.552000      176.897781      112.779629      0.102866        1.568526       
16              248.149000      202.897096      121.255732      0.104773        1.673299       
17              247.552000      228.360542      128.569804      0.102861        1.776160       
18              248.421000      254.055720      135.165211      0.103434        1.879594       
19              248.421000      279.600851      141.039884      0.102830        1.982424       
20              248.149000      305.109080      146.319991      0.102794        2.085218       
21              248.746000      330.744345      151.143798      0.103058        2.188276       
22              249.025000      356.548813      155.569233      0.103622        2.291898       
23              248.421000      382.082766      159.554632      0.102785        2.394683       
24              249.025000      408.101147      163.295065      0.104481        2.499164       
25              249.025000      433.699174      166.681914      0.102793        2.601957       
26              250.769000      460.033680      169.944011      0.105015        2.706972       
27              252.847000      486.089564      172.984256      0.103050        2.810022       
28              252.568000      512.052544      175.792838      0.102796        2.912818       
29              252.847000      538.036619      178.418714      0.102766        3.015584       
30              252.568000      563.983434      180.861540      0.102732        3.118316       
31              252.847000      589.957901      183.157356      0.102728        3.221044       
32              253.118000      616.380889      185.353517      0.104390        3.325434       
33              252.847000      643.282293      187.445960      0.106394        3.431828       
34              253.118000      670.507412      189.441678      0.107559        3.539387       
35              253.118000      696.648933      191.247049      0.103278        3.642665       
36              252.847000      722.684082      192.940441      0.102968        3.745633       
37              253.118000      748.705372      194.547960      0.102803        3.848436       
38              253.118000      775.293393      196.104137      0.105042        3.953478       
39              252.847000      801.299213      197.542905      0.102852        4.056330       
40              253.444000      827.354016      198.924636      0.102803        4.159133       
41              253.444000      853.419464      200.240232      0.102845        4.261978       
42              252.847000      879.412136      201.479236      0.102800        4.364778       
43              253.715000      906.502555      202.726559      0.106775        4.471553       
44              253.118000      932.526376      203.859153      0.102813        4.574366       
45              253.118000      958.657013      204.946299      0.103235        4.677601       
46              253.715000      984.742974      205.995204      0.102816        4.780417       
47              253.444000      1010.800819     206.994224      0.102815        4.883232       
48              253.715000      1036.926868     207.959091      0.102974        4.986206       
49              253.715000      1063.006740     208.883309      0.102792        5.088998       
50              253.444000      1089.064838     209.765766      0.102816        5.191814       
51              254.041000      1115.969050     210.650858      0.105905        5.297719       
52              254.041000      1142.473910     211.488877      0.104333        5.402052       
53              253.118000      1168.509881     212.266730      0.102861        5.504913       
54              254.041000      1194.673055     213.033906      0.102988        5.607901       
55              253.715000      1220.751659     213.766127      0.102787        5.710688       
56              253.118000      1247.164269     214.472284      0.104349        5.815037       
57              254.041000      1273.272317     215.159450      0.102771        5.917808       
58              254.041000      1299.380618     215.823163      0.102772        6.020580       
59              253.444000      1325.429339     216.454619      0.102779        6.123359       
60              254.320000      1351.772822     217.084502      0.103584        6.226943       
61              253.444000      1378.461996     217.689165      0.105306        6.332249       
62              254.320000      1405.484004     218.293669      0.106252        6.438501       
63              254.041000      1431.601960     218.855511      0.102810        6.541311       
64              253.715000      1457.673459     219.394657      0.102759        6.644070       
65              254.041000      1483.795225     219.922679      0.102825        6.746895       
66              254.041000      1509.901240     220.434544      0.102763        6.849658       
67              88.068000       1518.991619     218.469477      0.103220        6.952878       
68              76.996000       1526.896337     216.410920      0.102664        7.055542       
69              76.398000       1534.726062     214.406267      0.102486        7.158028       
70              76.126000       1542.528140     212.454311      0.102489        7.260517       
71              75.249000       1550.307983     210.527972      0.103388        7.363905       
72              75.249000       1558.028606     208.669036      0.102601        7.466506       
73              74.922000       1565.727516     206.853310      0.102759        7.569265       
74              76.398000       1573.647696     205.090711      0.103670        7.672935       
75              74.650000       1581.418538     203.344738      0.104097        7.777032       
76              74.650000       1589.266716     201.628197      0.105133        7.882165       
77              74.922000       1597.112548     199.966889      0.104720        7.986885       
78              74.650000       1604.887868     198.353669      0.104157        8.091042       
79              74.650000       1612.580401     196.797985      0.103048        8.194090       
