#timestep       power           acc-energy      avg-power       dt              acc-time       
1               74.240000       7.429791        74.240000       0.100078        0.100078       
2               73.773000       15.130512       74.001582       0.104384        0.204462       
3               73.371000       22.685670       73.790375       0.102972        0.307434       
4               73.446000       30.325670       73.703312       0.104022        0.411456       
5               73.371000       37.843189       73.637059       0.102459        0.513915       
6               73.773000       45.403594       73.659661       0.102482        0.616397       
7               73.371000       52.921627       73.618515       0.102466        0.718863       
8               74.240000       60.531004       73.696070       0.102497        0.821360       
9               73.371000       68.049771       73.660012       0.102476        0.923836       
10              73.371000       75.568757       73.631154       0.102479        1.026315       
11              73.371000       83.198167       73.607220       0.103984        1.130299       
12              77.196000       91.202312       73.908769       0.103686        1.233985       
13              169.137000      108.869179      81.340472       0.104453        1.338438       
14              167.057000      126.399305      87.572170       0.104935        1.443373       
15              166.786000      144.623511      93.146841       0.109267        1.552640       
16              166.786000      161.765109      97.718706       0.102776        1.655416       
17              167.057000      179.044650      101.796371      0.103435        1.758851       
18              167.057000      196.342734      105.424748      0.103546        1.862397       
19              166.786000      213.650951      108.663408      0.103775        1.966172       
20              167.057000      230.910445      111.578592      0.103315        2.069487       
21              167.337000      248.106330      114.216340      0.102762        2.172249       
22              167.057000      265.783633      116.670786      0.105816        2.278065       
23              167.337000      283.260142      118.891780      0.104439        2.382504       
24              167.337000      300.841237      120.937895      0.105064        2.487568       
25              167.337000      318.314901      122.807149      0.104422        2.591990       
26              167.057000      335.641719      124.509672      0.103718        2.695708       
27              167.337000      353.159225      126.110639      0.104684        2.800392       
28              167.337000      370.357286      127.570094      0.102775        2.903167       
29              167.337000      387.905917      128.956498      0.104870        3.008037       
30              167.663000      405.652878      130.272231      0.105849        3.113886       
31              167.663000      423.146165      131.484455      0.104336        3.218222       
32              167.337000      440.542854      132.606398      0.103962        3.322184       
33              167.337000      457.938706      133.660204      0.103957        3.426141       
34              167.663000      475.348497      134.660432      0.103838        3.529979       
35              167.663000      492.576038      135.593903      0.102751        3.632730       
36              167.337000      509.769580      136.467028      0.102748        3.735478       
37              167.663000      527.236376      137.313441      0.104178        3.839656       
38              167.663000      544.506838      138.106361      0.103007        3.942663       
39              167.663000      561.734882      138.857102      0.102754        4.045417       
40              167.663000      579.291378      139.583911      0.104713        4.150130       
41              167.663000      596.889622      140.276549      0.104962        4.255092       
42              167.663000      614.121354      140.922431      0.102776        4.357868       
43              167.663000      631.351913      141.538510      0.102769        4.460637       
44              167.663000      648.581634      142.126812      0.102764        4.563401       
45              167.663000      666.176692      142.700858      0.104943        4.668344       
46              167.663000      683.409095      143.238594      0.102780        4.771124       
47              167.663000      700.680396      143.754790      0.103012        4.874136       
48              167.934000      718.033352      144.256749      0.103332        4.977468       
49              167.663000      735.267264      144.730328      0.102789        5.080257       
50              167.663000      752.494134      145.184942      0.102747        5.183004       
51              167.663000      770.256353      145.635188      0.105940        5.288944       
52              167.934000      787.570012      146.061550      0.103098        5.392042       
53              167.934000      804.956219      146.473601      0.103530        5.495572       
54              167.934000      822.407585      146.871873      0.103918        5.599490       
55              167.934000      839.882797      147.256147      0.104060        5.703550       
56              167.934000      857.496051      147.629524      0.104882        5.808432       
57              167.663000      874.741531      147.978112      0.102858        5.911290       
58              167.663000      892.115442      148.317240      0.103624        6.014914       
59              167.934000      909.381240      148.646914      0.102813        6.117727       
60              167.934000      926.896253      148.970215      0.104297        6.222024       
61              167.934000      944.152815      149.278317      0.102758        6.324782       
