#timestep       power           acc-energy      avg-power       dt              acc-time       
1               294.823773      15.105591       294.823773      0.051236        0.051236       
2               385.777156      34.444214       339.803817      0.050129        0.101365       
3               382.415349      53.604370       353.898976      0.050103        0.151468       
4               346.242352      70.950073       351.995998      0.050097        0.201565       
5               347.167842      88.337280       351.035098      0.050083        0.251648       
6               341.427364      105.436646      349.440379      0.050082        0.301730       
7               345.866292      122.758667      348.931583      0.050083        0.351813       
8               351.457301      140.360352      349.246324      0.050082        0.401895       
9               356.890658      158.234863      350.093397      0.050084        0.451979       
10              367.385769      176.634277      351.818359      0.050082        0.502061       
11              378.728532      195.599487      354.258974      0.050076        0.552137       
12              348.649372      213.055664      353.792586      0.050068        0.602205       
13              342.306842      230.197021      352.910818      0.050076        0.652281       
14              347.801788      247.613892      352.546553      0.050077        0.702358       
15              344.586092      264.869385      352.016768      0.050076        0.752434       
16              345.979643      282.195007      351.640049      0.050077        0.802511       
17              378.922075      301.170288      353.242467      0.050077        0.852588       
18              376.120390      320.004517      354.511614      0.050075        0.902663       
19              350.927771      337.577576      354.323247      0.050076        0.952739       
20              345.770004      354.892700      353.896129      0.050077        1.002816       
21              343.697690      372.111267      353.410884      0.050098        1.052914       
22              345.181895      389.401428      353.037186      0.050090        1.103004       
23              347.064947      406.785217      352.777764      0.050088        1.153092       
24              369.087897      425.272461      353.456762      0.050089        1.203181       
25              376.769911      444.145996      354.388582      0.050093        1.253274       
26              363.058275      462.329407      354.721732      0.050084        1.303358       
27              345.774488      479.647522      354.390633      0.050085        1.353443       
28              344.436516      496.899658      354.035399      0.050088        1.403531       
29              347.497909      514.305481      353.810130      0.050089        1.453620       
30              343.015616      532.019836      353.439789      0.051643        1.505263       
31              351.034707      549.602112      353.362338      0.050087        1.555350       
32              387.027515      568.989868      354.412778      0.050094        1.605444       
33              368.397162      587.441040      354.835850      0.050085        1.655529       
34              350.305094      604.987122      354.702798      0.050088        1.705617       
35              347.553115      622.396057      354.498818      0.050090        1.755707       
36              337.170311      639.283569      354.018190      0.050086        1.805793       
37              352.263039      656.927368      353.970821      0.050087        1.855880       
38              340.099843      673.961609      353.606312      0.050086        1.905966       
39              377.454352      692.867920      354.216993      0.050089        1.956055       
40              381.854197      711.993469      354.906993      0.050086        2.006141       
41              355.032396      729.767456      354.910046      0.050063        2.056204       
42              349.251041      747.260742      354.775474      0.050088        2.106292       
43              343.129761      764.447083      354.504975      0.050087        2.156379       
44              348.284485      781.908325      354.363637      0.050135        2.206514       
45              344.239110      799.150574      354.138911      0.050088        2.256602       
46              356.936674      817.029175      354.199663      0.050089        2.306691       
47              385.610776      836.343262      354.867222      0.050087        2.356778       
48              365.638249      854.658447      355.091385      0.050091        2.406869       
49              348.972465      872.141968      354.966614      0.050100        2.456969       
50              340.569518      889.200073      354.678983      0.050087        2.507056       
51              351.146501      906.789001      354.609788      0.050090        2.557146       
52              343.332203      923.975525      354.393260      0.050058        2.607204       
53              348.097066      941.411011      354.274581      0.050088        2.657292       
54              378.619766      960.374939      354.724972      0.050087        2.707379       
55              372.980300      979.056030      355.056557      0.050086        2.757465       
56              353.578142      996.766052      355.030182      0.050088        2.807553       
57              346.791159      1014.136475     354.885768      0.050089        2.857642       
58              344.088009      1031.371155     354.699767      0.050088        2.907730       
59              344.110384      1048.607300     354.520442      0.050089        2.957819       
60              350.451910      1066.160034     354.452695      0.050086        3.007905       
61              368.393463      1084.611389     354.681027      0.050086        3.057991       
62              379.979823      1103.644958     355.088752      0.050091        3.108082       
63              359.920613      1121.672302     355.165383      0.050087        3.158169       
64              346.529174      1139.029602     355.030550      0.050089        3.208258       
65              341.455496      1156.135498     354.821834      0.050097        3.258355       
66              347.462293      1173.538147     354.710422      0.050085        3.308440       
67              344.806531      1190.808472     354.562721      0.050087        3.358527       
68              361.530548      1208.917175     354.665112      0.050089        3.408616       
69              376.461656      1227.773010     354.980757      0.050087        3.458703       
70              371.722587      1246.391479     355.219742      0.050087        3.508790       
71              351.647890      1264.006226     355.169468      0.050092        3.558882       
72              343.723339      1281.223328     355.010603      0.050090        3.608972       
73              344.759072      1298.492310     354.870267      0.050090        3.659062       
74              343.354893      1315.690613     354.714762      0.050089        3.709151       
75              348.850190      1333.151611     354.636676      0.050053        3.759204       
76              377.882990      1352.077881     354.942321      0.050085        3.809289       
