#timestep       power           acc-energy      avg-power       dt              acc-time       
1               74.845000       7.490413        74.845000       0.100079        0.100079       
2               73.697000       15.068086       74.263240       0.102822        0.202901       
3               73.773000       22.627310       74.098740       0.102466        0.305367       
4               73.697000       30.222302       73.997369       0.103057        0.408424       
5               73.968000       37.810309       73.991474       0.102585        0.511009       
6               73.697000       45.364473       73.942274       0.102503        0.613512       
7               74.845000       53.033166       74.071461       0.102461        0.715973       
8               73.697000       60.586372       74.024570       0.102490        0.818463       
9               73.968000       68.305672       74.018173       0.104360        0.922823       
10              73.968000       76.022901       74.013076       0.104332        1.027155       
11              73.697000       83.574854       73.984404       0.102473        1.129628       
12              73.697000       91.173162       73.960366       0.103102        1.232730       
13              250.769000      116.951463      87.569524       0.102797        1.335527       
14              255.793000      143.235729      99.588001       0.102756        1.438283       
15              256.661000      169.602770      110.059201      0.102731        1.541014       
16              258.413000      196.533539      119.456574      0.104216        1.645230       
17              257.808000      223.415437      127.702377      0.104271        1.749501       
18              256.940000      250.196036      134.968974      0.104229        1.853730       
19              255.459000      276.447003      141.297427      0.102760        1.956490       
20              256.390000      303.335392      147.152826      0.104873        2.061363       
21              258.134000      329.861241      152.422594      0.102760        2.164123       
22              258.413000      356.611638      157.261065      0.103518        2.267641       
23              256.940000      383.146346      161.602870      0.103272        2.370913       
24              258.134000      409.739827      165.622713      0.103022        2.473935       
25              256.661000      436.514702      169.306257      0.104320        2.578255       
26              257.808000      463.000350      172.697594      0.102734        2.680989       
27              257.808000      489.528535      175.843473      0.102899        2.783888       
28              259.010000      516.140258      178.803622      0.102744        2.886632       
29              258.413000      542.702789      181.540983      0.102791        2.989423       
30              259.607000      569.403109      184.137459      0.102849        3.092272       
31              256.940000      595.792646      186.477797      0.102707        3.194979       
32              257.266000      622.595647      188.713212      0.104184        3.299163       
33              258.413000      649.442432      190.841060      0.103891        3.403054       
34              259.607000      676.717522      192.900500      0.105063        3.508117       
35              259.010000      703.371464      194.784489      0.102907        3.611024       
36              258.134000      730.009086      196.544544      0.103193        3.714217       
37              256.064000      756.582896      198.162359      0.103778        3.817995       
38              256.940000      783.323156      199.722023      0.104072        3.922067       
39              258.134000      810.425419      201.244933      0.104993        4.027060       
40              258.413000      837.267035      202.682406      0.103871        4.130931       
41              258.413000      864.080227      204.047951      0.103761        4.234692       
42              259.281000      890.922551      205.366017      0.103526        4.338218       
43              260.157000      918.143039      206.656368      0.104631        4.442849       
44              258.134000      945.097133      207.838450      0.104419        4.547268       
45              258.413000      971.926604      208.967400      0.103824        4.651092       
46              259.281000      998.920090      210.068952      0.104109        4.755201       
47              258.413000      1026.830244     211.142615      0.108006        4.863207       
48              262.832000      1054.223646     212.227134      0.104224        4.967431       
49              263.103000      1082.132297     213.290828      0.106075        5.073506       
50              260.483000      1109.374912     214.243997      0.104585        5.178091       
51              261.956000      1136.891294     215.192632      0.105042        5.283133       
52              263.428000      1163.976697     216.113455      0.102819        5.385952       
53              262.506000      1191.304622     216.993164      0.104104        5.490056       
54              263.428000      1218.785168     217.859040      0.104319        5.594375       
55              261.087000      1246.534016     218.664974      0.106282        5.700657       
56              261.087000      1273.371149     219.416348      0.102790        5.803447       
57              262.227000      1300.316546     220.161167      0.102756        5.906203       
58              262.832000      1327.324374     220.890865      0.102757        6.008960       
59              263.103000      1354.367416     221.600773      0.102785        6.111745       
60              262.506000      1381.935796     222.291786      0.105020        6.216765       
61              263.103000      1409.132227     222.959268      0.103368        6.320133       
62              261.630000      1436.501603     223.588925      0.104611        6.424744       
63              263.103000      1463.528069     224.210753      0.102722        6.527466       
64              262.506000      1490.497148     224.804150      0.102737        6.630203       
65              263.979000      1517.652140     225.402664      0.102868        6.733071       
66              263.700000      1544.752853     225.978431      0.102771        6.835842       
67              264.576000      1572.203671     226.555504      0.103754        6.939596       
68              261.956000      1599.204262     227.073608      0.103073        7.042669       
69              262.506000      1626.164678     227.582896      0.102704        7.145373       
70              263.103000      1653.688146     228.095420      0.104611        7.249984       
71              264.304000      1680.853840     228.601568      0.102782        7.352766       
72              263.979000      1707.986129     229.089281      0.102782        7.455548       
73              262.832000      1735.019978     229.548457      0.102856        7.558404       
74              260.483000      1761.793983     229.963489      0.102786        7.661190       
75              261.956000      1789.403098     230.397642      0.105396        7.766586       
76              263.103000      1816.570850     230.826763      0.103259        7.869845       
77              263.428000      1843.665211     231.247341      0.102853        7.972698       
78              263.428000      1870.851244     231.658574      0.103201        8.075899       
79              264.304000      1898.325644     232.073434      0.103950        8.179849       
80              265.180000      1925.613462     232.484742      0.102903        8.282752       
81              263.103000      1953.051948     232.865462      0.104288        8.387040       
82              263.428000      1980.422644     233.239450      0.103902        8.490942       
83              263.979000      2007.547806     233.607004      0.102755        8.593697       
84              264.847000      2035.468506     233.985592      0.105422        8.699119       
85              264.576000      2062.663215     234.342817      0.102786        8.801905       
86              264.304000      2089.826530     234.688613      0.102773        8.904678       
87              263.103000      2117.052428     235.015020      0.103480        9.008158       
88              263.700000      2144.145230     235.338492      0.102741        9.110899       
89              264.576000      2171.308454     235.664286      0.102667        9.213566       
90              264.304000      2198.463047     235.980124      0.102740        9.316306       
91              264.847000      2225.655948     236.294795      0.102674        9.418980       
92              261.956000      2253.132775     236.577414      0.104891        9.523871       
93              261.956000      2280.038276     236.848189      0.102710        9.626581       
94              262.832000      2307.431941     237.126497      0.104225        9.730806       
95              263.700000      2334.534499     237.404236      0.102778        9.833584       
96              263.979000      2361.657022     237.679028      0.102745        9.936329       
97              263.103000      2388.689540     237.939230      0.102745        10.039074      
98              263.979000      2415.810214     238.203017      0.102738        10.141812      
99              262.227000      2442.978505     238.445957      0.103606        10.245418      
100             263.979000      2470.192364     238.700316      0.103091        10.348509      
101             263.428000      2497.258537     238.943413      0.102746        10.451255      
102             264.576000      2524.442398     239.192950      0.102745        10.554000      
103             264.304000      2551.599634     239.435065      0.102750        10.656750      
104             265.452000      2578.876154     239.683531      0.102755        10.759505      
105             262.506000      2605.902460     239.899844      0.102955        10.862460      
106             263.103000      2633.361994     240.120661      0.104368        10.966828      
107             263.979000      2660.692267     240.343789      0.103532        11.070360      
108             264.847000      2687.986605     240.569792      0.103057        11.173417      
109             265.180000      2715.826527     240.798876      0.104985        11.278402      
110             263.979000      2742.965416     241.008263      0.102807        11.381209      
111             261.630000      2770.455403     241.196903      0.105072        11.486281      
112             262.832000      2797.513958     241.389093      0.102950        11.589231      
113             263.700000      2824.617044     241.585219      0.102780        11.692011      
114             263.979000      2851.760420     241.780442      0.102824        11.794835      
115             264.304000      2878.986375     241.975448      0.103010        11.897845      
116             264.847000      2906.259790     242.171707      0.102978        12.000823      
117             265.777000      2933.575553     242.372150      0.102777        12.103600      
118             264.304000      2960.763448     242.556973      0.102866        12.206466      
119             264.847000      2988.166108     242.744323      0.103466        12.309932      
120             265.180000      3015.414944     242.930052      0.102756        12.412688      
121             265.777000      3042.725125     243.117633      0.102756        12.515444      
122             266.049000      3070.097842     243.304609      0.102886        12.618330      
123             263.428000      3098.746691     243.476565      0.108754        12.727084      
124             264.304000      3126.488039     243.646923      0.104960        12.832044      
125             265.180000      3154.447027     243.822407      0.105434        12.937478      
126             265.777000      3181.991092     243.996877      0.103636        13.041114      
127             265.777000      3209.939670     244.171098      0.105158        13.146272      
128             266.049000      3237.272480     244.340745      0.102736        13.249008      
129             263.700000      3264.378467     244.489785      0.102791        13.351799      
130             262.832000      3291.382352     244.629850      0.102742        13.454541      
131             263.979000      3318.506986     244.776501      0.102753        13.557294      
132             264.847000      3345.725313     244.927499      0.102770        13.660064      
133             265.180000      3373.953193     245.084099      0.106448        13.766512      
134             264.304000      3401.546266     245.228757      0.104399        13.870911      
135             265.180000      3428.805710     245.375526      0.102796        13.973707      
136             263.103000      3455.837701     245.504918      0.102743        14.076450      
137             264.847000      3483.104759     245.645357      0.102954        14.179404      
138             264.304000      3510.335736     245.779955      0.103029        14.282433      
139             265.180000      3537.589345     245.918557      0.102774        14.385207      
140             264.847000      3564.806612     246.052820      0.102766        14.487973      
141             266.320000      3592.217865     246.195787      0.102926        14.590899      
142             263.428000      3620.078537     246.319796      0.105762        14.696661      
143             263.700000      3647.380980     246.441380      0.103536        14.800197      
144             264.576000      3674.570397     246.566431      0.102766        14.902963      
145             265.777000      3702.180907     246.699417      0.103886        15.006849      
146             265.777000      3729.911813     246.831143      0.104339        15.111188      
147             264.576000      3757.098055     246.950991      0.102754        15.213942      
148             263.428000      3784.945556     247.064689      0.105712        15.319654      
149             263.700000      3812.325527     247.176677      0.103830        15.423484      
150             264.847000      3839.531670     247.293587      0.102724        15.526208      
151             264.847000      3866.738608     247.408963      0.102727        15.628935      
152             265.777000      3894.442937     247.530660      0.104239        15.733174      
153             265.777000      3921.760294     247.649087      0.102783        15.835957      
154             266.925000      3949.181232     247.773325      0.102729        15.938686      
155             264.847000      3976.393997     247.882686      0.102749        16.041435      
156             265.180000      4004.127582     247.994727      0.104584        16.146019      
157             266.320000      4031.796366     248.111889      0.103893        16.249912      
158             266.653000      4059.203494     248.228426      0.102782        16.352694      
159             265.777000      4086.722045     248.338839      0.103540        16.456234      
160             263.700000      4113.807199     248.434121      0.102712        16.558946      
161             264.847000      4141.004073     248.535277      0.102689        16.661635      
162             265.777000      4168.496312     248.641659      0.103441        16.765076      
163             266.049000      4196.165674     248.748979      0.104001        16.869077      
164             266.049000      4223.989078     248.855569      0.104580        16.973657      
165             266.925000      4251.805332     248.965830      0.104210        17.077867      
166             265.452000      4279.076543     249.064412      0.102735        17.180602      
167             263.979000      4306.239191     249.153206      0.102897        17.283499      
168             265.777000      4333.866976     249.252592      0.103951        17.387450      
169             265.777000      4361.644659     249.351326      0.104515        17.491965      
170             267.196000      4389.092368     249.455510      0.102725        17.594690      
171             265.452000      4416.369684     249.548392      0.102758        17.697448      
172             266.320000      4443.751375     249.645265      0.102815        17.800263      
173             263.700000      4470.938318     249.726200      0.103098        17.903361      
174             265.452000      4498.214573     249.815942      0.102754        18.006115      
175             265.180000      4525.474811     249.903159      0.102799        18.108914      
176             266.049000      4552.815869     249.994268      0.102767        18.211681      
177             265.452000      4580.200428     250.081337      0.103162        18.314843      
178             266.653000      4607.648888     250.173956      0.102937        18.417780      
179             263.979000      4634.769035     250.250535      0.102736        18.520516      
180             264.576000      4661.949985     250.329560      0.102734        18.623250      
181             265.452000      4689.618844     250.413729      0.104233        18.727483      
182             266.320000      4716.989615     250.500544      0.102774        18.830257      
183             266.320000      4744.958009     250.588281      0.105018        18.935275      
184             265.777000      4772.495696     250.670940      0.103612        19.038887      
185             266.320000      4800.358627     250.756464      0.104622        19.143509      
186             264.847000      4827.558149     250.831652      0.102699        19.246208      
187             266.049000      4855.137054     250.913174      0.103661        19.349869      
188             266.049000      4882.475185     250.993127      0.102756        19.452625      
189             267.196000      4909.927971     251.078257      0.102744        19.555369      
190             266.925000      4937.350244     251.161073      0.102734        19.658103      
191             268.126000      4965.303720     251.250570      0.104255        19.762358      
192             264.847000      4992.931235     251.321962      0.104315        19.866673      
193             266.320000      5020.678051     251.400205      0.104186        19.970859      
194             266.653000      5048.136377     251.478448      0.102974        20.073833      
195             267.196000      5075.580078     251.558460      0.102710        20.176543      
196             266.049000      5103.552470     251.633578      0.105140        20.281683      
197             263.979000      5130.665753     251.695783      0.102710        20.384393      
198             265.180000      5157.895231     251.763367      0.102683        20.487076      
199             266.049000      5185.439284     251.835195      0.103530        20.590606      
200             266.925000      5212.859955     251.910106      0.102728        20.693334      
201             266.653000      5240.316948     251.983102      0.102969        20.796303      
202             267.522000      5267.799215     252.059484      0.102729        20.899032      
203             268.126000      5295.961293     252.139826      0.105033        21.004065      
204             265.180000      5323.215433     252.203323      0.102776        21.106841      
205             266.049000      5350.539197     252.270367      0.102702        21.209543      
206             266.320000      5377.928612     252.338164      0.102844        21.312387      
207             267.522000      5405.797448     252.412021      0.104174        21.416561      
208             266.320000      5433.157035     252.478417      0.102732        21.519293      
209             266.925000      5460.576638     252.547051      0.102724        21.622017      
210             264.304000      5488.122137     252.603449      0.104219        21.726236      
211             265.777000      5515.433647     252.665464      0.102761        21.828997      
212             265.777000      5542.743563     252.726894      0.102755        21.931752      
213             266.925000      5570.167170     252.793095      0.102739        22.034491      
214             266.049000      5597.513283     252.854643      0.102786        22.137277      
215             267.196000      5625.405873     252.921954      0.104390        22.241667      
216             265.180000      5658.163294     252.989658      0.123529        22.365196      
217             265.180000      5685.413721     253.045413      0.102762        22.467958      
218             266.320000      5713.229779     253.106837      0.104446        22.572404      
219             266.925000      5740.658726     253.169458      0.102759        22.675163      
220             267.196000      5768.987647     253.234737      0.106023        22.781186      
221             266.653000      5796.386776     253.294987      0.102752        22.883938      
222             265.777000      5823.862537     253.351121      0.103379        22.987317      
223             266.925000      5852.006041     253.413096      0.105436        23.092753      
224             266.653000      5879.380905     253.471695      0.102661        23.195414      
225             267.793000      5907.178621     253.535500      0.103803        23.299217      
226             267.793000      5934.690871     253.598091      0.102737        23.401954      
227             268.994000      5962.372505     253.665497      0.102908        23.504862      
228             265.777000      5989.668601     253.718187      0.102703        23.607565      
229             266.049000      6017.271450     253.772142      0.103751        23.711316      
230             267.196000      6044.738398     253.830088      0.102797        23.814113      
231             267.793000      6072.252522     253.890071      0.102744        23.916857      
232             267.522000      6099.976361     253.948883      0.103632        24.020489      
233             266.653000      6127.381357     254.003008      0.102774        24.123263      
234             264.576000      6154.558604     254.047838      0.102720        24.225983      
235             265.777000      6181.987853     254.097593      0.103204        24.329187      
236             266.653000      6209.381916     254.150387      0.102733        24.431920      
237             267.196000      6237.338900     254.206017      0.104631        24.536551      
238             267.196000      6264.789281     254.260180      0.102735        24.639286      
239             268.126000      6292.884328     254.318897      0.104783        24.744069      
240             268.994000      6320.527228     254.379591      0.102764        24.846833      
241             266.049000      6347.858973     254.427641      0.102732        24.949565      
242             266.653000      6376.075127     254.479272      0.105816        25.055381      
243             267.522000      6403.570771     254.532556      0.102779        25.158160      
244             267.793000      6431.105515     254.586531      0.102821        25.260981      
245             267.522000      6458.609987     254.638965      0.102812        25.363793      
246             267.196000      6486.069453     254.689638      0.102769        25.466562      
247             264.847000      6513.281687     254.730454      0.102747        25.569309      
248             266.320000      6540.643670     254.776836      0.102741        25.672050      
249             266.925000      6568.078756     254.825279      0.102782        25.774832      
250             267.793000      6595.615107     254.876807      0.102827        25.877659      
251             266.925000      6623.069944     254.924506      0.102856        25.980515      
252             267.793000      6651.293988     254.976498      0.105395        26.085910      
253             265.452000      6678.568915     255.017598      0.102749        26.188659      
254             265.452000      6705.884988     255.058438      0.102904        26.291563      
255             266.320000      6733.253096     255.102284      0.102764        26.394327      
256             267.196000      6760.703477     255.149174      0.102735        26.497062      
257             267.522000      6788.235504     255.197044      0.102915        26.599977      
258             266.925000      6815.658578     255.242167      0.102737        26.702714      
259             267.522000      6843.171075     255.289279      0.102842        26.805556      
260             266.049000      6870.506280     255.330364      0.102745        26.908301      
261             266.925000      6898.009431     255.374592      0.103037        27.011338      
262             268.126000      6925.956204     255.423608      0.104230        27.115568      
263             267.793000      6953.812300     255.470878      0.104021        27.219589      
264             268.994000      6981.450357     255.521732      0.102746        27.322335      
265             266.320000      7008.793698     255.562157      0.102671        27.425006      
266             266.320000      7036.135174     255.602279      0.102664        27.527670      
267             267.522000      7063.606741     255.646578      0.102689        27.630359      
268             268.669000      7091.836061     255.695912      0.105071        27.735430      
269             268.397000      7119.762232     255.743381      0.104048        27.839478      
270             267.522000      7147.243430     255.786683      0.102725        27.942203      
271             265.180000      7175.301330     255.822118      0.105807        28.048010      
272             266.049000      7203.130854     255.860117      0.104603        28.152613      
273             267.196000      7231.311749     255.902426      0.105469        28.258082      
274             267.196000      7258.801407     255.943395      0.102882        28.360964      
275             267.196000      7286.665942     255.984620      0.104285        28.465249      
276             268.397000      7314.657065     256.029930      0.104290        28.569539      
277             269.273000      7342.711004     256.078048      0.104184        28.673723      
278             267.522000      7370.202367     256.118915      0.102763        28.776486      
279             267.522000      7397.701756     256.159503      0.102793        28.879279      
280             268.397000      7425.419383     256.203108      0.103271        28.982550      
281             269.273000      7453.284830     256.249609      0.103484        29.086034      
282             268.669000      7480.884659     256.293318      0.102728        29.188762      
283             267.793000      7508.449128     256.333728      0.102932        29.291694      
284             266.049000      7535.916293     256.367850      0.103241        29.394935      
