#timestep       power           acc-energy      avg-power       dt              acc-time       
1               80.576000       8.065255        80.576000       0.100095        0.100095       
2               80.168000       16.471511       80.367259       0.104858        0.204953       
3               79.627000       24.623962       80.120656       0.102383        0.307336       
4               79.709000       32.780743       80.017828       0.102332        0.409668       
5               79.709000       40.938880       79.956095       0.102349        0.512017       
6               79.376000       49.062220       79.859462       0.102340        0.614357       
7               79.376000       57.189449       79.790398       0.102389        0.716746       
8               79.376000       65.313900       79.738616       0.102354        0.819100       
9               79.376000       73.443272       79.698315       0.102416        0.921516       
10              79.709000       81.636401       79.699387       0.102788        1.024304       
11              63.570000       88.628910       78.135266       0.109997        1.134301       
12              62.966000       95.156344       76.865008       0.103666        1.237967       
13              167.913000      112.441812      83.854854       0.102943        1.340910       
14              168.614000      129.779884      89.891638       0.102827        1.443737       
15              276.013000      158.185761      102.276247      0.102915        1.546652       
16              280.403000      186.990160      113.370175      0.102725        1.649377       
17              281.330000      216.389426      123.377696      0.104501        1.753878       
18              282.203000      245.709471      132.260080      0.103897        1.857775       
19              282.203000      274.724455      140.123287      0.102816        1.960591       
20              284.537000      303.966607      147.316179      0.102771        2.063362       
21              287.149000      334.287244      154.123713      0.105592        2.168954       
22              288.347000      363.899327      160.191635      0.102696        2.271650       
23              288.347000      393.538227      165.739456      0.102789        2.374439       
24              288.023000      423.601492      170.888570      0.104378        2.478817       
25              287.752000      453.156788      175.538204      0.102711        2.581528       
26              288.023000      482.726381      179.840481      0.102664        2.684192       
27              288.347000      512.401612      183.847126      0.102915        2.787107       
28              288.618000      542.326970      187.604978      0.103685        2.890792       
29              288.347000      571.967311      191.064266      0.102794        2.993586       
30              288.023000      601.601998      194.286020      0.102890        3.096476       
31              288.347000      631.242628      197.308270      0.102795        3.199271       
32              289.220000      660.973287      200.169556      0.102796        3.302067       
33              289.761000      691.139145      202.907822      0.104106        3.406173       
34              289.761000      720.901077      205.450186      0.102712        3.508885       
35              289.761000      750.658083      207.847558      0.102695        3.611580       
36              289.220000      780.366761      210.097935      0.102720        3.714300       
37              289.491000      810.103277      212.234486      0.102720        3.817020       
38              289.461000      840.211852      214.283126      0.104016        3.921036       
39              289.461000      869.950207      216.202606      0.102737        4.023773       
40              289.761000      899.883967      218.043848      0.103305        4.127078       
41              289.491000      930.044298      219.803051      0.104184        4.231262       
42              289.491000      959.772128      221.454259      0.102690        4.333952       
43              289.786000      990.407145      223.081353      0.105716        4.439668       
44              290.064000      1020.196718     224.595787      0.102700        4.542368       
45              290.658000      1050.041772     226.056124      0.102681        4.645049       
46              290.689000      1079.912683     227.455003      0.102759        4.747808       
47              290.689000      1109.769059     228.793974      0.102709        4.850517       
48              290.086000      1139.693751     230.070352      0.103158        4.953675       
49              290.364000      1169.680512     231.301669      0.103273        5.056948       
50              290.689000      1199.590957     232.485941      0.102895        5.159843       
51              290.689000      1229.436869     233.621498      0.102673        5.262516       
52              290.086000      1259.244946     234.702909      0.102756        5.365272       
53              290.061000      1289.055095     235.743365      0.102772        5.468044       
54              290.086000      1318.926701     236.747837      0.102975        5.571019       
55              290.689000      1348.767671     237.723816      0.102656        5.673675       
56              291.230000      1378.672041     238.674965      0.102683        5.776358       
57              291.832000      1408.641728     239.603509      0.102695        5.879053       
58              291.230000      1438.872276     240.499232      0.103803        5.982856       
59              290.689000      1468.778941     241.347712      0.102882        6.085738       
60              291.230000      1498.684185     242.175421      0.102686        6.188424       
61              291.230000      1528.671847     242.978280      0.102969        6.291393       
62              291.531000      1558.632779     243.758649      0.102771        6.394164       
63              290.990000      1589.054329     244.518462      0.104545        6.498709       
64              290.665000      1618.903590     245.236329      0.102693        6.601402       
65              290.959000      1648.785079     245.936753      0.102700        6.704102       
66              291.531000      1679.230536     246.636102      0.104433        6.808535       
67              292.405000      1709.288308     247.316842      0.102795        6.911330       
68              292.103000      1739.328765     247.973498      0.102842        7.014172       
69              291.562000      1769.328162     248.603660      0.102892        7.117064       
70              291.260000      1799.233574     249.210300      0.102676        7.219740       
71              107.128000      1810.235941     247.217485      0.102703        7.322443       
72              85.452000       1819.112267     244.954804      0.103875        7.426318       
73              84.578000       1827.806547     242.765158      0.102796        7.529114       
74              83.982000       1836.521779     240.606378      0.103775        7.632889       
75              83.711000       1845.091609     238.529913      0.102374        7.735263       
76              83.379000       1853.626367     236.503610      0.102361        7.837624       
77              82.837000       1862.111610     234.521189      0.102433        7.940057       
78              82.512000       1870.560756     232.585762      0.102399        8.042456       
79              84.578000       1879.862729     230.589053      0.109981        8.152437       
80              81.722000       1888.230980     228.742398      0.102399        8.254836       
81              82.598000       1898.566303     226.560198      0.125128        8.379964       
82              82.319000       1907.086154     224.800459      0.103498        8.483462       
