#timestep       power           acc-energy      avg-power       dt              acc-time       
1               137.221000      13.742409       137.221000      0.100148        0.100148       
2               137.221000      31.327829       137.221000      0.128154        0.228302       
3               137.214000      45.066929       137.218866      0.100129        0.328431       
4               137.207000      58.800938       137.216094      0.100097        0.428528       
5               137.291000      72.542944       137.230278      0.100094        0.528622       
6               137.247000      86.283290       137.232940      0.100114        0.628736       
7               137.234000      100.023021      137.233086      0.100119        0.728855       
8               137.170000      113.793791      137.225448      0.100392        0.829247       
9               137.171000      127.544498      137.219576      0.100245        0.929492       
10              137.146000      141.276379      137.212421      0.100126        1.029618       
11              133.182000      154.608829      136.855278      0.100107        1.129725       
12              132.975000      167.916834      136.539509      0.100079        1.229804       
13              147.365000      182.666450      137.354246      0.100089        1.329893       
14              204.164000      203.103470      142.030995      0.100101        1.429994       
15              266.024000      229.770780      150.153623      0.100244        1.530238       
16              307.540000      260.565375      159.819780      0.100132        1.630370       
17              359.422000      296.554660      171.369251      0.100131        1.730501       
18              416.004000      338.218708      184.752940      0.100153        1.830654       
19              463.196000      384.594355      199.191700      0.100121        1.930775       
20              536.011000      438.264600      215.797793      0.100129        2.030904       
21              578.584000      496.193009      232.842416      0.100121        2.131025       
22              628.814000      559.149867      250.611174      0.100120        2.231145       
23              645.756000      623.803603      267.581479      0.100121        2.331266       
24              650.332000      688.913542      283.342139      0.100118        2.431384       
25              650.669000      754.058523      297.869773      0.100120        2.531504       
26              650.425000      819.179074      311.282719      0.100120        2.631624       
27              650.398000      884.296921      323.711490      0.100120        2.731744       
28              650.506000      949.425582      335.265247      0.100120        2.831864       
29              650.506000      1014.556194     346.030250      0.100123        2.931987       
30              649.550000      1079.711905     356.070748      0.100309        3.032296       
31              649.549000      1144.728513     365.448794      0.100095        3.132391       
32              649.578000      1209.753869     374.247715      0.100104        3.232495       
33              649.600000      1274.798966     382.520861      0.100131        3.332626       
34              649.915000      1339.874305     390.320400      0.100129        3.432755       
35              648.869000      1404.855291     397.649322      0.100145        3.532900       
36              648.287000      1469.772158     404.557554      0.100136        3.633036       
37              648.375000      1534.676441     411.095446      0.100103        3.733139       
38              648.509000      1599.604514     417.296335      0.100119        3.833258       
39              649.039000      1664.594736     423.195847      0.100133        3.933391       
40              649.926000      1729.660127     428.823315      0.100112        4.033503       
41              650.477000      1794.778729     434.191387      0.100109        4.133612       
42              650.958000      1859.955248     439.317720      0.100124        4.233736       
43              651.301000      1925.216911     444.218840      0.100202        4.333938       
44              651.419000      1990.420696     448.896230      0.100095        4.434033       
45              650.807000      2055.573635     453.354290      0.100111        4.534144       
46              652.278000      2120.881666     457.652023      0.100123        4.634267       
47              652.343000      2186.197508     461.769433      0.100125        4.734392       
48              651.310000      2251.392988     465.693904      0.100099        4.834491       
49              650.825000      2316.548381     469.449798      0.100112        4.934603       
50              650.229000      2381.666214     473.045670      0.100146        5.034749       
51              650.140000      2446.775134     476.499546      0.100146        5.134895       
52              649.689000      2511.813551     479.811383      0.100107        5.235002       
53              649.453000      2576.841332     482.995131      0.100127        5.335129       
54              649.893000      2641.915118     486.069775      0.100130        5.435259       
55              650.252000      2707.020949     489.039503      0.100124        5.535383       
56              650.249000      2772.110874     491.902979      0.100100        5.635483       
57              650.752000      2837.264164     494.675828      0.100120        5.735603       
