#timestep       power           acc-energy      avg-power       dt              acc-time       
1               77.196000       7.726470        77.196000       0.100089        0.100089       
2               76.320000       15.642610       76.750190       0.103723        0.203812       
3               76.048000       23.446884       76.515032       0.102623        0.306435       
4               77.196000       31.498272       76.687951       0.104298        0.410733       
5               76.320000       39.322751       76.614453       0.102522        0.513255       
6               76.048000       47.123755       76.520099       0.102580        0.615835       
7               76.591000       54.988502       76.530231       0.102685        0.718520       
8               76.320000       63.027822       76.503352       0.105337        0.823857       
9               76.320000       70.848103       76.483070       0.102467        0.926324       
10              76.048000       78.838010       76.438751       0.105064        1.031388       
11              76.320000       86.773840       76.427875       0.103981        1.135369       
12              76.591000       94.712804       76.441522       0.103654        1.239023       
13              240.506000      119.523403      89.051495       0.103160        1.342183       
14              238.490000      144.031589      99.679496       0.102764        1.444947       
15              237.893000      168.477949      108.856348      0.102762        1.547709       
16              229.979000      192.126920      116.402462      0.102831        1.650540       
17              229.374000      215.706108      123.025970      0.102798        1.753338       
18              229.645000      239.755451      129.035227      0.104724        1.858062       
19              229.645000      263.346193      134.306238      0.102727        1.960789       
20              229.645000      286.956225      139.056128      0.102811        2.063600       
21              229.374000      310.993244      143.421004      0.104794        2.168394       
22              229.645000      334.597076      147.323141      0.102784        2.271178       
23              229.645000      358.247296      150.894081      0.102986        2.374164       
24              230.250000      382.050311      154.205320      0.103379        2.477543       
25              230.250000      405.720932      157.235028      0.102804        2.580347       
26              230.250000      429.379580      160.031210      0.102752        2.683099       
27              230.575000      453.440773      162.672137      0.104353        2.787452       
28              230.250000      477.130044      165.077651      0.102885        2.890337       
29              230.575000      500.827159      167.326624      0.102774        2.993111       
30              230.575000      524.532805      169.427009      0.102811        3.095922       
31              230.847000      548.265493      171.401045      0.102807        3.198729       
32              230.847000      571.985484      173.251181      0.102752        3.301481       
33              230.847000      595.829901      174.998473      0.103291        3.404772       
34              230.847000      619.557049      176.635020      0.102783        3.507555       
35              230.847000      643.258110      178.176737      0.102670        3.610225       
36              230.847000      666.976485      179.634224      0.102745        3.712970       
37              231.126000      691.313359      181.054222      0.105297        3.818267       
38              230.847000      715.313137      182.374046      0.103964        3.922231       
39              230.847000      739.042823      183.611983      0.102794        4.025025       
40              230.847000      762.760737      184.787696      0.102743        4.127768       
41              230.847000      786.526205      185.908489      0.102949        4.230717       
42              230.847000      810.251274      186.974260      0.102774        4.333491       
43              230.847000      833.988348      187.991153      0.102826        4.436317       
44              230.847000      857.723575      188.961900      0.102818        4.539135       
45              230.575000      881.719054      189.894574      0.104068        4.643203       
46              230.847000      905.905586      190.798266      0.104773        4.747976       
47              231.126000      930.014340      191.665194      0.104310        4.852286       
48              231.126000      954.156144      192.496749      0.104453        4.956739       
49              231.126000      978.459967      193.299220      0.105154        5.061893       
50              231.451000      1002.602852     194.069544      0.104311        5.166204       
51              231.451000      1026.389766     194.798680      0.102773        5.268977       
52              231.723000      1050.626601     195.517395      0.104594        5.373571       
53              231.723000      1074.444945     196.196952      0.102788        5.476359       
54              231.723000      1098.248922     196.851083      0.102726        5.579085       
55              231.723000      1122.045484     197.481367      0.102694        5.681779       
56              231.723000      1146.256366     198.099665      0.104482        5.786261       
57              231.723000      1170.604660     198.699355      0.105075        5.891336       
58              231.723000      1194.546513     199.268534      0.103321        5.994657       
59              231.451000      1218.332500     199.810953      0.102769        6.097426       
60              231.451000      1242.250415     200.338251      0.103339        6.200765       
61              231.723000      1266.063429     200.849909      0.102765        6.303530       
62              231.723000      1289.990219     201.347481      0.103256        6.406786       
63              231.723000      1314.230299     201.835475      0.104608        6.511394       
64              231.451000      1338.266717     202.300401      0.103851        6.615245       
65              231.451000      1362.049001     202.746265      0.102753        6.717998       
66              231.451000      1386.696218     203.194176      0.106490        6.824488       
67              231.451000      1410.488918     203.613496      0.102798        6.927286       
68              230.847000      1434.482232     204.016063      0.103936        7.031222       
69              231.723000      1458.663222     204.421259      0.104353        7.135575       
70              231.723000      1482.735998     204.813038      0.103886        7.239461       
71              231.723000      1506.555964     205.189790      0.102795        7.342256       
72              231.994000      1530.394739     205.559741      0.102756        7.445012       
73              231.994000      1554.232819     205.919609      0.102753        7.547765       
74              231.994000      1578.066490     206.269747      0.102734        7.650499       
75              231.994000      1601.980896     206.611744      0.103082        7.753581       
76              231.994000      1626.273451     206.949964      0.104712        7.858293       
77              231.994000      1650.126147     207.273402      0.102816        7.961109       
78              234.940000      1674.886003     207.634863      0.105388        8.066497       
79              235.273000      1699.451092     207.988034      0.104411        8.170908       
80              235.273000      1723.645391     208.327161      0.102835        8.273743       
81              235.273000      1747.831221     208.657847      0.102799        8.376542       
82              235.273000      1772.013991     208.980475      0.102786        8.479328       
83              235.273000      1796.197703     209.295386      0.102790        8.582118       
84              235.273000      1820.398119     209.603054      0.102861        8.684979       
85              235.273000      1845.433519     209.913760      0.106410        8.791389       
86              235.273000      1869.629935     210.206989      0.102844        8.894233       
87              235.273000      1894.242550     210.498385      0.104613        8.998846       
88              234.940000      1918.641303     210.777235      0.103851        9.102697       
89              234.940000      1943.146720     211.050972      0.104305        9.207002       
90              234.940000      1967.277408     211.314529      0.102710        9.309712       
91              234.343000      1991.361541     211.565972      0.102773        9.412485       
92              235.273000      2015.714178     211.823840      0.103508        9.515993       
93              235.273000      2039.909183     212.074542      0.102838        9.618831       
94              235.545000      2064.111667     212.322610      0.102751        9.721582       
95              235.545000      2088.683722     212.569159      0.104320        9.825902       
96              235.545000      2112.899632     212.807065      0.102808        9.928710       
97              235.816000      2137.140102     213.042840      0.102794        10.031504      
98              235.816000      2161.651760     213.276390      0.103944        10.135448      
99              235.816000      2186.399942     213.507383      0.104947        10.240395      
100             235.545000      2210.887200     213.728860      0.103960        10.344355      
101             235.816000      2235.158798     213.946461      0.102926        10.447281      
102             235.816000      2259.386770     214.159437      0.102741        10.550022      
103             235.816000      2283.603894     214.368212      0.102695        10.652717      
104             235.816000      2308.281331     214.576855      0.104647        10.757364      
105             235.816000      2333.490533     214.785843      0.106902        10.864266      
106             235.545000      2357.693488     214.980341      0.102753        10.967019      
107             235.545000      2382.177449     215.173424      0.103946        11.070965      
108             235.816000      2406.415796     215.363311      0.102785        11.173750      
109             235.545000      2430.623698     215.547246      0.102774        11.276524      
110             235.545000      2455.193868     215.730538      0.104312        11.380836      
111             235.545000      2479.410485     215.907933      0.102811        11.483647      
112             235.545000      2503.628987     216.082193      0.102819        11.586466      
113             234.940000      2527.944807     216.249152      0.103498        11.689964      
114             235.545000      2552.522043     216.419859      0.104342        11.794306      
115             235.816000      2576.769587     216.587495      0.102824        11.897130      
116             235.816000      2601.103676     216.752842      0.103191        12.000321      
117             235.545000      2625.313934     216.912431      0.102784        12.103105      
118             235.816000      2649.705561     217.072615      0.103435        12.206540      
119             236.141000      2674.149697     217.232961      0.103515        12.310055      
120             236.141000      2698.862797     217.392353      0.104654        12.414709      
121             236.413000      2723.151633     217.548468      0.102739        12.517448      
122             236.141000      2747.421260     217.699881      0.102776        12.620224      
123             236.141000      2771.909082     217.850176      0.103700        12.723924      
124             236.413000      2796.569558     218.001117      0.104311        12.828235      
125             236.141000      2820.819350     218.145176      0.102692        12.930927      
126             236.141000      2845.088977     218.287081      0.102776        13.033703      
127             236.141000      2870.245550     218.431828      0.106532        13.140235      
128             236.141000      2894.513761     218.569257      0.102770        13.243005      
129             236.141000      2919.053533     218.706072      0.103920        13.346925      
130             236.141000      2943.321508     218.839292      0.102769        13.449694      
131             236.141000      2967.584287     218.970463      0.102747        13.552441      
132             236.141000      2991.831953     219.099581      0.102683        13.655124      
133             235.816000      3017.034081     219.229397      0.106872        13.761996      
134             235.816000      3041.275023     219.352373      0.102796        13.864792      
135             235.816000      3065.512663     219.473522      0.102782        13.967574      
136             235.816000      3089.751010     219.592905      0.102785        14.070359      
137             236.141000      3114.073061     219.713160      0.102998        14.173357      
138             236.141000      3138.690052     219.833107      0.104247        14.277604      
139             236.141000      3162.958971     219.949656      0.102773        14.380377      
140             236.413000      3188.053974     220.070290      0.106149        14.486526      
141             236.413000      3212.350138     220.185411      0.102770        14.589296      
142             236.413000      3236.641338     220.298899      0.102749        14.692045      
143             236.413000      3261.311743     220.412545      0.104353        14.796398      
144             236.413000      3286.316201     220.526106      0.105766        14.902164      
145             236.413000      3312.506033     220.643335      0.110780        15.012944      
146             236.413000      3336.801251     220.750547      0.102766        15.115710      
147             236.692000      3361.136029     220.858243      0.102812        15.218522      
148             236.692000      3385.465363     220.964470      0.102789        15.321311      
149             236.413000      3409.767910     221.067430      0.102797        15.424108      
150             236.413000      3434.067621     221.169014      0.102785        15.526893      
151             236.692000      3458.390090     221.271073      0.102760        15.629653      
152             236.413000      3483.020070     221.371336      0.104182        15.733835      
153             236.413000      3507.727119     221.470587      0.104508        15.838343      
154             236.413000      3532.376721     221.568311      0.104265        15.942608      
155             236.141000      3557.115560     221.663446      0.104763        16.047371      
156             236.413000      3581.847197     221.758975      0.104612        16.151983      
157             236.413000      3606.900119     221.854492      0.105971        16.257954      
158             235.816000      3631.677778     221.944143      0.105072        16.363026      
159             236.413000      3655.979379     222.034469      0.102793        16.465819      
160             236.413000      3680.457109     222.124317      0.103538        16.569357      
161             236.692000      3704.820526     222.214256      0.102933        16.672290      
162             236.413000      3729.530413     222.302715      0.104520        16.776810      
163             236.692000      3754.282952     222.391854      0.104577        16.881387      
164             236.692000      3779.110523     222.480160      0.104894        16.986281      
165             80.417000       3787.608429     221.601838      0.105673        17.091954      
166             78.671000       3795.770938     220.739426      0.103755        17.195709      
167             78.066000       3803.772625     219.894027      0.102499        17.298208      
168             77.794000       3811.838463     219.047383      0.103682        17.401890      
169             79.268000       3820.895466     218.135601      0.114258        17.516148      
170             77.196000       3828.950174     217.301017      0.104341        17.620489      
171             76.917000       3836.836858     216.488837      0.102535        17.723024      
172             77.196000       3845.032758     215.659371      0.106170        17.829194      
173             76.996000       3852.940247     214.865214      0.102700        17.931894      
174             76.917000       3860.877774     214.075881      0.103196        18.035090      
175             76.917000       3868.759920     213.300942      0.102476        18.137566      
176             76.917000       3876.642990     212.534622      0.102488        18.240054      
