#timestep       power           acc-energy      avg-power       dt              acc-time       
1               137.658000      13.782457       137.658000      0.100121        0.100121       
2               137.667000      28.722217       137.662681      0.108521        0.208642       
3               137.598000      42.504170       137.641702      0.100161        0.308803       
4               137.632000      56.294346       137.639325      0.100196        0.408999       
5               137.614000      70.071709       137.634345      0.100116        0.509115       
6               137.593000      83.852612       137.627548      0.100157        0.609272       
7               137.557000      97.624818       137.617591      0.100120        0.709392       
8               137.526000      111.393647      137.606264      0.100118        0.809510       
9               137.472000      125.155693      137.591487      0.100108        0.909618       
10              137.386000      138.910917      137.571112      0.100121        1.009739       
11              134.108000      152.345723      137.258538      0.100179        1.109918       
12              133.998000      165.762674      136.988738      0.100128        1.210046       
13              148.364000      180.613911      137.857850      0.100100        1.310146       
14              177.902000      198.424036      140.700521      0.100112        1.410258       
15              207.006000      219.145750      145.095044      0.100102        1.510360       
16              236.408000      242.810428      150.770759      0.100101        1.610461       
17              265.275000      269.386738      157.476705      0.100184        1.710645       
18              294.469000      298.870741      165.051650      0.100126        1.810771       
19              323.488000      331.258360      173.352828      0.100120        1.910891       
20              354.287000      366.727094      182.360201      0.100113        2.011004       
21              387.762000      405.553703      192.102303      0.100130        2.111134       
22              417.067000      447.304195      202.286680      0.100105        2.211239       
23              425.617000      489.895263      211.955855      0.100069        2.311308       
24              425.689000      532.498644      220.826521      0.100081        2.411389       
25              425.865000      575.137099      229.000430      0.100122        2.511511       
26              425.809000      617.772503      236.545902      0.100128        2.611639       
27              425.858000      660.411961      243.535838      0.100126        2.711765       
28              426.273000      703.087856      250.042003      0.100114        2.811879       
29              426.503000      745.776115      256.107249      0.100089        2.911968       
30              426.589000      788.479807      261.773140      0.100105        3.012073       
31              426.224000      831.153780      267.063615      0.100121        3.112194       
32              426.224000      873.829031      272.024448      0.100124        3.212318       
33              426.707000      916.543682      276.699031      0.100103        3.312421       
34              426.707000      959.252786      281.098811      0.100090        3.412511       
35              426.830000      1001.974201     285.251357      0.100090        3.512601       
36              426.999000      1044.719790     289.179139      0.100107        3.612708       
37              427.059000      1087.482915     292.897709      0.100134        3.712842       
38              427.349000      1130.266106     296.427864      0.100113        3.812955       
39              427.587000      1173.068420     299.783116      0.100102        3.913057       
40              427.865000      1215.926801     302.979973      0.100168        4.013225       
41              428.046000      1258.770353     306.023256      0.100091        4.113316       
42              428.426000      1301.654511     308.931147      0.100097        4.213413       
43              428.546000      1344.582392     311.708869      0.100171        4.313584       
44              428.857000      1387.528132     314.366764      0.100140        4.413724       
45              429.069000      1430.487807     316.911009      0.100123        4.513847       
46              428.915000      1473.438927     319.341872      0.100139        4.613986       
47              428.915000      1516.389617     321.669438      0.100138        4.714124       
48              429.105000      1559.361050     323.904215      0.100142        4.814266       
49              429.173000      1602.329851     326.048839      0.100120        4.914386       
50              429.041000      1645.284577     328.105148      0.100118        5.014504       
51              428.915000      1688.237412     330.078970      0.100143        5.114647       
52              429.058000      1731.205855     331.979784      0.100146        5.214793       
53              429.249000      1774.192996     333.812548      0.100145        5.314938       
54              429.226000      1817.167103     335.576665      0.100120        5.415058       
55              429.029000      1860.125348     337.273305      0.100129        5.515187       
56              429.145000      1903.092203     338.911394      0.100122        5.615309       
57              429.421000      1946.089269     340.497020      0.100128        5.715437       
58              429.309000      1989.074262     342.026088      0.100126        5.815563       
59              429.094000      2032.028717     343.499452      0.100105        5.915668       
60              429.094000      2074.984030     344.923809      0.100107        6.015775       
61              429.102000      2117.946151     346.301859      0.100121        6.115896       
62              429.405000      2160.935174     347.640290      0.100113        6.216009       
63              429.524000      2203.929668     348.937988      0.100098        6.316107       
64              429.527000      2246.922743     350.195192      0.100094        6.416201       
65              429.404000      2289.901789     351.411837      0.100090        6.516291       
66              429.607000      2332.966025     352.596500      0.100241        6.616532       
67              429.669000      2375.985774     353.745395      0.100123        6.716655       
68              429.748000      2418.994524     354.861217      0.100079        6.816734       
69              429.552000      2461.995257     355.942201      0.100106        6.916840       
70              429.914000      2505.032227     356.997507      0.100106        7.016946       
71              429.976000      2548.071105     358.023896      0.100096        7.117042       
72              429.977000      2591.121692     359.022094      0.100123        7.217165       
73              429.829000      2634.172935     359.991294      0.100159        7.317324       
74              429.980000      2677.215223     360.935837      0.100103        7.417427       
75              430.110000      2720.265363     361.856847      0.100091        7.517518       
76              430.144000      2763.318476     362.754092      0.100090        7.617608       
77              429.980000      2806.354744     363.625929      0.100089        7.717697       
78              430.055000      2849.401530     364.476462      0.100096        7.817793       
79              430.133000      2892.452251     365.306402      0.100087        7.917880       
80              430.348000      2935.522770     366.118273      0.100083        8.017963       
81              430.120000      2978.576922     366.907433      0.100098        8.118061       
82              430.120000      3021.636665     367.677467      0.100111        8.218172       
83              430.273000      3064.713447     368.430838      0.100115        8.318287       
84              430.421000      3107.808919     369.168115      0.100124        8.418411       
85              430.248000      3150.883197     369.885964      0.100115        8.518526       
86              430.107000      3193.968306     370.585898      0.100173        8.618699       
87              430.113000      3237.019176     371.269271      0.100092        8.718791       
88              430.354000      3280.091587     371.939827      0.100086        8.818877       
89              430.436000      3323.175217     372.596299      0.100093        8.918970       
90              430.294000      3366.264858     373.236922      0.100140        9.019110       
91              430.151000      3409.323404     373.861665      0.100101        9.119211       
92              430.347000      3452.398987     374.474932      0.100095        9.219306       
93              430.455000      3495.491837     375.076275      0.100110        9.319416       
94              430.320000      3538.590966     375.663668      0.100156        9.419572       
95              430.293000      3581.672332     376.238218      0.100121        9.519693       
96              430.407000      3624.759946     376.801929      0.100109        9.619802       
97              430.557000      3667.909077     377.356163      0.100217        9.720019       
98              430.482000      3711.009796     377.897812      0.100122        9.820141       
99              430.299000      3754.086599     378.426612      0.100109        9.920250       
100             430.539000      3797.194316     378.947326      0.100125        10.020375      
101             430.778000      3840.327686     379.460122      0.100129        10.120504      
102             430.659000      3883.449572     379.961710      0.100130        10.220634      
103             430.429000      3926.576406     380.451648      0.100195        10.320829      
104             430.429000      3969.665362     380.931748      0.100107        10.420936      
105             430.469000      4012.760474     381.403114      0.100112        10.521048      
106             430.713000      4055.887767     381.867978      0.100130        10.621178      
107             430.962000      4099.033527     382.326416      0.100115        10.721293      
108             430.755000      4142.158133     382.774452      0.100114        10.821407      
109             428.801000      4185.082829     383.196320      0.100104        10.921511      
110             428.712000      4228.006760     383.609795      0.100123        11.021634      
111             428.795000      4270.946720     384.016645      0.100141        11.121775      
112             428.546000      4313.860888     384.414004      0.100139        11.221914      
113             428.560000      4356.778172     384.804473      0.100143        11.322057      
114             428.828000      4399.722295     385.190444      0.100143        11.422200      
115             428.862000      4442.668964     385.569995      0.100141        11.522341      
116             428.861000      4485.611674     385.942964      0.100132        11.622473      
117             428.562000      4528.521016     386.306978      0.100124        11.722597      
118             428.812000      4571.456675     386.666954      0.100127        11.822724      
119             430.947000      4614.605674     387.038810      0.100126        11.922850      
120             431.028000      4657.762784     387.405147      0.100126        12.022976      
121             430.675000      4700.884979     387.762521      0.100127        12.123103      
122             430.674000      4744.005783     388.114021      0.100124        12.223227      
123             430.934000      4787.155635     388.461946      0.100131        12.323358      
124             431.036000      4830.317856     388.805102      0.100136        12.423494      
