#timestep       power           acc-energy      avg-power       dt              acc-time       
1               74.845000       7.490113        74.845000       0.100075        0.100075       
2               74.574000       15.161317       74.707636       0.102867        0.202942       
3               74.240000       22.764458       74.550795       0.102413        0.305355       
4               74.574000       30.403744       74.556625       0.102439        0.407794       
5               74.240000       38.007925       74.493062       0.102427        0.510221       
6               74.240000       45.847520       74.449668       0.105598        0.615819       
7               74.240000       53.469295       74.419709       0.102664        0.718483       
8               74.574000       61.197399       74.439158       0.103630        0.822113       
9               74.240000       68.803955       74.417087       0.102459        0.924572       
10              74.316000       76.514166       74.406888       0.103749        1.028321       
11              75.171000       84.446435       74.478002       0.105523        1.133844       
12              114.235000      96.154381       77.773790       0.102490        1.236334       
13              177.657000      114.643145      85.528799       0.104070        1.340404       
14              167.663000      131.874206      91.377771       0.102772        1.443176       
15              168.539000      149.413386      96.567561       0.104066        1.547242       
16              165.917000      166.485913      100.891993      0.102898        1.650140       
17              165.917000      183.538531      104.704573      0.102778        1.752918       
18              165.917000      200.785105      108.131235      0.103947        1.856865       
19              165.311000      217.838423      111.140691      0.103159        1.960024       
20              166.188000      235.156874      113.919679      0.104210        2.064234       
21              165.311000      253.321247      116.517003      0.109880        2.174114       
22              166.188000      270.400886      118.759028      0.102773        2.276887       
23              165.583000      287.645859      120.807119      0.104147        2.381034       
24              166.188000      304.750260      122.687463      0.102922        2.483956       
25              165.917000      321.812999      124.406070      0.102839        2.586795       
26              166.188000      338.997004      126.012010      0.103401        2.690196       
27              166.188000      356.074981      127.490229      0.102763        2.792959       
28              165.917000      373.125608      128.853951      0.102766        2.895725       
29              166.188000      390.388719      130.146839      0.103877        2.999602       
30              165.412000      407.602153      131.329258      0.104064        3.103666       
31              166.188000      425.217583      132.480445      0.105997        3.209663       
32              165.583000      442.590220      133.528256      0.104918        3.314581       
33              166.188000      459.671687      134.510562      0.102784        3.417365       
34              166.188000      476.752822      135.435487      0.102782        3.520147       
35              166.017000      494.078190      136.316008      0.104359        3.624506       
36              166.188000      511.151847      137.139394      0.102737        3.727243       
37              166.188000      528.227331      137.918687      0.102748        3.829991       
38              165.917000      545.278290      138.650319      0.102768        3.932759       
39              166.188000      562.802814      139.369412      0.105450        4.038209       
40              165.917000      580.086886      140.037033      0.104173        4.142382       
41              166.460000      597.194812      140.676732      0.102775        4.245157       
42              165.583000      614.212440      141.265452      0.102774        4.347931       
43              166.460000      631.315705      141.847086      0.102747        4.450678       
44              166.188000      648.406313      142.396814      0.102839        4.553517       
45              166.460000      665.539541      142.928712      0.102927        4.656444       
46              166.188000      682.623668      143.431114      0.102800        4.759244       
47              166.188000      699.951592      143.918990      0.104267        4.863511       
48              166.460000      717.250781      144.390572      0.103924        4.967435       
49              165.917000      734.545140      144.832992      0.104235        5.071670       
50              166.460000      751.647240      145.262405      0.102740        5.174410       
51              165.917000      768.775516      145.666422      0.103234        5.277644       
52              166.460000      786.137959      146.069408      0.104304        5.381948       
53              165.583000      803.151613      146.434975      0.102750        5.484698       
54              166.460000      820.569155      146.809853      0.104635        5.589333       
55              166.188000      837.668903      147.160137      0.102894        5.692227       
56              166.460000      854.773500      147.502356      0.102755        5.794982       
57              166.786000      871.907092      147.838244      0.102728        5.897710       
58              166.460000      889.697838      148.169697      0.106877        6.004587       
59              166.460000      906.803767      148.477452      0.102763        6.107350       
60              166.188000      924.093468      148.774093      0.104037        6.211387       
61              166.786000      941.231563      149.067215      0.102755        6.314142       
62              166.188000      958.307546      149.341363      0.102751        6.416893       
63              166.460000      975.604405      149.614151      0.103910        6.520803       
64              165.917000      992.684896      149.867529      0.102946        6.623749       
65              166.288000      1010.033723     150.122156      0.104330        6.728079       
66              166.460000      1027.142649     150.367984      0.102781        6.830860       
67              166.460000      1044.586824     150.611128      0.104795        6.935655       
68              166.460000      1062.075944     150.847633      0.105065        7.040720       
69              166.460000      1079.372137     151.074687      0.103906        7.144626       
70              165.917000      1096.674625     151.288211      0.104284        7.248910       
71              166.786000      1113.802047     151.504692      0.102691        7.351601       
72              165.917000      1130.842054     151.703258      0.102702        7.454303       
73              166.786000      1148.370763     151.912951      0.105097        7.559400       
74              166.188000      1165.474665     152.104691      0.102919        7.662319       
75              166.786000      1182.622935     152.299082      0.102816        7.765135       
76              166.460000      1199.731194     152.484064      0.102777        7.867912       
77              166.786000      1216.870290     152.668450      0.102761        7.970673       
78              166.460000      1233.973223     152.843966      0.102745        8.073418       
79              166.460000      1251.080484     153.015113      0.102771        8.176189       
80              166.786000      1268.218412     153.186030      0.102754        8.278943       
81              166.188000      1285.297885     153.345453      0.102772        8.381715       
82              166.786000      1302.488352     153.508722      0.103069        8.484784       
83              165.917000      1319.543458     153.657249      0.102793        8.587577       
84              166.786000      1336.703069     153.812677      0.102884        8.690461       
85              166.188000      1353.781877     153.957309      0.102768        8.793229       
86              166.460000      1370.891967     154.101770      0.102788        8.896017       
87              166.460000      1388.819044     154.249591      0.107696        9.003713       
88              166.786000      1406.597264     154.396270      0.106593        9.110306       
89              166.786000      1423.774721     154.534769      0.102991        9.213297       
90              166.460000      1441.074409     154.667786      0.103927        9.317224       
91              166.786000      1458.210170     154.799956      0.102741        9.419965       
92              166.188000      1475.356284     154.923333      0.103173        9.523138       
93              166.786000      1492.747394     155.051815      0.104272        9.627410       
94              166.188000      1510.165226     155.171743      0.104808        9.732218       
95              166.786000      1527.439419     155.294041      0.103571        9.835789       
96              166.288000      1544.523515     155.407689      0.102738        9.938527       
97              167.057000      1562.101921     155.529734      0.105224        10.043751      
98              166.786000      1579.263033     155.643879      0.102893        10.146644      
99              167.057000      1596.542741     155.759052      0.103436        10.250080      
100             167.057000      1613.711690     155.871207      0.102773        10.352853      
101             166.460000      1630.942131     155.976029      0.103511        10.456364      
102             167.057000      1648.117762     156.083922      0.102813        10.559177      
103             166.885000      1665.291063     156.188169      0.102905        10.662082      
104             166.188000      1682.478891     156.284237      0.103424        10.765506      
105             166.786000      1699.608980     156.383481      0.102707        10.868213      
106             166.460000      1716.706253     156.477818      0.102711        10.970924      
107             166.786000      1733.831173     156.573397      0.102676        11.073600      
108             166.786000      1750.958094     156.667231      0.102688        11.176288      
109             166.786000      1768.400907     156.761039      0.104582        11.280870      
110             166.786000      1785.536834     156.851519      0.102742        11.383612      
111             166.188000      1802.613648     156.935042      0.102756        11.486368      
112             166.786000      1819.892845     157.023099      0.103601        11.589969      
113             166.188000      1836.989768     157.103734      0.102877        11.692846      
114             166.885000      1854.139538     157.188949      0.102764        11.795610      
115             165.746000      1871.282149     157.263327      0.103427        11.899037      
116             167.057000      1888.579231     157.347812      0.103540        12.002577      
117             166.786000      1905.793548     157.428281      0.103212        12.105789      
118             166.786000      1923.036552     157.507519      0.103384        12.209173      
119             166.786000      1940.173146     157.584950      0.102746        12.311919      
120             166.786000      1957.308239     157.661093      0.102737        12.414656      
121             167.057000      1974.757677     157.739487      0.104452        12.519108      
122             166.188000      1991.866565     157.808396      0.102949        12.622057      
123             166.614000      2008.991152     157.879520      0.102780        12.724837      
124             166.188000      2026.472800     157.947640      0.105192        12.830029      
125             167.057000      2043.639077     158.020018      0.102757        12.932786      
126             165.917000      2060.684228     158.082254      0.102733        13.035519      
127             167.057000      2078.417161     158.154746      0.106149        13.141668      
