#timestep       power           acc-energy      avg-power       dt              acc-time       
1               135.258000      13.543113       135.258000      0.100128        0.100128       
2               135.221000      28.647028       135.238490      0.111698        0.211826       
3               135.216000      42.189452       135.231270      0.100154        0.311980       
4               135.139000      55.721055       135.208851      0.100131        0.412111       
5               135.152000      69.253960       135.197738      0.100131        0.512242       
6               135.111000      82.784651       135.183553      0.100145        0.612387       
7               135.124000      96.314482       135.175184      0.100129        0.712516       
8               135.124000      109.843907      135.168878      0.100126        0.812642       
9               135.178000      123.374955      135.169878      0.100098        0.912740       
10              135.137000      136.902979      135.166629      0.100106        1.012846       
11              133.253000      150.245469      134.994469      0.100129        1.112975       
12              133.154000      163.577913      134.842559      0.100128        1.213103       
13              142.488000      177.845806      135.425522      0.100134        1.313237       
14              173.448000      195.213154      138.119225      0.100130        1.413367       
15              200.501000      215.289319      142.246281      0.100130        1.513497       
16              227.588000      238.086582      147.543904      0.100169        1.613666       
17              260.113000      264.131176      154.120726      0.100128        1.713794       
18              281.841000      292.352197      161.171050      0.100131        1.813925       
19              308.651000      323.263595      168.887632      0.100150        1.914075       
20              340.637000      357.371919      177.425705      0.100131        2.014206       
21              372.123000      394.632967      186.646200      0.100131        2.114337       
22              394.245000      434.109901      196.033318      0.100133        2.214470       
23              406.383000      474.802657      205.133430      0.100134        2.314604       
24              407.617000      515.618570      213.529908      0.100133        2.414737       
25              407.338000      556.402880      221.245977      0.100124        2.514861       
26              407.044000      597.158160      228.359984      0.100125        2.614986       
27              406.836000      637.929637      234.947395      0.100216        2.715202       
28              404.728000      678.475692      240.988772      0.100181        2.815383       
29              405.005000      719.030868      246.621996      0.100135        2.915518       
30              404.386000      759.516781      251.859652      0.100117        3.015635       
31              404.355000      800.010508      256.760992      0.100144        3.115779       
32              404.355000      840.493722      261.355921      0.100118        3.215897       
33              404.432000      880.993138      265.676590      0.100139        3.316036       
34              404.445000      921.493856      269.744336      0.100139        3.416175       
35              404.467000      961.996373      273.580985      0.100138        3.516313       
36              404.504000      1002.501381     277.206082      0.100135        3.616448       
37              404.504000      1042.997894     280.635139      0.100114        3.716562       
38              404.544000      1083.506503     283.885985      0.100134        3.816696       
39              406.267000      1124.183580     287.014359      0.100124        3.916820       
40              406.253000      1164.865756     289.986894      0.100140        4.016960       
41              407.075000      1205.618848     292.834045      0.100112        4.117072       
42              407.219000      1246.390021     295.549675      0.100121        4.217193       
43              407.271000      1287.201427     298.142731      0.100207        4.317400       
44              407.264000      1327.979142     300.616033      0.100126        4.417526       
45              403.003000      1368.333444     302.885442      0.100134        4.517660       
46              403.023000      1408.686525     305.056693      0.100126        4.617786       
47              403.146000      1449.041440     307.137866      0.100100        4.717886       
48              403.047000      1489.392893     309.130817      0.100116        4.818002       
49              403.080000      1529.754503     311.043618      0.100133        4.918135       
50              403.162000      1570.125130     312.881756      0.100135        5.018270       
51              403.230000      1610.503372     314.649338      0.100137        5.118407       
52              403.262000      1650.884013     316.349665      0.100135        5.218542       
53              403.001000      1691.234488     317.980894      0.100125        5.318667       
54              402.506000      1731.538621     319.542818      0.100133        5.418800       
55              406.725000      1772.264402     321.124580      0.100131        5.518931       
56              406.950000      1813.013526     322.654009      0.100133        5.619064       
57              406.950000      1853.761837     324.129853      0.100131        5.719195       
58              406.974000      1894.505225     325.555070      0.100113        5.819308       
59              407.071000      1935.266465     326.933990      0.100133        5.919441       
60              406.992000      1976.018981     328.265694      0.100131        6.019572       
61              406.980000      2016.771516     329.553661      0.100134        6.119706       
62              406.967000      2057.524785     330.800009      0.100139        6.219845       
63              407.570000      2098.336807     332.016368      0.100135        6.319980       
64              407.703000      2139.161331     333.196835      0.100133        6.420113       
65              407.704000      2179.985548     334.341048      0.100132        6.520245       
66              407.684000      2220.806947     335.450325      0.100130        6.620375       
67              407.768000      2261.638796     336.527852      0.100135        6.720510       
68              407.770000      2302.469622     337.573739      0.100132        6.820642       
69              407.730000      2343.296442     338.588782      0.100132        6.920774       
70              407.665000      2384.116346     339.573936      0.100131        7.020905       
71              407.698000      2424.938331     340.531821      0.100128        7.121033       
72              407.779000      2465.765573     341.464200      0.100121        7.221154       
73              407.785000      2506.594638     342.371187      0.100124        7.321278       
74              407.867000      2547.437624     343.254929      0.100138        7.421416       
75              407.867000      2588.278570     344.115098      0.100133        7.521549       
76              407.896000      2629.122012     344.953038      0.100132        7.621681       
77              407.896000      2670.003797     345.770002      0.100226        7.721907       
78              407.780000      2710.836031     346.563816      0.100133        7.822040       
79              407.835000      2751.674997     347.338281      0.100136        7.922176       
80              407.835000      2792.518449     348.093495      0.100147        8.022323       
81              407.808000      2833.353079     348.829643      0.100132        8.122455       
82              407.818000      2874.187488     349.547963      0.100129        8.222584       
83              407.829000      2915.023813     350.249145      0.100131        8.322715       
84              407.806000      2955.861099     350.933436      0.100139        8.422854       
85              407.851000      2996.694733     351.602045      0.100119        8.522973       
86              407.923000      3037.566578     352.256454      0.100195        8.623168       
87              407.983000      3078.418732     352.896121      0.100132        8.723300       
88              408.081000      3119.284779     353.522444      0.100142        8.823442       
89              408.094000      3160.186408     354.135363      0.100226        8.923668       
90              408.094000      3201.047636     354.734082      0.100127        9.023795       
91              408.249000      3241.926017     355.321384      0.100131        9.123926       
92              408.322000      3282.811707     355.896728      0.100131        9.224057       
93              408.416000      3323.705176     356.460702      0.100127        9.324184       
94              408.437000      3364.620352     357.013177      0.100175        9.424359       
95              408.415000      3405.512904     357.553533      0.100125        9.524484       
96              408.399000      3446.403037     358.082469      0.100123        9.624607       
97              408.463000      3487.310607     358.601311      0.100150        9.724757       
98              408.404000      3528.206958     359.108908      0.100137        9.824894       
99              408.353000      3569.093302     359.605690      0.100125        9.925019       
100             408.286000      3609.970488     360.091850      0.100119        10.025138      
101             408.349000      3650.855207     360.569033      0.100122        10.125260      
102             408.362000      3691.742044     361.037008      0.100124        10.225384      
103             408.293000      3732.650144     361.495551      0.100193        10.325577      
104             408.280000      3773.525505     361.944813      0.100116        10.425693      
105             408.213000      3814.402322     362.384979      0.100136        10.525829      
106             408.201000      3855.298755     362.816954      0.100187        10.626016      
107             408.213000      3896.195983     363.240967      0.100186        10.726202      
108             408.199000      3937.073439     363.656817      0.100141        10.826343      
109             408.253000      3977.939156     364.065371      0.100099        10.926442      
110             408.334000      4018.826864     364.467377      0.100133        11.026575      
111             408.264000      4059.707155     364.861513      0.100132        11.126707      
112             408.285000      4100.597306     365.248880      0.100151        11.226858      
113             408.394000      4141.494290     365.630322      0.100141        11.326999      
114             408.394000      4182.390865     366.005075      0.100140        11.427139      
115             408.490000      4223.301956     366.374195      0.100152        11.527291      
