#timestep       power           acc-energy      avg-power       dt              acc-time       
1               137.453000      13.758908       137.453000      0.100099        0.100099       
2               137.381000      30.834404       137.413118      0.124293        0.224392       
3               137.440000      44.596134       137.421413      0.100129        0.324521       
4               137.330000      58.345477       137.399860      0.100119        0.424640       
5               137.354000      72.097084       137.391110      0.100118        0.524758       
6               137.351000      85.845233       137.384685      0.100095        0.624853       
7               137.363000      99.593346       137.381691      0.100086        0.724939       
8               137.306000      113.340560      137.372506      0.100121        0.825060       
9               137.222000      127.078403      137.356220      0.100114        0.925174       
10              137.235000      140.816038      137.344384      0.100103        1.025277       
11              134.023000      154.233483      137.048919      0.100113        1.125390       
12              133.992000      167.648762      136.799179      0.100120        1.225510       
13              147.930000      182.459662      137.639857      0.100121        1.325631       
14              176.105000      200.092351      140.341132      0.100126        1.425757       
15              208.235000      220.953750      144.798547      0.100182        1.525939       
16              241.291000      245.114217      150.740354      0.100130        1.626069       
17              265.601000      271.709377      157.403093      0.100132        1.726201       
18              295.771000      301.316941      164.987286      0.100103        1.826304       
19              327.281000      334.083333      173.421767      0.100117        1.926421       
20              355.380000      369.664689      182.411471      0.100122        2.026543       
21              378.242000      407.534657      191.630957      0.100121        2.126664       
22              405.601000      448.145862      201.251965      0.100126        2.226790       
23              414.192000      489.638374      210.419131      0.100177        2.326967       
24              414.163000      531.106445      218.824192      0.100125        2.427092       
25              413.849000      572.542662      226.550743      0.100124        2.527216       
26              413.746000      613.970221      233.684748      0.100128        2.627344       
27              413.764000      655.398342      240.295432      0.100125        2.727469       
28              413.940000      696.861470      246.446668      0.100167        2.827636       
29              413.404000      738.252305      252.156191      0.100122        2.927758       
30              413.404000      779.643554      257.488175      0.100123        3.027881       
31              413.678000      821.062650      262.487640      0.100124        3.128005       
32              413.747000      862.488241      267.179071      0.100123        3.228128       
33              413.178000      903.856862      271.571123      0.100123        3.328251       
34              413.153000      945.230416      275.706633      0.100141        3.428392       
35              413.153000      986.595708      279.606652      0.100121        3.528513       
36              413.223000      1027.968834     283.293456      0.100123        3.628636       
37              413.289000      1069.341543     286.783463      0.100106        3.728742       
38              413.406000      1110.732165     290.094518      0.100121        3.828863       
39              413.472000      1152.129809     293.238536      0.100122        3.928985       
40              413.003000      1193.470583     296.213948      0.100098        4.029083       
41              413.029000      1234.810656     299.045512      0.100090        4.129173       
42              412.968000      1276.158664     301.742503      0.100124        4.229297       
43              413.042000      1317.549602     304.318622      0.100210        4.329507       
44              413.034000      1358.905045     306.775989      0.100126        4.429633       
45              413.250000      1400.280874     309.129426      0.100123        4.529756       
46              413.387000      1441.665047     311.383752      0.100110        4.629866       
47              413.477000      1483.062778     313.544789      0.100121        4.729987       
48              413.635000      1524.480878     315.619735      0.100132        4.830119       
49              413.720000      1565.906247     317.612065      0.100129        4.930248       
50              414.357000      1607.387941     319.537421      0.100111        5.030359       
51              414.488000      1648.884822     321.390285      0.100116        5.130475       
52              414.638000      1690.399622     323.175213      0.100123        5.230598       
53              414.749000      1731.928440     324.895294      0.100130        5.330728       
54              414.953000      1773.502996     326.556702      0.100191        5.430919       
55              414.868000      1815.063642     328.156176      0.100178        5.531097       
56              415.009000      1856.618908     329.700539      0.100131        5.631228       
57              415.003000      1898.171499     331.190762      0.100126        5.731354       
58              415.030000      1939.724302     332.630190      0.100120        5.831474       
59              415.011000      1981.276864     334.020759      0.100124        5.931598       
60              415.147000      2022.862139     335.368028      0.100170        6.031768       
61              415.176000      2064.426238     336.671011      0.100112        6.131880       
62              415.216000      2105.989360     337.932625      0.100100        6.231980       
63              415.207000      2147.559470     339.154437      0.100119        6.332099       
64              415.287000      2189.142987     340.339610      0.100132        6.432231       
65              415.115000      2230.717585     341.486037      0.100152        6.532383       
66              415.199000      2272.291876     342.598881      0.100131        6.632514       
67              415.199000      2313.865337     343.678602      0.100129        6.732643       
68              415.251000      2355.442758     344.727410      0.100126        6.832769       
69              415.288000      2397.024715     345.746477      0.100128        6.932897       
70              415.309000      2438.621234     346.737120      0.100158        7.033055       
71              415.330000      2480.215703     347.700143      0.100148        7.133203       
72              415.289000      2521.791115     348.635600      0.100112        7.233315       
73              415.236000      2563.366204     349.544900      0.100124        7.333439       
74              415.294000      2604.947101     350.430487      0.100124        7.433563       
75              415.368000      2646.539976     351.293611      0.100135        7.533698       
76              415.443000      2688.138283     352.135034      0.100130        7.633828       
77              415.481000      2729.739149     352.955137      0.100127        7.733955       
78              415.480000      2771.340746     353.754280      0.100129        7.834084       
79              415.509000      2812.944831     354.533611      0.100128        7.934212       
80              415.490000      2854.547429     355.293288      0.100129        8.034341       
81              415.481000      2896.149957     356.034166      0.100131        8.134472       
82              415.577000      2937.761267     356.758180      0.100129        8.234601       
83              415.600000      2979.374879     357.465074      0.100129        8.334730       
84              415.666000      3020.994269     358.155956      0.100127        8.434857       
