#timestep       power           acc-energy      avg-power       dt              acc-time       
1               83.971000       8.404573        83.971000       0.100089        0.100089       
2               75.443000       16.261811       79.622257       0.104148        0.204237       
3               76.591000       24.112695       78.609299       0.102504        0.306741       
4               75.714000       31.871260       77.884280       0.102472        0.409213       
5               76.048000       39.764358       77.512764       0.103791        0.513004       
6               76.048000       47.628862       77.267024       0.103415        0.616419       
7               76.320000       55.458531       77.131900       0.102590        0.719009       
8               75.714000       63.364359       76.952099       0.104417        0.823426       
9               75.443000       71.170748       76.783632       0.103474        0.926900       
10              74.845000       78.900440       76.589282       0.103276        1.030176       
11              76.048000       86.690646       76.540327       0.102438        1.132614       
12              176.183000      105.153567      84.978897       0.104794        1.237408       
13              191.226000      125.144524      93.255797       0.104541        1.341949       
14              192.102000      145.097006      100.356689      0.103864        1.445813       
15              186.536000      165.978779      106.549784      0.111945        1.557758       
16              188.606000      185.765057      111.727224      0.104908        1.662666       
17              189.211000      205.522470      116.305867      0.104420        1.767086       
18              189.482000      225.111687      120.350397      0.103383        1.870469       
19              186.862000      244.729955      123.885235      0.104988        1.975457       
20              188.009000      264.431794      127.115453      0.104792        2.080249       
21              188.009000      284.048089      130.023761      0.104337        2.184586       
22              188.281000      303.390761      132.640336      0.102733        2.287319       
23              186.862000      322.594569      134.971781      0.102770        2.390089       
24              188.281000      342.071862      137.183391      0.103448        2.493537       
25              188.281000      362.341818      139.298214      0.107658        2.601195       
26              187.405000      382.375599      141.197210      0.106901        2.708096       
27              187.738000      402.084335      142.934046      0.104980        2.813076       
28              188.281000      421.889236      144.568564      0.105188        2.918264       
29              188.606000      441.918439      146.114824      0.106196        3.024460       
30              187.405000      461.177301      147.471689      0.102766        3.127226       
31              188.009000      480.887037      148.786544      0.104834        3.232060       
32              188.281000      500.233286      150.003444      0.102752        3.334812       
33              188.606000      519.606329      151.156930      0.102717        3.437529       
34              188.281000      539.157240      152.245471      0.103839        3.541368       
35              188.281000      558.584450      153.265684      0.103182        3.644550       
36              188.009000      577.920047      154.219185      0.102844        3.747394       
37              187.405000      597.166353      155.104397      0.102699        3.850093       
38              188.281000      617.043367      155.989833      0.105571        3.955664       
39              188.606000      636.430743      156.815939      0.102793        4.058457       
40              187.738000      656.341485      157.603418      0.106056        4.164513       
41              188.009000      675.735365      158.338353      0.103154        4.267667       
42              188.281000      695.173119      159.045580      0.103238        4.370905       
43              188.606000      714.551065      159.724472      0.102743        4.473648       
44              187.738000      733.922623      160.356033      0.103184        4.576832       
45              188.009000      753.637999      160.975424      0.104864        4.681696       
46              188.281000      772.987825      161.561952      0.102771        4.784467       
47              188.281000      792.329556      162.123581      0.102728        4.887195       
48              187.738000      811.620574      162.651043      0.102755        4.989950       
49              188.606000      831.009837      163.174974      0.102803        5.092753       
50              188.606000      850.680500      163.685327      0.104295        5.197048       
51              188.009000      869.998612      164.156907      0.102751        5.299799       
52              187.738000      889.625869      164.613079      0.104546        5.404345       
53              188.606000      909.032484      165.061353      0.102895        5.507240       
54              188.606000      928.727288      165.499476      0.104423        5.611663       
55              188.009000      948.189980      165.907195      0.103520        5.715183       
56              188.281000      967.534535      166.302310      0.102743        5.817926       
57              188.606000      987.057707      166.692202      0.103513        5.921439       
58              188.606000      1006.543348     167.067986      0.103314        6.024753       
59              188.009000      1026.142534     167.424164      0.104246        6.128999       
60              188.606000      1045.808293     167.778490      0.104269        6.233268       
61              188.885000      1065.211127     168.120682      0.102723        6.335991       
62              188.606000      1084.585678     168.447510      0.102725        6.438716       
63              187.405000      1103.864218     168.745630      0.102871        6.541587       
64              188.801000      1123.259933     169.055715      0.102731        6.644318       
65              188.885000      1142.694500     169.358101      0.102891        6.747209       
66              188.009000      1162.590552     169.646109      0.105825        6.853034       
67              188.281000      1181.933601     169.921342      0.102735        6.955769       
68              188.606000      1201.434330     170.195012      0.103394        7.059163       
69              188.009000      1220.749810     170.450552      0.102737        7.161900       
70              188.281000      1240.176644     170.703784      0.103180        7.265080       
71              188.606000      1259.837688     170.957022      0.104244        7.369324       
72              188.885000      1279.231644     171.203378      0.102676        7.472000       
73              188.009000      1298.541672     171.431252      0.102708        7.574708       
74              188.606000      1317.944892     171.661387      0.102877        7.677585       
75              188.885000      1337.435935     171.889810      0.103190        7.780775       
76              188.606000      1356.810675     172.107630      0.102726        7.883501       
77              187.738000      1376.265401     172.310423      0.103627        7.987128       
78              189.080000      1395.708686     172.523580      0.102831        8.089959       
79              188.885000      1415.410147     172.731843      0.104304        8.194263       
80              188.281000      1434.759974     172.924442      0.102771        8.297034       
81              188.281000      1454.105470     173.112287      0.102748        8.399782       
82              188.885000      1473.569691     173.303440      0.103048        8.502830       
83              188.885000      1492.984425     173.489547      0.102786        8.605616       
84              188.281000      1512.823406     173.668466      0.105369        8.710985       
85              188.606000      1532.205501     173.842632      0.102765        8.813750       
86              188.885000      1551.912629     174.018615      0.104334        8.918084       
87              188.885000      1571.338129     174.188099      0.102843        9.020927       
88              188.281000      1590.680989     174.346788      0.102734        9.123661       
89              188.885000      1610.418716     174.511413      0.104496        9.228157       
90              188.885000      1630.036879     174.671387      0.103863        9.332020       
91              188.281000      1649.379739     174.819581      0.102734        9.434754       
92              188.009000      1668.700484     174.961694      0.102765        9.537519       
93              188.885000      1688.105396     175.110072      0.102734        9.640253       
94              188.885000      1707.539584     175.255537      0.102889        9.743142       
95              188.009000      1726.899623     175.388917      0.102974        9.846116       
96              188.606000      1746.300391     175.525571      0.102864        9.948980       
97              188.885000      1765.860944     175.663195      0.103558        10.052538      
98              188.885000      1785.267366     175.796961      0.102742        10.155280      
