#timestep       power           acc-energy      avg-power       dt              acc-time       
1               76.670000       7.672520        76.670000       0.100072        0.100072       
2               73.773000       15.354208       75.192743       0.104126        0.204198       
3               74.045000       23.088652       74.804319       0.104456        0.308654       
4               74.045000       30.700256       74.614610       0.102797        0.411451       
5               73.773000       38.468848       74.443107       0.105304        0.516755       
6               73.773000       46.200480       74.330118       0.104803        0.621558       
7               73.773000       53.847863       74.250485       0.103661        0.725219       
8               73.773000       61.408415       74.191364       0.102484        0.827703       
9               73.773000       68.970074       74.145265       0.102499        0.930202       
10              74.316000       76.585011       74.162206       0.102467        1.032669       
11              75.249000       84.346193       74.260895       0.103140        1.135809       
12              74.045000       91.933954       74.243029       0.102475        1.238284       
13              248.149000      117.450868      87.577160       0.102829        1.341113       
14              249.025000      143.440611      99.233964       0.104366        1.445479       
15              242.855000      170.605400      109.549583      0.111856        1.557335       
16              242.855000      195.605136      117.814831      0.102941        1.660276       
17              242.855000      220.592002      125.111448      0.102888        1.763164       
18              243.459000      245.637359      131.635846      0.102873        1.866037       
19              243.731000      270.854500      137.524499      0.103463        1.969500       
20              243.459000      296.112641      142.825549      0.103747        2.073247       
21              243.731000      321.606416      147.671857      0.104598        2.177845       
22              244.328000      346.724800      152.028873      0.102806        2.280651       
23              244.056000      372.199854      156.056480      0.104382        2.385033       
24              244.056000      397.702485      159.750156      0.104495        2.489528       
25              244.328000      422.917379      163.116693      0.103201        2.592729       
26              244.328000      448.438905      166.261827      0.104456        2.697185       
27              244.056000      473.940316      169.163203      0.104490        2.801675       
28              244.328000      499.075071      171.825382      0.102873        2.904548       
29              244.653000      524.531460      174.344092      0.104051        3.008599       
30              244.328000      549.879757      176.676937      0.103747        3.112346       
31              244.653000      575.339816      178.876281      0.104066        3.216412       
32              244.932000      600.524704      180.922569      0.102824        3.319236       
33              244.932000      625.998367      182.867269      0.104003        3.423239       
34              244.932000      652.258996      184.752106      0.107216        3.530455       
35              244.932000      677.467887      186.456811      0.102922        3.633377       
36              245.204000      703.591676      188.130342      0.106539        3.739916       
37              245.204000      729.302787      189.686875      0.104856        3.844772       
38              244.932000      754.551357      191.129402      0.103084        3.947856       
39              244.932000      779.783272      192.497633      0.103016        4.050872       
40              245.204000      805.428178      193.824165      0.104586        4.155458       
41              245.204000      830.750395      195.070076      0.103270        4.258728       
42              245.204000      856.337187      196.269098      0.104349        4.363077       
43              245.204000      881.982338      197.414653      0.104587        4.467664       
44              245.204000      907.871221      198.517950      0.105581        4.573245       
45              245.204000      933.086775      199.544656      0.102835        4.676080       
46              245.204000      958.302818      200.527194      0.102837        4.778917       
47              245.529000      983.832187      201.485469      0.103977        4.882894       
48              245.204000      1009.046515     202.387159      0.102830        4.985724       
49              77.602000       1017.029432     199.864527      0.102870        5.088594       
50              74.650000       1024.719801     197.379851      0.103019        5.191613       
51              74.316000       1032.386388     194.982107      0.103162        5.294775       
52              74.045000       1040.176292     192.625953      0.105205        5.399980       
53              73.773000       1047.844258     190.381448      0.103940        5.503920       
54              73.773000       1055.403629     188.250194      0.102468        5.606388       
55              73.446000       1062.930229     186.189381      0.102478        5.708866       
56              73.446000       1070.457783     184.201002      0.102491        5.811357       
57              73.446000       1077.985998     182.281377      0.102500        5.913857       
58              73.175000       1085.575489     180.400854      0.103717        6.017574       
59              73.175000       1093.075414     178.605139      0.102493        6.120067       
60              73.175000       1100.714006     176.837009      0.104388        6.224455       
