#timestep       power           acc-energy      avg-power       dt              acc-time       
1               76.591000       7.665151        76.591000       0.100079        0.100079       
2               75.714000       15.524567       76.144488       0.103804        0.203883       
3               75.714000       23.281239       76.000519       0.102447        0.306330       
4               75.714000       31.041015       75.928690       0.102488        0.408818       
5               75.443000       38.771961       75.831347       0.102474        0.511292       
6               75.443000       46.607999       75.765777       0.103867        0.615159       
7               75.443000       54.337738       75.719692       0.102458        0.717617       
8               75.714000       62.128557       75.718978       0.102898        0.820515       
9               75.714000       69.890832       75.718425       0.102521        0.923036       
10              76.320000       77.713327       75.778549       0.102496        1.025532       
11              76.048000       85.764529       75.803763       0.105870        1.131402       
12              75.714000       93.571475       75.796266       0.103111        1.234513       
13              195.653000      113.783995      85.051734       0.103308        1.337821       
14              198.265000      134.387892      93.212164       0.103921        1.441742       
15              194.451000      154.375511      99.949700       0.102790        1.544532       
16              195.319000      174.476570      105.907308      0.102914        1.647446       
17              194.172000      195.787141      111.420143      0.109751        1.757197       
18              196.521000      216.210783      116.172216      0.103926        1.861123       
19              197.126000      236.843961      120.482656      0.104670        1.965793       
20              196.792000      257.125345      124.284009      0.103060        2.068853       
21              197.397000      277.399991      127.742087      0.102710        2.171563       
22              196.792000      297.610529      130.860208      0.102700        2.274263       
23              197.397000      317.882609      133.734942      0.102697        2.376960       
24              196.521000      338.173992      136.348770      0.103253        2.480213       
25              197.397000      358.457718      138.777398      0.102756        2.582969       
26              196.521000      378.675209      140.989174      0.102877        2.685846       
27              197.668000      398.987968      143.077825      0.102762        2.788608       
28              196.521000      419.189344      144.977834      0.102795        2.891403       
29              197.397000      439.472280      146.776730      0.102752        2.994155       
30              196.521000      459.965490      148.450908      0.104280        3.098435       
31              197.668000      480.272122      150.030371      0.102731        3.201166       
32              197.126000      500.829012      151.516182      0.104283        3.305449       
33              197.397000      521.120832      152.900005      0.102797        3.408246       
34              197.668000      541.428056      154.209952      0.102734        3.510980       
35              197.668000      561.879973      155.453968      0.103466        3.614446       
36              197.668000      582.187791      156.620697      0.102737        3.717183       
37              197.668000      602.498573      157.724823      0.102752        3.819935       
38              197.668000      622.861540      158.773724      0.103016        3.922951       
39              197.994000      643.207997      159.774886      0.102763        4.025714       
40              197.668000      663.821804      160.731711      0.104285        4.129999       
41              197.994000      684.163114      161.636141      0.102737        4.232736       
42              197.994000      704.503236      162.497658      0.102731        4.335467       
43              197.668000      725.050231      163.321157      0.103947        4.439414       
44              197.994000      745.427180      164.106750      0.102917        4.542331       
45              197.668000      765.778286      164.850586      0.102956        4.645287       
46              197.994000      786.561518      165.582975      0.104969        4.750256       
47              197.994000      807.169724      166.277920      0.104085        4.854341       
48              197.994000      827.525289      166.935697      0.102809        4.957150       
49              197.994000      847.916097      167.567814      0.102987        5.060137       
50              197.994000      868.266514      168.173536      0.102783        5.162920       
51              197.668000      888.579471      168.749139      0.102763        5.265683       
52              198.265000      908.956355      169.314203      0.102776        5.368459       
53              197.668000      929.267730      169.846716      0.102755        5.471214       
54              198.265000      949.645803      170.370736      0.102782        5.573996       
55              197.668000      970.348364      170.874186      0.104734        5.678730       
56              197.668000      990.660727      171.350418      0.102760        5.781490       
57              198.265000      1011.249556     171.825318      0.103845        5.885335       
58              197.397000      1031.532098     172.264104      0.102750        5.988085       
59              198.265000      1052.427841     172.713817      0.105393        6.093478       
60              197.397000      1072.698539     173.122895      0.102690        6.196168       
61              198.265000      1093.681915     173.545128      0.105835        6.302003       
62              197.126000      1113.941146     173.923514      0.102773        6.404776       
63              198.265000      1134.322193     174.308024      0.102797        6.507573       
64              197.126000      1154.803782     174.666615      0.103901        6.611474       
65              198.265000      1175.173528     175.027714      0.102740        6.714214       
66              197.126000      1195.429013     175.360807      0.102754        6.816968       
67              198.265000      1215.804905     175.700977      0.102771        6.919739       
68              197.668000      1236.113118     176.022355      0.102739        7.022478       
69              198.265000      1256.778477     176.347663      0.104231        7.126709       
70              198.265000      1277.144258     176.659077      0.102720        7.229429       
71              198.265000      1297.565156     176.962574      0.102998        7.332427       
72              198.265000      1318.116315     177.259518      0.103655        7.436082       
73              198.265000      1338.733892     177.549219      0.103990        7.540072       
74              198.265000      1359.435534     177.832170      0.104414        7.644486       
75              198.265000      1380.338811     178.110141      0.105431        7.749917       
76              198.265000      1401.042634     178.378104      0.104425        7.854342       
77              198.265000      1421.420112     178.634975      0.102779        7.957121       
78              198.265000      1442.283934     178.891192      0.105232        8.062353       
79              198.265000      1462.944139     179.138401      0.104205        8.166558       
80              198.598000      1484.488248     179.393505      0.108481        8.275039       
81              198.265000      1505.176606     179.628508      0.104347        8.379386       
82              198.265000      1525.935150     179.858499      0.104701        8.484087       
83              198.265000      1546.581476     180.081683      0.104135        8.588222       
84              198.265000      1566.962920     180.296759      0.102799        8.691021       
85              198.265000      1587.900695     180.512471      0.105605        8.796626       
86              198.265000      1608.288285     180.717595      0.102830        8.899456       
87              198.598000      1628.695222     180.921689      0.102755        9.002211       
88              198.265000      1649.592750     181.122403      0.105402        9.107613       
89              198.598000      1669.988367     181.317261      0.102698        9.210311       
90              198.265000      1690.369216     181.504327      0.102796        9.313107       
91              198.598000      1711.034331     181.693203      0.104055        9.417162       
92              197.994000      1731.533046     181.870465      0.103532        9.520694       
93              198.598000      1752.044446     182.049979      0.103281        9.623975       
94              197.994000      1772.526925     182.219542      0.103450        9.727425       
95              198.598000      1793.207531     182.393018      0.104133        9.831558       
96              197.668000      1814.426005     182.557993      0.107344        9.938902       
97              198.598000      1835.344928     182.726203      0.105333        10.044235      
98              197.668000      1855.660256     182.877543      0.102775        10.147010      
99              198.598000      1876.073549     183.035191      0.102787        10.249797      
100             197.668000      1896.389075     183.180459      0.102776        10.352573      
101             198.598000      1917.260335     183.335396      0.105093        10.457666      
102             197.668000      1937.583373     183.474934      0.102814        10.560480      
103             198.598000      1958.031817     183.620959      0.102964        10.663444      
104             198.265000      1978.780844     183.763282      0.104653        10.768097      
105             198.598000      1999.190165     183.903521      0.102767        10.870864      
106             198.598000      2019.605841     184.041176      0.102799        10.973663      
107             198.598000      2040.014367     184.176229      0.102763        11.076426      
108             198.598000      2060.514050     184.309385      0.103222        11.179648      
109             198.598000      2081.029223     184.440203      0.103300        11.282948      
110             198.598000      2101.597224     184.568976      0.103566        11.386514      
111             198.598000      2122.016474     184.694520      0.102817        11.489331      
112             198.598000      2142.583879     184.818724      0.103563        11.592894      
113             198.598000      2162.992802     184.939797      0.102765        11.695659      
114             198.598000      2183.611445     185.059973      0.103821        11.799480      
115             198.598000      2204.016198     185.176837      0.102744        11.902224      
116             198.598000      2224.909701     185.294429      0.105205        12.007429      
117             198.598000      2245.620891     185.408978      0.104287        12.111716      
118             198.598000      2266.432571     185.522114      0.104793        12.216509      
119             198.870000      2286.994734     185.634136      0.103395        12.319904      
