#timestep       power           acc-energy      avg-power       dt              acc-time       
1               136.289000      13.676192       136.289000      0.100347        0.100347       
2               136.212000      29.132849       136.248136      0.113475        0.213822       
3               136.198000      42.764634       136.232151      0.100088        0.313910       
4               136.248000      56.406874       136.235984      0.100128        0.414038       
5               136.166000      70.037635       136.222358      0.100104        0.514142       
6               136.197000      83.672453       136.218225      0.100111        0.614253       
7               136.163000      97.305365       136.210485      0.100122        0.714375       
8               136.031000      110.925197      136.188422      0.100123        0.814498       
9               136.006000      124.541030      136.168454      0.100112        0.914610       
10              135.967000      138.155949      136.148575      0.100134        1.014744       
11              132.949000      151.466271      135.861248      0.100116        1.114860       
12              132.930000      164.770836      135.619773      0.100087        1.214947       
13              142.344000      179.017193      136.131538      0.100084        1.315031       
14              162.608000      195.296530      138.004608      0.100114        1.415145       
15              178.506000      213.168551      140.680707      0.100120        1.515265       
16              196.202000      232.812295      144.121863      0.100120        1.615385       
17              211.352000      253.978564      148.046533      0.100147        1.715532       
18              229.625000      276.969997      152.545246      0.100126        1.815658       
19              246.372000      301.640457      157.449399      0.100135        1.915793       
20              263.158000      327.988099      162.699450      0.100121        2.015914       
21              280.303000      356.049233      168.263324      0.100110        2.116024       
22              296.681000      385.741957      174.062876      0.100083        2.216107       
23              300.690000      415.837418      179.534719      0.100088        2.316195       
24              300.554000      445.930086      184.549344      0.100124        2.416319       
25              300.503000      476.009235      189.161658      0.100096        2.516415       
26              300.510000      506.090887      193.421593      0.100102        2.616517       
27              300.512000      536.180552      197.368649      0.100128        2.716645       
28              300.560000      566.302074      201.039978      0.100218        2.816863       
29              300.539000      596.396547      204.455590      0.100135        2.916998       
30              300.488000      626.482608      207.642451      0.100124        3.017122       
31              300.478000      656.570672      210.624559      0.100134        3.117256       
32              300.458000      686.653428      213.420125      0.100123        3.217379       
33              300.439000      716.733982      216.046350      0.100122        3.317501       
34              300.439000      746.814535      218.518700      0.100122        3.417623       
35              300.280000      776.879470      220.845811      0.100123        3.517746       
36              299.130000      806.828963      223.012272      0.100122        3.617868       
37              298.813000      836.746420      225.053495      0.100121        3.717989       
38              298.802000      866.662775      226.987377      0.100121        3.818110       
39              298.783000      896.577228      228.821942      0.100121        3.918231       
40              298.789000      926.492281      230.565237      0.100121        4.018352       
41              298.761000      956.404830      232.223107      0.100122        4.118474       
42              298.801000      986.321384      233.803233      0.100122        4.218596       
43              298.807000      1016.261845     235.311380      0.100200        4.318796       
44              298.814000      1046.179700     236.750195      0.100122        4.418918       
45              298.883000      1076.099383     238.126556      0.100105        4.519023       
46              300.295000      1106.162216     239.473939      0.100111        4.619134       
47              300.331000      1136.237963     240.765313      0.100142        4.719276       
48              300.353000      1166.306902     242.003114      0.100112        4.819388       
49              299.773000      1196.332466     243.179297      0.100161        4.919549       
50              299.733000      1226.343232     244.307346      0.100125        5.019674       
51              299.674000      1256.348092     245.390120      0.100125        5.119799       
52              299.646000      1286.352844     246.430911      0.100134        5.219933       
53              299.634000      1316.352800     247.432179      0.100122        5.320055       
54              299.627000      1346.352653     248.396345      0.100124        5.420179       
55              299.589000      1376.350500     249.324902      0.100130        5.520309       
56              299.568000      1406.335459     250.219683      0.100094        5.620403       
57              299.547000      1436.320114     251.082836      0.100100        5.720503       
58              299.535000      1466.310756     251.916289      0.100124        5.820627       
59              300.080000      1496.360167     252.730883      0.100138        5.920765       
60              298.761000      1526.276003     253.496406      0.100133        6.020898       
61              298.809000      1556.196345     254.237660      0.100132        6.121030       
62              298.837000      1586.119791     254.955511      0.100133        6.221163       
63              298.856000      1616.040656     255.650818      0.100118        6.321281       
64              298.843000      1645.966794     256.324386      0.100140        6.421421       
65              298.850000      1675.883771     256.977164      0.100107        6.521528       
66              298.850000      1705.806725     257.610329      0.100127        6.621655       
67              298.865000      1735.741043     258.225054      0.100160        6.721815       
68              298.865000      1765.660717     258.821441      0.100111        6.821926       
69              298.863000      1795.587065     259.400679      0.100134        6.922060       
70              300.308000      1825.657505     259.983992      0.100132        7.022192       
71              300.308000      1855.727345     260.550891      0.100130        7.122322       
72              300.273000      1885.787375     261.101473      0.100109        7.222431       
73              300.278000      1915.849407     261.637096      0.100114        7.322545       
74              300.281000      1945.909937     262.158279      0.100108        7.422653       
75              300.251000      1975.967765     262.665197      0.100109        7.522762       
76              300.238000      2006.030596     263.158732      0.100130        7.622892       
77              300.211000      2036.083818     263.639011      0.100107        7.722999       
78              300.210000      2066.134239     264.106944      0.100098        7.823097       
79              300.231000      2096.184359     264.563282      0.100090        7.923187       
80              300.187000      2126.233378     265.007735      0.100101        8.023288       
81              300.168000      2156.281696     265.441017      0.100105        8.123393       
82              300.032000      2186.320600     265.862152      0.100119        8.223512       
83              300.056000      2216.374509     266.273616      0.100161        8.323673       
84              300.057000      2246.411115     266.675077      0.100103        8.423776       
85              300.034000      2276.440618     267.066777      0.100087        8.523863       
86              300.013000      2306.492620     267.449451      0.100169        8.624032       
87              300.056000      2336.539027     267.823709      0.100136        8.724168       
88              300.045000      2366.584634     268.189351      0.100137        8.824305       
89              300.066000      2396.639844     268.547113      0.100162        8.924467       
90              300.064000      2426.684653     268.896793      0.100128        9.024595       
91              300.072000      2456.734463     269.238934      0.100142        9.124737       
92              299.170000      2486.690953     269.563823      0.100132        9.224869       
93              299.156000      2516.645743     269.881581      0.100131        9.325000       
94              299.183000      2546.593961     270.192779      0.100100        9.425100       
95              299.196000      2576.544378     270.497582      0.100103        9.525203       
96              299.235000      2606.497802     270.796442      0.100100        9.625303       
97              299.224000      2636.449526     271.089030      0.100098        9.725401       
98              299.221000      2666.405737     271.375672      0.100114        9.825515       
99              299.221000      2696.367633     271.656584      0.100133        9.925648       
100             299.249000      2726.334129     271.932181      0.100139        10.025787      
101             299.222000      2756.307795     272.202148      0.100172        10.125959      
102             299.222000      2786.278469     272.466800      0.100162        10.226121      
103             300.282000      2816.348408     272.736539      0.100139        10.326260      
104             300.282000      2846.417747     273.001090      0.100137        10.426397      
105             300.301000      2876.524724     273.261095      0.100256        10.526653      
106             300.301000      2906.595364     273.515889      0.100135        10.626788      
107             300.235000      2936.650089     273.765233      0.100104        10.726892      
108             300.235000      2966.711118     274.010018      0.100125        10.827017      
109             300.229000      2996.776651     274.250302      0.100142        10.927159      
110             300.229000      3026.841883     274.486219      0.100141        11.027300      
111             300.242000      3056.906916     274.717996      0.100136        11.127436      
112             300.242000      3086.971949     274.945638      0.100136        11.227572      
113             300.235000      3117.037482     275.169203      0.100140        11.327712      
114             300.241000      3147.114124     275.388978      0.100175        11.427887      
115             300.221000      3177.175853     275.604668      0.100132        11.528019      
116             300.208000      3207.238082     275.816544      0.100138        11.628157      
117             300.271000      3237.304818     276.025328      0.100132        11.728289      
118             300.274000      3267.371854     276.230602      0.100132        11.828421      
119             300.291000      3297.440592     276.432573      0.100132        11.928553      
120             300.267000      3327.507228     276.630983      0.100133        12.028686      
121             300.260000      3357.577666     276.826088      0.100148        12.128834      
122             300.245000      3387.642699     277.017850      0.100135        12.228969      
123             300.240000      3417.704529     277.206440      0.100126        12.329095      
124             300.245000      3447.768662     277.392042      0.100132        12.429227      
125             300.260000      3477.842403     277.574847      0.100159        12.529386      
126             300.247000      3507.907336     277.754605      0.100134        12.629520      
127             300.254000      3537.972670     277.931588      0.100133        12.729653      
128             300.199000      3568.032196     278.105377      0.100132        12.829785      
129             300.199000      3598.114838     278.276605      0.100209        12.929994      
130             300.160000      3628.169859     278.444768      0.100130        13.030124      
131             300.166000      3658.225780     278.610414      0.100131        13.130255      
132             300.179000      3688.275800     278.773612      0.100107        13.230362      
133             300.100000      3718.322412     278.933789      0.100122        13.330484      
134             300.100000      3748.370224     279.091584      0.100126        13.430610      
135             300.093000      3778.418536     279.246999      0.100130        13.530740      
136             300.093000      3808.482153     279.400207      0.100181        13.630921      
137             300.080000      3838.535465     279.551041      0.100151        13.731072      
138             300.080000      3868.582176     279.699657      0.100129        13.831201      
139             300.099000      3898.635890     279.846298      0.100146        13.931347      
140             300.113000      3928.691307     279.990948      0.100147        14.031494      
141             300.187000      3958.770044     280.134147      0.100200        14.131694      
142             300.174000      3988.829168     280.275153      0.100139        14.231833      
143             300.194000      4018.886393     280.414310      0.100126        14.331959      
144             300.287000      4048.953229     280.552183      0.100127        14.432086      
145             300.267000      4079.017763     280.688017      0.100126        14.532212      
146             300.290000      4109.090305     280.822174      0.100145        14.632357      
147             300.306000      4139.161446     280.954603      0.100135        14.732492      
148             300.303000      4169.229284     281.085211      0.100125        14.832617      
149             300.361000      4199.304731     281.214464      0.100131        14.932748      
150             300.340000      4229.384083     281.341881      0.100151        15.032899      
151             300.360000      4259.460631     281.467724      0.100135        15.133034      
152             300.368000      4289.539783     281.591972      0.100141        15.233175      
153             300.293000      4319.605719     281.714084      0.100122        15.333297      
154             300.309000      4349.670554     281.834705      0.100113        15.433410      
155             300.272000      4379.736189     281.953550      0.100128        15.533538      
156             300.259000      4409.805326     282.070809      0.100144        15.633682      
157             300.266000      4439.870360     282.186601      0.100128        15.733810      
158             300.246000      4469.936394     282.300813      0.100138        15.833948      
159             300.246000      4499.996123     282.413566      0.100117        15.934065      
160             300.232000      4530.049946     282.524808      0.100102        16.034167      
161             300.219000      4560.103970     282.634593      0.100107        16.134274      
162             300.212000      4590.169601     282.743026      0.100148        16.234422      
163             300.289000      4620.257658     282.850653      0.100197        16.334619      
164             300.285000      4650.326997     282.956880      0.100136        16.434755      
165             300.347000      4680.402244     283.062194      0.100135        16.534890      
166             300.332000      4710.475688     283.166149      0.100134        16.635024      
167             300.328000      4740.550234     283.268841      0.100139        16.735163      
168             300.331000      4770.626882     283.370336      0.100145        16.835308      
169             300.325000      4800.709236     283.470615      0.100166        16.935474      
170             300.358000      4830.783181     283.569871      0.100127        17.035601      
171             300.352000      4860.881155     283.668012      0.100209        17.135810      
172             300.392000      4890.957904     283.765163      0.100125        17.235935      
173             300.340000      4921.032149     283.860900      0.100134        17.336069      
174             300.334000      4951.106095     283.955504      0.100135        17.436204      
175             300.262000      4981.172530     284.048615      0.100134        17.536338      
176             300.292000      5011.241969     284.140840      0.100134        17.636472      
177             300.298000      5041.312009     284.232057      0.100134        17.736606      
178             300.313000      5071.381749     284.322329      0.100128        17.836734      
179             300.353000      5101.458497     284.411825      0.100138        17.936872      
180             300.353000      5131.533144     284.500321      0.100131        18.037003      
181             300.366000      5161.617502     284.587936      0.100159        18.137162      
182             300.366000      5191.692549     284.674562      0.100128        18.237290      
183             300.394000      5221.770700     284.760396      0.100129        18.337419      
184             300.394000      5251.848550     284.845297      0.100128        18.437547      
185             300.416000      5281.930105     284.929404      0.100133        18.537680      
186             300.475000      5312.017268     285.012923      0.100132        18.637812      
187             300.448000      5342.112243     285.095433      0.100167        18.737979      
188             300.436000      5372.197904     285.176981      0.100140        18.838119      
189             300.415000      5402.279960     285.257551      0.100135        18.938254      
190             300.395000      5432.359412     285.337167      0.100133        19.038387      
191             300.401000      5462.439766     285.415982      0.100134        19.138521      
192             300.330000      5492.513611     285.493609      0.100136        19.238657      
193             300.328000      5522.586655     285.570419      0.100134        19.338791      
194             300.301000      5552.652791     285.646289      0.100120        19.438911      
195             300.296000      5582.722931     285.721367      0.100135        19.539046      
196             300.245000      5612.783160     285.795407      0.100119        19.639165      
197             300.252000      5642.860604     285.868772      0.100174        19.739339      
198             300.244000      5672.920433     285.941315      0.100118        19.839457      
199             300.265000      5702.978761     286.013227      0.100106        19.939563      
200             300.244000      5733.035287     286.084316      0.100107        20.039670      
201             300.315000      5763.098320     286.155050      0.100105        20.139775      
202             300.306000      5793.160753     286.225040      0.100106        20.239881      
203             300.321000      5823.224086     286.294414      0.100104        20.339985      
204             300.360000      5853.288019     286.363292      0.100093        20.440078      
205             300.365000      5883.356058     286.431531      0.100105        20.540183      
206             300.440000      5913.433707     286.499476      0.100112        20.640295      
207             300.419000      5943.510456     286.566667      0.100116        20.740411      
208             300.452000      5973.590208     286.633370      0.100115        20.840526      
209             300.478000      6003.671962     286.699559      0.100113        20.940639      
210             300.482000      6033.753215     286.765134      0.100110        21.040749      
211             300.509000      6063.837772     286.830218      0.100112        21.140861      
212             300.506000      6093.924432     286.894679      0.100120        21.240981      
213             300.500000      6124.004182     286.958494      0.100099        21.341080      
214             300.500000      6154.106168     287.021760      0.100173        21.441253      
215             300.493000      6184.188222     287.084365      0.100109        21.541362      
216             300.464000      6214.267673     287.146257      0.100110        21.641472      
217             300.487000      6244.350328     287.207686      0.100113        21.741585      
218             300.477000      6274.432583     287.268509      0.100115        21.841700      
219             300.466000      6304.554600     287.328807      0.100251        21.941951      
