#timestep       power           acc-energy      avg-power       dt              acc-time       
1               134.328000      13.449591       134.328000      0.100125        0.100125       
2               134.328000      28.717043       134.328000      0.113658        0.213783       
3               134.278000      42.165522       134.312049      0.100154        0.313937       
4               134.229000      55.645335       134.291921      0.100424        0.414361       
5               134.207000      69.090460       134.275387      0.100182        0.514543       
6               134.162000      82.524638       134.256916      0.100134        0.614677       
7               134.116000      95.949650       134.237181      0.100100        0.714777       
8               134.070000      109.373140      134.216640      0.100123        0.814900       
9               134.005000      122.786237      134.193488      0.100094        0.914994       
10              133.977000      136.200148      134.172136      0.100121        1.015115       
11              132.804000      149.493032      134.049341      0.100094        1.115209       
12              132.802000      162.791293      133.946569      0.100136        1.215345       
13              138.799000      176.689375      134.315925      0.100131        1.315476       
14              158.720000      192.615816      136.045509      0.100343        1.415819       
15              178.309000      210.500387      138.841508      0.100301        1.516120       
16              191.180000      229.757375      142.102113      0.100727        1.616847       
17              207.351000      250.539544      145.910743      0.100227        1.717074       
18              224.969000      273.092461      150.271835      0.100249        1.817323       
19              239.788000      297.114183      154.948565      0.100179        1.917502       
20              259.227000      323.087432      160.126834      0.100195        2.017697       
21              275.509000      350.661475      165.579668      0.100084        2.117781       
22              291.834000      379.906160      171.283905      0.100210        2.217991       
23              295.224000      409.455721      176.635488      0.100092        2.318083       
24              295.287000      439.051451      181.553006      0.100227        2.418310       
25              295.239000      468.611370      186.072672      0.100122        2.518432       
26              295.310000      498.177217      190.249267      0.100118        2.618550       
27              295.404000      527.755429      194.122080      0.100128        2.718678       
28              295.484000      557.344901      197.722981      0.100139        2.818817       
29              295.586000      586.935129      201.079277      0.100107        2.918924       
30              295.700000      616.534699      204.216561      0.100100        3.019024       
31              295.700000      646.141957      207.153217      0.100126        3.119150       
32              295.812000      675.805097      209.914714      0.100277        3.219427       
33              295.872000      705.439044      212.508203      0.100158        3.319585       
34              295.872000      735.071513      214.949658      0.100153        3.419738       
35              295.772000      764.688938      217.248952      0.100136        3.519874       
36              295.941000      794.318847      219.425399      0.100121        3.619995       
37              295.975000      823.946832      221.485249      0.100103        3.720098       
38              295.998000      853.577120      223.437751      0.100103        3.820201       
39              296.062000      883.212926      225.292121      0.100100        3.920301       
40              296.160000      912.857654      227.056539      0.100097        4.020398       
41              296.227000      942.510865      228.736958      0.100103        4.120501       
42              296.247000      972.169633      230.338328      0.100115        4.220616       
43              296.248000      1001.832946     231.865735      0.100130        4.320746       
44              296.354000      1031.493536     233.325711      0.100085        4.420831       
45              296.358000      1061.152155     234.721024      0.100077        4.520908       
46              296.403000      1090.815278     236.056875      0.100077        4.620985       
47              296.385000      1120.483120     237.335985      0.100099        4.721084       
48              296.493000      1150.162070     238.564234      0.100100        4.821184       
49              296.482000      1179.841400     239.742352      0.100105        4.921289       
50              296.425000      1209.540221     240.873301      0.100190        5.021479       
51              296.523000      1239.246488     241.961834      0.100182        5.121661       
52              296.525000      1268.933978     243.007982      0.100118        5.221779       
53              296.553000      1298.621306     244.015197      0.100108        5.321887       
54              296.659000      1328.331705     244.987577      0.100150        5.422037       
55              296.681000      1358.069228     245.925857      0.100234        5.522271       
56              296.668000      1387.777562     246.829618      0.100140        5.622411       
57              296.682000      1417.486110     247.701960      0.100136        5.722547       
58              296.768000      1447.208019     248.545910      0.100152        5.822699       
59              296.818000      1476.931671     249.362075      0.100141        5.922840       
60              296.836000      1506.649407     250.151198      0.100115        6.022955       
61              296.813000      1536.360091     250.914020      0.100099        6.123054       
62              296.820000      1566.072664     251.652443      0.100103        6.223157       
63              296.732000      1595.775240     252.366066      0.100099        6.323256       
64              296.823000      1625.487816     253.058885      0.100102        6.423358       
65              296.823000      1655.267177     253.731929      0.100327        6.523685       
66              296.755000      1685.017756     254.383081      0.100253        6.623938       
67              296.755000      1714.722338     255.013854      0.100098        6.724036       
68              296.812000      1744.442421     255.627159      0.100131        6.824167       
69              296.812000      1774.161019     256.222696      0.100126        6.924293       
70              296.827000      1803.879635     256.801441      0.100121        7.024414       
71              296.924000      1833.613307     257.365382      0.100139        7.124553       
72              296.877000      1863.338414     257.912969      0.100126        7.224679       
