#timestep       power           acc-energy      avg-power       dt              acc-time       
1               76.398000       7.646217        76.398000       0.100084        0.100084       
2               73.968000       15.374468       75.156884       0.104481        0.204565       
3               74.316000       23.127782       74.872875       0.104329        0.308894       
4               73.968000       30.742196       74.646694       0.102942        0.411836       
5               74.240000       38.534872       74.564092       0.104966        0.516802       
6               74.574000       46.175798       74.565731       0.102461        0.619263       
7               74.240000       53.783914       74.519481       0.102480        0.721743       
8               74.240000       61.390470       74.484738       0.102459        0.824202       
9               74.240000       68.997100       74.457677       0.102460        0.926662       
10              74.316000       76.610551       74.443573       0.102447        1.029109       
11              74.574000       84.251702       74.455383       0.102464        1.131573       
12              74.574000       92.032455       74.465397       0.104336        1.235909       
13              180.009000      110.525679      82.565401       0.102735        1.338644       
14              173.506000      128.398532      89.063348       0.103010        1.441654       
15              174.111000      146.762193      94.861238       0.105471        1.547125       
16              174.111000      164.834567      99.843886       0.103798        1.650923       
17              173.506000      182.655195      104.158224      0.102709        1.753632       
18              174.383000      200.774112      108.086314      0.103903        1.857535       
19              174.203000      218.801335      111.575326      0.103484        1.961019       
20              173.234000      236.872413      114.689584      0.104316        2.065335       
21              174.383000      255.271389      117.590849      0.105509        2.170844       
22              174.709000      273.245451      120.175294      0.102880        2.273724       
23              174.111000      291.356129      122.534795      0.104018        2.377742       
24              174.383000      309.334493      124.689467      0.103097        2.480839       
25              174.709000      327.436092      126.694739      0.103610        2.584449       
26              174.203000      345.693264      128.546204      0.104804        2.689253       
27              174.383000      363.625416      130.234365      0.102832        2.792085       
28              174.709000      381.589345      131.814025      0.102822        2.894907       
29              174.709000      399.555196      133.285474      0.102833        2.997740       
30              174.383000      417.486825      134.648455      0.102829        3.100569       
31              174.709000      435.701287      135.951662      0.104256        3.204825       
32              174.800000      453.786969      137.166623      0.103465        3.308290       
33              174.111000      472.056088      138.302355      0.104928        3.413218       
34              174.980000      490.622865      139.408189      0.106108        3.519326       
35              174.800000      508.588110      140.412421      0.102776        3.622102       
36              174.203000      526.560808      141.348247      0.103171        3.725273       
37              174.709000      544.518971      142.244031      0.102789        3.828062       
38              174.980000      562.506215      143.100111      0.102796        3.930858       
39              174.529000      580.446051      143.901017      0.102790        4.033648       
40              174.980000      598.638197      144.681948      0.103967        4.137615       
41              174.709000      616.860171      145.420245      0.104299        4.241914       
42              174.709000      634.810647      146.112882      0.102745        4.344659       
43              174.709000      652.773178      146.773950      0.102814        4.447473       
44              174.980000      670.999270      147.419426      0.104161        4.551634       
45              174.800000      689.034785      148.026340      0.103178        4.654812       
46              174.709000      706.992948      148.602825      0.102789        4.757601       
47              175.306000      725.015632      149.167648      0.102807        4.860408       
48              175.306000      743.111944      149.711239      0.103227        4.963635       
