#timestep       power           acc-energy      avg-power       dt              acc-time       
1               285.356099      14.719238       285.361631      0.051582        0.051581       
2               368.064362      33.166992       326.119370      0.050121        0.101702       
3               365.358049      51.469238       339.068475      0.050094        0.151796       
4               324.342105      67.715210       335.414766      0.050089        0.201885       
5               347.217024      85.109741       337.761194      0.050097        0.251982       
6               347.236764      102.502136      339.332394      0.050088        0.302070       
7               342.051823      119.633118      339.719150      0.050083        0.352153       
8               349.024957      137.111938      340.877748      0.050079        0.402232       
9               340.554895      154.169312      340.841998      0.050087        0.452319       
10              374.546543      172.928101      344.201967      0.050084        0.502403       
11              365.433326      191.227905      346.126385      0.050077        0.552480       
12              352.634431      208.883606      346.667163      0.050068        0.602548       
13              342.356549      226.028137      346.336397      0.050078        0.652626       
14              350.367743      243.583313      346.623833      0.050105        0.702731       
15              348.055866      261.018127      346.719119      0.050092        0.752823       
16              339.177079      278.007507      346.248606      0.050090        0.802913       
17              380.592435      297.072144      348.265419      0.050092        0.853005       
18              367.891263      315.499817      349.353963      0.050090        0.903095       
19              350.406278      333.052368      349.409264      0.050092        0.953187       
20              345.750939      350.371033      349.226617      0.050090        1.003277       
21              344.616076      367.632507      349.007380      0.050089        1.053366       
22              344.754988      384.900940      348.814351      0.050089        1.103455       
23              344.543043      402.159790      348.628873      0.050092        1.153547       
24              372.335046      420.810425      349.615437      0.050091        1.203638       
25              372.555718      439.471741      350.531966      0.050090        1.253728       
26              349.460083      456.976196      350.490787      0.050090        1.303818       
27              348.922192      474.454407      350.432752      0.050092        1.353910       
28              342.868411      491.629028      350.162876      0.050091        1.404001       
29              345.983271      508.958984      350.018901      0.050089        1.454090       
30              334.536994      525.715942      349.503346      0.050090        1.504180       
31              386.735517      545.087524      350.703240      0.050090        1.554270       
32              367.183328      563.479370      351.217757      0.050089        1.604359       
33              352.184111      581.119568      351.247014      0.050088        1.654447       
34              345.747291      598.439087      351.085388      0.050093        1.704540       
35              347.782678      615.858826      350.991108      0.050088        1.754628       
36              343.244006      633.051575      350.776091      0.050089        1.804717       
37              323.985733      649.278076      350.052688      0.050084        1.854801       
38              375.558499      668.089050      350.723349      0.050088        1.904889       
39              377.948608      687.020874      351.420922      0.050091        1.954980       
40              350.247822      704.564087      351.391617      0.050088        2.005068       
41              348.034427      721.997131      351.309793      0.050090        2.055158       
42              344.251637      739.239319      351.141872      0.050086        2.105244       
43              345.102465      756.943420      350.998203      0.051301        2.156545       
44              349.269310      774.450195      350.958932      0.050124        2.206669       
45              350.870518      792.027405      350.956969      0.050096        2.256765       
46              375.636379      810.849792      351.493035      0.050108        2.306873       
47              352.453293      828.504883      351.513443      0.050092        2.356965       
48              346.054762      845.838074      351.399854      0.050088        2.407053       
49              349.088973      863.323242      351.352748      0.050088        2.457141       
50              345.010085      880.604797      351.226033      0.050090        2.507231       
51              347.336221      898.002869      351.149843      0.050090        2.557321       
52              361.371945      916.102905      351.346205      0.050087        2.607408       
53              370.230641      934.648499      351.702163      0.050092        2.657500       
54              354.382693      952.384644      351.751712      0.050048        2.707548       
55              350.412642      969.936462      351.727389      0.050089        2.757637       
56              344.753837      987.205872      351.602976      0.050092        2.807729       
57              341.518794      1004.311523     351.426237      0.050087        2.857816       
58              345.868729      1021.634705     351.330514      0.050086        2.907902       
59              361.503740      1039.742065     351.502782      0.050089        2.957991       
60              372.201251      1058.385254     351.847442      0.050089        3.008080       
61              353.528434      1076.093140     351.874975      0.050089        3.058169       
62              350.819930      1093.664307     351.857974      0.050086        3.108255       
63              344.526337      1110.921631     351.741697      0.050090        3.158345       
64              344.284197      1128.166138     351.625276      0.050088        3.208433       
65              351.640040      1146.511902     351.625512      0.052172        3.260605       
66              344.291225      1163.753662     351.514570      0.050079        3.310684       
67              374.980567      1182.531189     351.864218      0.050076        3.360760       
68              357.965117      1200.461304     351.953811      0.050089        3.410849       
69              344.358875      1217.708862     351.843898      0.050086        3.460935       
70              348.424148      1235.160034     351.795114      0.050086        3.511021       
71              350.051634      1252.693420     351.770592      0.050088        3.561109       
72              342.792213      1269.862854     351.646062      0.050087        3.611196       
73              357.773639      1287.783020     351.729890      0.050088        3.661284       
74              373.429390      1306.488098     352.022754      0.050090        3.711374       
75              357.778345      1324.408142     352.099395      0.050087        3.761461       
76              346.387460      1341.756958     352.024338      0.050085        3.811546       
77              349.334240      1359.254761     351.989445      0.050089        3.861635       
78              347.802542      1376.675842     351.935832      0.050089        3.911724       
79              345.817547      1393.996460     351.858484      0.050086        3.961810       
80              353.505536      1411.703552     351.879048      0.050090        4.011900       
81              371.629759      1430.318115     352.122597      0.050089        4.061989       
82              356.855032      1448.192627     352.180242      0.050089        4.112078       
83              351.706147      1465.808533     352.174537      0.050087        4.162165       
84              344.319627      1483.055847     352.081129      0.050091        4.212256       
85              348.237200      1500.498352     352.035958      0.050088        4.262344       
86              343.410490      1517.699097     351.935775      0.050088        4.312432       
87              347.070772      1535.092896     351.879887      0.050116        4.362548       
88              372.261613      1555.216614     352.129353      0.054058        4.416606       
89              360.967652      1573.293152     352.228443      0.050078        4.466684       
90              350.869873      1590.862610     352.213382      0.050074        4.516758       
91              349.299578      1608.359375     352.181422      0.050091        4.566849       
92              346.504803      1625.715454     352.119837      0.050089        4.616938       
93              337.265237      1642.609070     351.960406      0.050090        4.667028       
94              347.255716      1660.004150     351.910445      0.050093        4.717121       
95              373.155750      1678.697388     352.133696      0.050095        4.767216       
96              370.044216      1697.233643     352.319935      0.050092        4.817308       
97              346.358579      1714.582397     352.258589      0.050089        4.867397       
98              347.197310      1731.973511     352.207034      0.050090        4.917487       
99              349.827444      1749.486572     352.183053      0.050062        4.967549       
100             346.229814      1766.829224     352.123623      0.050090        5.017639       
101             342.906649      1784.006104     352.032518      0.050092        5.067731       
102             372.270466      1802.653503     352.230598      0.050091        5.117822       
103             370.025025      1821.187317     352.403064      0.050088        5.167910       
104             343.204554      1838.377747     352.314766      0.050088        5.217998       
105             345.651432      1855.691772     352.251409      0.050091        5.268089       
106             350.797699      1873.262878     352.237717      0.050089        5.318178       
107             347.692395      1890.679138     352.195305      0.050091        5.368269       
108             340.407259      1907.729797     352.086333      0.050089        5.418358       
109             378.449894      1926.685974     352.327813      0.050089        5.468447       
110             363.427972      1944.890808     352.428570      0.050092        5.518539       
111             346.795258      1962.260742     352.377901      0.050087        5.568626       
112             347.846776      1979.684387     352.337507      0.050090        5.618716       
113             345.761096      1997.003906     352.279396      0.050091        5.668807       
114             349.270876      2014.498535     352.253046      0.050089        5.718896       
115             337.878713      2031.423218     352.128236      0.050091        5.768987       
116             370.869393      2049.999695     352.289555      0.050089        5.819076       
117             374.887074      2068.777039     352.482404      0.050088        5.869164       
118             342.875830      2085.950317     352.401118      0.050086        5.919250       
119             353.681469      2103.665161     352.411861      0.050087        5.969337       
120             345.541749      2120.972656     352.354694      0.050088        6.019425       
121             342.529472      2138.129272     352.273613      0.050088        6.069513       
122             344.448787      2155.383057     352.209564      0.050091        6.119604       
123             375.184008      2174.178650     352.396113      0.050097        6.169701       
124             369.573890      2192.691345     352.534457      0.050092        6.219793       
125             345.512090      2209.997009     352.478358      0.050087        6.269880       
126             345.060792      2227.279724     352.419574      0.050086        6.319966       
127             347.025187      2244.660828     352.377159      0.050086        6.370052       
128             352.567412      2262.319519     352.378643      0.050086        6.420138       
129             313.580850      2278.024902     352.078322      0.050084        6.470222       
130             394.076111      2297.770874     352.401064      0.050107        6.520329       
131             371.782298      2316.392334     352.548809      0.050087        6.570416       
132             352.272126      2334.037292     352.546715      0.050089        6.620505       
133             348.797934      2351.492188     352.518592      0.050043        6.670548       
134             341.095730      2368.577332     352.433457      0.050089        6.720637       
