#timestep       power           acc-energy      avg-power       dt              acc-time       
1               73.773000       7.384235        73.773000       0.100094        0.100094       
2               73.446000       14.931178       73.607355       0.102755        0.202849       
3               73.446000       22.458879       73.553194       0.102493        0.305342       
4               73.773000       30.229832       73.609572       0.105336        0.410678       
5               73.446000       37.755329       73.576911       0.102463        0.513141       
6               73.697000       45.305956       73.596897       0.102455        0.615596       
7               73.773000       52.996422       73.622400       0.104245        0.719841       
8               73.446000       60.717286       73.599922       0.105123        0.824964       
9               74.045000       68.313933       73.649151       0.102595        0.927559       
10              73.697000       76.035094       73.654007       0.104769        1.032328       
11              73.446000       83.561105       73.635224       0.102470        1.134798       
12              73.446000       91.087264       73.619553       0.102472        1.237270       
13              193.503000      110.987886      82.819735       0.102844        1.340114       
14              194.777000      131.019337      90.799197       0.102843        1.442957       
15              194.777000      151.480661      97.855282       0.105050        1.548007       
16              195.319000      171.770790      103.984462      0.103882        1.651889       
17              196.250000      193.311975      109.733287      0.109764        1.761653       
18              190.955000      212.960480      114.215545      0.102896        1.864549       
19              191.152000      232.612435      118.236006      0.102808        1.967357       
20              190.955000      252.271061      121.852065      0.102949        2.070306       
21              190.955000      271.921858      125.124290      0.102908        2.173214       
22              190.955000      291.556997      128.098363      0.102826        2.276040       
23              191.152000      311.796553      130.901244      0.105882        2.381922       
24              191.152000      331.441627      133.393338      0.102772        2.484694       
25              191.226000      351.100042      135.691047      0.102802        2.587496       
26              191.226000      370.757692      137.813076      0.102798        2.690294       
27              191.424000      390.749632      139.816495      0.104438        2.794732       
28              191.560000      410.852130      141.689125      0.104941        2.899673       
29              191.757000      430.695144      143.414320      0.103480        3.003153       
30              191.757000      450.410640      145.014578      0.102815        3.105968       
31              191.757000      470.351642      146.528863      0.103991        3.209959       
32              191.757000      490.063687      147.932322      0.102797        3.312756       
33              191.757000      509.781676      149.251687      0.102828        3.415584       
34              191.757000      529.710214      150.506807      0.103926        3.519510       
35              191.757000      549.643737      151.690217      0.103952        3.623462       
36              191.757000      569.352522      152.795369      0.102780        3.726242       
37              191.757000      589.281443      153.852556      0.103928        3.830170       
38              191.757000      608.989461      154.843077      0.102776        3.932946       
39              191.757000      628.708792      155.783674      0.102835        4.035781       
40              191.757000      648.828320      156.695208      0.104922        4.140703       
41              191.757000      668.542665      157.544662      0.102809        4.243512       
42              191.757000      688.384145      158.359024      0.103472        4.346984       
43              191.757000      708.309232      159.138715      0.103908        4.450892       
44              191.757000      728.292229      159.884944      0.104210        4.555102       
45              192.029000      748.817440      160.621915      0.106886        4.661988       
46              192.029000      768.880054      161.310333      0.104477        4.766465       
47              192.029000      788.955534      161.969632      0.104544        4.871009       
48              190.555000      808.733809      162.566030      0.103793        4.974802       
49              192.301000      828.884454      163.179433      0.104787        5.079589       
50              192.029000      848.922872      163.760165      0.104351        5.183940       
51              192.029000      869.010258      164.319315      0.104606        5.288546       
52              192.029000      889.186169      164.859097      0.105067        5.393613       
53              192.029000      909.144895      165.372768      0.103936        5.497549       
54              192.301000      929.222658      165.874650      0.104408        5.601957       
55              192.029000      949.315036      166.354198      0.104632        5.706589       
56              192.029000      969.067907      166.808804      0.102864        5.809453       
57              192.029000      988.811561      167.247390      0.102816        5.912269       
58              191.757000      1008.525523     167.666298      0.102807        6.015076       
59              192.301000      1028.600401     168.086545      0.104393        6.119469       
60              192.301000      1049.278527     168.504689      0.107530        6.226999       
61              192.301000      1069.205142     168.894196      0.103622        6.330621       
62              76.670000       1077.198066     167.400077      0.104251        6.434872       
63              74.316000       1084.984079     165.908813      0.104769        6.539641       
64              74.316000       1092.641971     164.487975      0.103045        6.642686       
65              73.773000       1100.254091     163.100423      0.103183        6.745869       
66              73.773000       1107.908556     161.747306      0.103757        6.849626       
67              73.446000       1115.433980     160.445895      0.102462        6.952088       
68              74.045000       1123.022630     159.190685      0.102487        7.054575       
69              74.045000       1130.622905     157.969584      0.102644        7.157219       
70              73.446000       1138.151413     156.776149      0.102504        7.259723       
71              74.045000       1145.742285     155.624142      0.102517        7.362240       
72              73.446000       1153.272189     154.495486      0.102523        7.464763       
73              73.446000       1160.800918     153.397582      0.102507        7.567270       
