#timestep       power           acc-energy      avg-power       dt              acc-time       
1               75.714000       7.578063        75.714000       0.100088        0.100088       
2               76.320000       15.568462       76.023818       0.104696        0.204784       
3               75.520000       23.578717       75.851907       0.106068        0.310852       
4               75.443000       31.321960       75.750407       0.102637        0.413489       
5               75.443000       39.052378       75.689357       0.102467        0.515956       
6               75.792000       46.957105       75.706617       0.104295        0.620251       
7               75.443000       54.821283       75.668687       0.104240        0.724491       
8               75.443000       62.606623       75.640549       0.103195        0.827686       
9               75.443000       70.334778       75.618792       0.102437        0.930123       
10              75.520000       78.074068       75.608988       0.102480        1.032603       
11              75.443000       85.826213       75.593965       0.102755        1.135358       
12              75.443000       93.651010       75.581328       0.103718        1.239076       
13              244.056000      118.736550      88.486409       0.102786        1.341862       
14              247.002000      147.068420      100.969349      0.114703        1.456565       
15              237.017000      171.789057      110.060234      0.104299        1.560864       
16              237.017000      196.146109      117.902554      0.102765        1.663629       
17              238.762000      220.991444      125.017222      0.104059        1.767688       
18              238.490000      245.905063      131.348877      0.104464        1.872152       
19              238.165000      270.387472      136.908654      0.102796        1.974948       
20              237.893000      294.832167      141.902942      0.102755        2.077703       
21              238.165000      319.296476      146.437859      0.102720        2.180423       
22              236.692000      343.613739      150.499128      0.102738        2.283161       
23              237.017000      368.133148      154.249330      0.103450        2.386611       
24              237.614000      392.915337      157.739866      0.104296        2.490907       
25              237.017000      417.864221      160.954168      0.105262        2.596169       
26              238.165000      443.150437      163.987669      0.106171        2.702340       
27              239.963000      467.786478      166.768441      0.102666        2.805006       
28              240.839000      492.821452      169.415289      0.103949        2.908955       
29              240.839000      517.578978      171.853120      0.102797        3.011752       
30              240.839000      542.566747      174.150498      0.103753        3.115505       
31              241.986000      567.620526      176.332292      0.103534        3.219039       
32              238.490000      592.475238      178.281552      0.104217        3.323256       
33              240.234000      617.156879      180.139404      0.102740        3.425996       
34              241.110000      641.925868      181.914394      0.102729        3.528725       
35              241.707000      666.762471      183.606263      0.102755        3.631480       
36              241.110000      691.872631      185.209387      0.104144        3.735624       
37              241.986000      716.733305      186.729047      0.102736        3.838360       
38              241.707000      741.562173      188.162029      0.102723        3.941083       
39              242.312000      766.450038      189.537407      0.102710        4.043793       
40              241.707000      791.655969      190.848955      0.104283        4.148076       
41              240.839000      816.563780      192.065002      0.103421        4.251497       
42              241.110000      841.365319      193.223602      0.102864        4.354361       
43              239.638000      865.986685      194.293535      0.102744        4.457105       
44              240.234000      890.795170      195.333840      0.103268        4.560373       
45              241.986000      915.731101      196.364707      0.103047        4.663420       
46              241.382000      940.572206      197.336695      0.102912        4.766332       
47              241.707000      965.398657      198.272691      0.102713        4.869045       
48              242.583000      990.743243      199.203511      0.104478        4.973523       
49              240.234000      1015.903671     200.049716      0.104733        5.078256       
50              241.382000      1040.711706     200.869616      0.102775        5.181031       
51              241.382000      1065.937815     201.670637      0.104507        5.285538       
52              241.382000      1091.177441     202.441001      0.104563        5.390101       
53              240.506000      1115.885825     203.152948      0.102735        5.492836       
54              241.382000      1140.666342     203.854339      0.102661        5.595497       
55              240.839000      1165.418089     204.521388      0.102773        5.698270       
56              241.110000      1190.182979     205.169225      0.102712        5.800982       
57              244.056000      1215.566023     205.854140      0.104005        5.904987       
58              241.707000      1241.257544     206.488094      0.106292        6.011279       
59              242.855000      1266.188067     207.098712      0.102656        6.113935       
60              243.459000      1291.180837     207.699144      0.102657        6.216592       
61              242.583000      1316.084408     208.265853      0.102660        6.319252       
62              239.638000      1340.856267     208.770787      0.103372        6.422624       
63              241.382000      1365.637750     209.283872      0.102665        6.525289       
64              241.382000      1390.617649     209.784981      0.103487        6.628776       
65              240.839000      1415.736194     210.266011      0.104296        6.733072       
66              241.986000      1440.598561     210.742766      0.102743        6.835815       
67              242.855000      1465.537584     211.218032      0.102691        6.938506       
68              242.583000      1490.745839     211.680845      0.103916        7.042422       
69              241.110000      1515.521097     212.104066      0.102755        7.145177       
70              241.382000      1540.690481     212.525184      0.104272        7.249449       
71              242.855000      1565.808731     212.951817      0.103429        7.352878       
72              239.963000      1591.063157     213.332977      0.105243        7.458121       
73              240.839000      1616.141963     213.711731      0.104131        7.562252       
74              241.707000      1640.981708     214.087075      0.102768        7.665020       
75              241.707000      1665.865685     214.453129      0.102951        7.767971       
