#timestep       power           acc-energy      avg-power       dt              acc-time       
1               136.995000      13.716761       136.995000      0.100126        0.100126       
2               136.921000      29.250586       136.955692      0.113451        0.213577       
3               136.955000      42.963342       136.955471      0.100126        0.313703       
4               136.916000      56.669866       136.945922      0.100109        0.413812       
5               136.877000      70.375086       136.932494      0.100128        0.513940       
6               136.793000      84.070938       136.909750      0.100121        0.614061       
7               136.764000      97.765665       136.889315      0.100134        0.714195       
8               136.805000      111.461350      136.878950      0.100111        0.814306       
9               136.746000      125.154274      136.864391      0.100134        0.914440       
10              136.675000      138.839678      136.845700      0.100131        1.014571       
11              133.137000      152.170686      136.512559      0.100130        1.114701       
12              133.113000      165.498758      136.232367      0.100126        1.214827       
13              156.257000      181.144303      137.757141      0.100127        1.314954       
14              215.559000      202.728226      143.262326      0.100130        1.415084       
15              266.907000      229.466435      151.436804      0.100178        1.515262       
16              314.815000      260.989176      161.563889      0.100131        1.615393       
17              370.092000      298.046488      173.735058      0.100130        1.715523       
18              421.922000      340.305773      187.425867      0.100159        1.815682       
19              474.041000      387.798993      202.414043      0.100188        1.915870       
20              525.885000      440.457962      218.480698      0.100134        2.016004       
21              569.351000      497.469355      235.083607      0.100134        2.116138       
22              640.731000      561.658427      253.419488      0.100181        2.216319       
23              650.411000      626.774324      270.577243      0.100115        2.316434       
24              652.578000      692.141105      286.410998      0.100167        2.416601       
25              652.919000      757.514620      300.992090      0.100125        2.516726       
26              653.745000      823.025099      314.499754      0.100208        2.616934       
27              653.745000      888.484585      327.001714      0.100130        2.717064       
28              654.436000      954.040094      338.644129      0.100171        2.817235       
29              655.454000      1019.674636     349.518329      0.100136        2.917371       
30              655.189000      1085.277400     359.661229      0.100128        3.017499       
31              655.189000      1150.923407     369.158672      0.100194        3.117693       
32              655.468000      1216.550829     378.067245      0.100123        3.217816       
33              655.650000      1282.197130     386.443736      0.100124        3.317940       
34              655.469000      1347.823997     394.324034      0.100122        3.418062       
35              655.055000      1413.410069     401.744101      0.100123        3.518185       
36              655.372000      1479.006252     408.760045      0.100090        3.618275       
37              654.989000      1544.563446     415.387909      0.100089        3.718364       
38              654.746000      1610.123818     421.664509      0.100131        3.818495       
39              654.622000      1675.668500     427.616884      0.100126        3.918621       
40              655.060000      1741.257693     433.283623      0.100127        4.018748       
41              654.867000      1806.826251     438.670056      0.100125        4.118873       
42              654.893000      1872.403307     443.801896      0.100134        4.219007       
43              655.277000      1938.064684     448.708036      0.100204        4.319211       
44              656.168000      2003.768754     453.408640      0.100133        4.419344       
45              657.284000      2069.564854     457.924355      0.100103        4.519447       
46              657.831000      2135.411106     462.255921      0.100096        4.619543       
47              658.674000      2201.374014     466.423631      0.100145        4.719688       
48              658.945000      2267.347587     470.422803      0.100120        4.819808       
49              658.792000      2333.291349     474.255270      0.100098        4.919906       
50              657.745000      2399.152013     477.915205      0.100131        5.020037       
51              657.316000      2464.953946     481.422778      0.100107        5.120144       
52              657.470000      2530.786417     484.799537      0.100130        5.220274       
53              657.471000      2596.618988     488.049214      0.100130        5.320404       
54              656.984000      2662.402139     491.169806      0.100129        5.420533       
55              656.992000      2728.188062     494.177434      0.100132        5.520665       
56              656.516000      2793.925009     497.069366      0.100130        5.620795       
57              656.787000      2859.688435     499.864783      0.100129        5.720924       
58              657.574000      2925.531977     502.577622      0.100131        5.821055       
59              658.409000      2991.459129     505.212829      0.100131        5.921186       
60              660.579000      3057.592995     507.796072      0.100115        6.021301       
61              661.768000      3123.944502     510.317950      0.100264        6.121565       
62              661.001000      3190.129210     512.742948      0.100128        6.221693       
63              661.076000      3256.322750     515.092363      0.100130        6.321823       
64              661.787000      3322.582850     517.379444      0.100123        6.421946       
65              661.425000      3388.810674     519.590878      0.100129        6.522075       
66              662.138000      3455.108565     521.746175      0.100127        6.622202       
67              662.333000      3521.420683     523.840007      0.100119        6.722321       
68              662.495000      3587.756970     525.875004      0.100131        6.822452       
69              662.549000      3654.098001     527.851891      0.100130        6.922582       
70              662.205000      3720.405912     529.767539      0.100132        7.022714       
71              662.604000      3786.753113     531.634917      0.100131        7.122845       
72              663.538000      3853.191846     533.463415      0.100128        7.222973       
73              662.310000      3919.508946     535.225156      0.100130        7.323103       
