#timestep       power           acc-energy      avg-power       dt              acc-time       
1               76.048000       7.611492        76.048000       0.100088        0.100088       
2               74.845000       15.314016       75.438129       0.102913        0.203001       
3               75.171000       23.016337       75.348525       0.102464        0.305465       
4               75.171000       30.724221       75.303910       0.102538        0.408003       
5               74.845000       38.393588       75.211790       0.102470        0.510473       
6               74.845000       46.224770       75.149398       0.104632        0.615105       
7               74.845000       53.897206       75.105915       0.102511        0.717616       
8               75.171000       61.632152       75.114077       0.102898        0.820514       
9               76.048000       69.425094       75.217765       0.102474        0.922988       
10              76.591000       77.333039       75.355925       0.103249        1.026237       
11              75.443000       85.063532       75.363830       0.102468        1.128705       
12              75.171000       92.766830       75.347780       0.102477        1.231182       
13              243.459000      117.782973      88.297386       0.102753        1.333935       
14              244.056000      142.868513      99.440680       0.102786        1.436721       
15              242.583000      167.803134      108.997826      0.102788        1.539509       
16              239.963000      192.824796      117.305577      0.104273        1.643782       
17              240.839000      217.827979      124.644143      0.103817        1.747599       
18              240.839000      242.570573      131.095561      0.102735        1.850334       
19              239.963000      268.352198      137.070059      0.107440        1.957774       
20              241.707000      293.524290      142.355046      0.104143        2.061917       
21              240.234000      318.466345      147.047290      0.103824        2.165741       
22              241.986000      343.339602      151.349003      0.102788        2.268529       
23              240.506000      368.125429      155.223310      0.103057        2.371586       
24              241.707000      392.976292      158.816801      0.102814        2.474400       
25              241.110000      417.796397      162.103655      0.102941        2.577341       
26              241.707000      442.644118      165.156965      0.102801        2.680142       
27              241.382000      467.455291      167.972350      0.102788        2.782930       
28              241.382000      492.384500      170.599164      0.103277        2.886207       
29              241.986000      517.259209      173.054211      0.102794        2.989001       
30              241.986000      542.136822      175.346269      0.102806        3.091807       
31              241.382000      567.473001      177.514491      0.104963        3.196770       
32              241.382000      592.277415      179.503570      0.102760        3.299530       
33              242.312000      617.741498      181.442235      0.105088        3.404618       
34              244.056000      643.217284      183.304854      0.104385        3.509003       
35              245.204000      668.465940      185.069473      0.102970        3.611973       
36              244.328000      693.989420      186.735150      0.104464        3.716437       
37              245.529000      719.334888      188.324078      0.103228        3.819665       
38              244.653000      744.556899      189.804444      0.103093        3.922758       
39              245.529000      770.029305      191.240216      0.103745        4.026503       
40              244.056000      795.113625      192.554841      0.102781        4.129284       
41              245.800000      820.365642      193.847390      0.102734        4.232018       
42              244.932000      846.986812      195.126510      0.108688        4.340706       
43              245.800000      872.595239      196.314248      0.104184        4.444890       
44              245.529000      897.927939      197.430719      0.103176        4.548066       
45              245.800000      923.194212      198.499763      0.102792        4.650858       
46              245.800000      948.454587      199.522341      0.102768        4.753626       
47              246.079000      973.739696      200.507394      0.102752        4.856378       
48              246.079000      999.217732      201.458681      0.103536        4.959914       
49              246.079000      1024.505794     202.364400      0.102764        5.062678       
50              245.800000      1049.769610     203.228678      0.102782        5.165460       
