#timestep       power           acc-energy      avg-power       dt              acc-time       
1               78.392000       7.846255        78.392000       0.100090        0.100090       
2               75.520000       15.612128       76.936596       0.102832        0.202922       
3               75.792000       23.372016       76.552757       0.102384        0.305306       
4               75.520000       31.110022       76.293249       0.102463        0.407769       
5               75.443000       38.991326       76.119846       0.104467        0.512236       
6               75.171000       46.780319       75.960203       0.103617        0.615853       
7               74.922000       54.598130       75.809783       0.104346        0.720199       
8               75.520000       62.433406       75.773294       0.103751        0.823950       
9               75.171000       70.129864       75.706724       0.102386        0.926336       
10              75.171000       77.850151       75.653256       0.102703        1.029039       
11              74.922000       85.611096       75.586377       0.103587        1.132626       
12              158.265000      101.905586      82.475710       0.102957        1.235583       
13              177.929000      120.186189      89.803507       0.102741        1.338324       
14              178.208000      138.498309      96.107234       0.102757        1.441081       
15              178.208000      157.413840      101.739529      0.106143        1.547224       
16              178.208000      175.729702      106.502721      0.102778        1.650002       
17              178.208000      194.072473      110.713128      0.102929        1.752931       
18              178.208000      212.392790      114.452174      0.102803        1.855734       
19              178.208000      230.952084      117.840031      0.104144        1.959878       
20              172.031000      254.719887      121.408615      0.138160        2.098038       
21              171.488000      272.357600      123.748903      0.102851        2.200889       
22              171.488000      290.025322      125.883690      0.103026        2.303915       
23              170.883000      307.581329      127.804655      0.102737        2.406652       
24              170.883000      325.141950      129.568772      0.102764        2.509416       
25              170.611000      342.673595      131.183296      0.102758        2.612174       
26              170.611000      360.625796      132.710015      0.105223        2.717397       
27              170.611000      378.257590      134.098613      0.103345        2.820742       
28              170.611000      396.065966      135.401520      0.104380        2.925122       
29              170.883000      414.081648      136.635853      0.105427        3.030549       
30              170.883000      431.865100      137.772844      0.104068        3.134617       
31              170.883000      449.650261      138.836865      0.104078        3.238695       
32              170.883000      467.196357      139.821629      0.102679        3.341374       
33              171.155000      484.927501      140.763885      0.103597        3.444971       
34              171.155000      502.513849      141.644088      0.102751        3.547722       
35              171.155000      520.181323      142.478465      0.103225        3.650947       
36              171.488000      537.967373      143.279802      0.103716        3.754663       
37              171.488000      555.593424      144.031420      0.102783        3.857446       
38              171.760000      573.245027      144.750986      0.102769        3.960215       
39              171.760000      590.891822      145.433970      0.102741        4.062956       
40              172.031000      608.917574      146.102652      0.104782        4.167738       
41              172.357000      626.893892      146.743623      0.104297        4.272035       
42              172.357000      644.612364      147.345492      0.102801        4.374836       
43              172.963000      662.657075      147.942166      0.104327        4.479163       
44              172.963000      680.736205      148.512738      0.104526        4.583689       
45              172.963000      698.707753      149.054697      0.103904        4.687593       
46              172.963000      716.748485      149.575103      0.104304        4.791897       
47              172.963000      734.524585      150.066181      0.102774        4.894671       
48              172.963000      752.298090      150.536994      0.102759        4.997430       
49              172.963000      770.547416      151.000681      0.105510        5.102940       
50              172.963000      788.337525      151.434608      0.102855        5.205795       
51              172.963000      806.120889      151.851565      0.102816        5.308611       
52              172.963000      824.136196      152.257809      0.104157        5.412768       
