#timestep       power           acc-energy      avg-power       dt              acc-time       
1               136.051000      13.621834       136.051000      0.100123        0.100123       
2               136.006000      29.404787       136.026843      0.116046        0.216169       
3               136.034000      43.026551       136.029109      0.100135        0.316304       
4               136.022000      56.649154       136.027399      0.100150        0.416454       
5               136.000000      70.267242       136.022088      0.100133        0.516587       
6               136.017000      83.890433       136.021262      0.100158        0.616745       
7               136.031000      97.508224       136.022622      0.100108        0.716853       
8               136.088000      111.133355      136.030634      0.100120        0.816973       
9               136.012000      124.753733      136.028599      0.100141        0.917114       
10              136.040000      138.383036      136.029722      0.100186        1.017300       
11              133.596000      151.771493      135.811472      0.100216        1.117516       
12              133.618000      165.165628      135.630912      0.100242        1.217758       
13              142.437000      179.453341      136.148877      0.100309        1.318067       
14              167.794000      196.255897      138.383306      0.100138        1.418205       
15              198.420000      216.121509      142.342154      0.100119        1.518324       
16              223.315000      238.519110      147.359547      0.100296        1.618620       
17              253.874000      263.973787      153.572686      0.100265        1.718885       
18              276.556000      291.723969      160.356002      0.100342        1.819227       
19              304.753000      322.255344      167.892829      0.100184        1.919411       
20              329.946000      355.290197      175.926908      0.100122        2.019533       
21              351.114000      390.552225      184.226050      0.100429        2.119962       
22              381.080000      428.806560      193.126008      0.100384        2.220346       
23              387.465000      467.642564      201.519951      0.100231        2.320577       
24              387.323000      506.475181      209.214990      0.100259        2.420836       
25              387.664000      545.290426      216.302517      0.100126        2.520962       
26              387.664000      584.162271      222.857735      0.100272        2.621234       
27              388.151000      623.063929      228.944984      0.100223        2.721457       
28              387.692000      661.885467      234.578730      0.100135        2.821592       
29              387.966000      700.809708      239.845536      0.100329        2.921921       
30              388.440000      739.714693      244.770219      0.100157        3.022078       
31              388.440000      778.610355      249.377879      0.100133        3.122211       
32              388.096000      817.480110      253.689404      0.100155        3.222366       
33              387.923000      856.516026      257.754310      0.100628        3.322994       
34              388.421000      895.393084      261.574967      0.100090        3.423084       
35              388.683000      934.297531      265.186090      0.100093        3.523177       
36              388.326000      973.170517      268.588199      0.100104        3.623281       
37              388.139000      1012.119102     271.809940      0.100347        3.723628       
38              388.185000      1050.972926     274.856214      0.100091        3.823719       
39              388.245000      1089.826545     277.748155      0.100075        3.923794       
40              387.809000      1128.681516     280.488500      0.100191        4.023985       
41              387.701000      1167.511322     283.092137      0.100154        4.124139       
42              387.677000      1206.315852     285.570319      0.100095        4.224234       
43              387.831000      1245.173415     287.939582      0.100192        4.324426       
44              387.326000      1283.943198     290.188002      0.100096        4.424522       
45              387.282000      1322.713612     292.336240      0.100109        4.524631       
46              387.912000      1361.561059     294.405839      0.100145        4.624776       
47              388.099000      1400.422188     296.391419      0.100132        4.724908       
48              388.132000      1439.290115     298.295440      0.100141        4.825049       
49              388.180000      1478.162848     300.123010      0.100141        4.925190       
50              388.206000      1517.027704     301.877798      0.100114        5.025304       
51              388.297000      1555.898175     303.565662      0.100105        5.125409       
52              388.567000      1594.797617     305.194109      0.100110        5.225519       
53              388.564000      1633.702977     306.761524      0.100126        5.325645       
54              388.642000      1673.122157     308.291810      0.101428        5.427073       
55              388.572000      1712.147220     309.750461      0.100432        5.527505       
56              388.026000      1751.088346     311.146284      0.100357        5.627862       
57              388.119000      1789.986408     312.493044      0.100222        5.728084       
58              388.684000      1828.964806     313.803988      0.100283        5.828367       
59              388.720000      1867.878787     315.069016      0.100108        5.928475       
60              388.768000      1906.803017     316.292998      0.100122        6.028597       
61              388.587000      1945.729720     317.474646      0.100175        6.128772       
62              388.391000      1984.606882     318.614272      0.100098        6.228870       
63              388.366000      2023.479989     319.717412      0.100094        6.328964       
64              388.391000      2062.358704     320.786675      0.100102        6.429066       
65              388.425000      2101.232278     321.823448      0.100080        6.529146       
66              388.427000      2140.130135     322.829561      0.100142        6.629288       
67              388.225000      2178.982528     323.802101      0.100077        6.729365       
68              387.849000      2217.797681     324.740639      0.100078        6.829443       
69              388.296000      2256.656791     325.658504      0.100076        6.929519       
70              388.553000      2295.542010     326.553903      0.100077        7.029596       
71              388.540000      2334.425539     327.423974      0.100076        7.129672       
72              388.766000      2373.332074     328.273094      0.100077        7.229749       
73              388.744000      2412.245348     329.098914      0.100100        7.329849       
74              388.861000      2451.164112     329.903932      0.100084        7.429933       
75              388.861000      2490.090654     330.687705      0.100104        7.530037       
76              388.907000      2529.027634     331.451629      0.100119        7.630156       
77              388.951000      2567.977187     332.196489      0.100140        7.730296       
78              388.951000      2606.949299     332.922712      0.100198        7.830494       
79              389.029000      2645.893826     333.630935      0.100107        7.930601       
80              388.678000      2684.808267     334.317213      0.100120        8.030721       
81              388.346000      2723.689468     334.982503      0.100120        8.130841       
82              388.901000      2762.621570     335.638281      0.100108        8.230949       
83              389.101000      2801.570580     336.280651      0.100100        8.331049       
84              389.082000      2840.528971     336.907722      0.100129        8.431178       
85              389.103000      2879.512034     337.520670      0.100187        8.531365       
86              389.706000      2918.719575     338.128905      0.100608        8.631973       
87              389.743000      2957.727003     338.720494      0.100085        8.732058       
88              389.633000      2996.724201     339.297441      0.100087        8.832145       
89              389.714000      3035.731845     339.862400      0.100093        8.932238       
90              390.376000      3074.810824     340.422245      0.100106        9.032344       
91              390.303000      3113.873910     340.968898      0.100084        9.132428       
92              389.740000      3152.890781     341.497731      0.100110        9.232538       
93              389.871000      3191.910630     342.016491      0.100084        9.332622       
94              390.390000      3230.968759     342.529572      0.100049        9.432671       
95              390.396000      3270.039982     343.032105      0.100081        9.532752       
96              389.860000      3309.065747     343.518727      0.100102        9.632854       
97              389.861000      3348.092393     343.995360      0.100104        9.732958       
98              390.030000      3387.136736     344.464018      0.100106        9.833064       
99              389.855000      3426.157713     344.921398      0.100091        9.933155       
100             389.401000      3465.130912     345.365098      0.100085        10.033240      
101             389.422000      3504.106213     345.800240      0.100085        10.133325      
102             389.449000      3543.086553     346.227159      0.100091        10.233416      
103             389.232000      3582.144427     346.644758      0.100346        10.333762      
104             388.790000      3621.170390     347.050202      0.100378        10.434140      
105             388.772000      3660.076747     347.446558      0.100075        10.534215      
106             388.837000      3699.060767     347.836773      0.100258        10.634473      
107             388.771000      3738.004736     348.218757      0.100172        10.734645      
108             388.829000      3776.931185     348.593991      0.100112        10.834757      
109             388.764000      3815.857735     348.961821      0.100129        10.934886      
110             388.842000      3854.810372     349.323853      0.100176        11.035062      
111             388.782000      3893.738336     349.678662      0.100128        11.135190      
112             388.895000      3932.718837     350.028520      0.100234        11.235424      
113             388.882000      3971.692202     350.372026      0.100219        11.335643      
114             388.861000      4010.619910     350.708953      0.100107        11.435750      
115             389.243000      4049.637629     351.043788      0.100240        11.535990      
116             389.596000      4088.643980     351.375501      0.100120        11.636110      
117             389.545000      4127.640551     351.701080      0.100108        11.736218      
118             389.586000      4166.649408     352.021566      0.100129        11.836347      
119             389.633000      4205.661801     352.337060      0.100126        11.936473      
120             389.633000      4244.674974     352.647311      0.100128        12.036601      
121             389.618000      4283.690931     352.952352      0.100139        12.136740      
122             389.697000      4322.719086     353.253080      0.100150        12.236890      
123             389.594000      4361.717056     353.547941      0.100099        12.336989      
124             389.594000      4400.719701     353.838089      0.100111        12.437100      
125             389.642000      4439.724034     354.123965      0.100103        12.537203      
126             389.158000      4478.683809     354.401505      0.100113        12.637316      
127             389.004000      4517.631667     354.673496      0.100122        12.737438      
128             388.929000      4556.573572     354.940670      0.100126        12.837564      
129             389.019000      4595.556777     355.204623      0.100209        12.937773      
130             389.018000      4634.509928     355.464312      0.100132        13.037905      
131             389.032000      4673.485487     355.720286      0.100186        13.138091      
132             388.956000      4712.422317     355.971611      0.100106        13.238197      
133             389.016000      4751.376823     356.219688      0.100136        13.338333      
134             389.055000      4790.319283     356.464259      0.100095        13.438428      
135             389.044000      4829.255196     356.705099      0.100081        13.538509      
136             389.067000      4868.196134     356.942590      0.100088        13.638597      
137             389.060000      4907.145708     357.176625      0.100112        13.738709      
138             389.049000      4946.093015     357.407187      0.100109        13.838818      
139             389.049000      4985.116186     357.634877      0.100304        13.939122      
140             389.062000      5024.068295     357.858993      0.100118        14.039240      
141             389.108000      5063.023453     358.080253      0.100114        14.139354      
142             389.807000      5102.055218     358.303353      0.100131        14.239485      
