#timestep       power           acc-energy      avg-power       dt              acc-time       
1               265.999222      14.205688       265.999222      0.053405        0.053405       
2               385.001758      33.502747       323.613614      0.050122        0.103527       
3               364.315201      51.753845       336.886458      0.050097        0.153624       
4               320.590508      67.815430       332.878943      0.050100        0.203724       
5               348.338401      85.265442       335.930099      0.050095        0.253819       
6               339.075671      102.248047      336.448506      0.050085        0.303904       
7               355.034645      120.029602      339.078167      0.050084        0.353988       
8               345.251240      137.320129      339.843268      0.050081        0.404069       
9               346.702306      154.684021      340.599669      0.050083        0.454152       
10              369.171052      173.173584      343.437565      0.050084        0.504236       
11              367.705129      191.588257      345.630032      0.050080        0.554316       
12              337.588899      208.491333      344.963869      0.050070        0.604386       
13              351.187630      226.081970      345.440193      0.050089        0.654475       
14              342.680295      243.246826      345.243982      0.050090        0.704565       
15              342.210689      260.387817      345.042652      0.050089        0.754654       
16              351.831016      278.010681      345.465175      0.050089        0.804743       
17              372.342479      296.661316      347.040084      0.050090        0.854833       
18              367.110252      315.048767      348.150960      0.050087        0.904920       
19              344.658724      332.312378      347.967797      0.050089        0.955009       
20              343.517723      349.518494      347.746032      0.050088        1.005097       
21              347.282606      366.913879      347.724033      0.050090        1.055187       
22              345.117735      384.201172      347.605916      0.050091        1.105278       
23              346.221704      401.542725      347.545907      0.050088        1.155366       
24              371.780190      420.167053      348.553004      0.050095        1.205461       
25              367.076114      438.553162      349.291952      0.050088        1.255549       
26              341.268264      455.646606      348.984141      0.050088        1.305637       
27              351.752100      473.265869      349.086408      0.050090        1.355727       
28              340.870095      490.340393      348.793651      0.050091        1.405818       
29              342.299165      507.485474      348.570219      0.050088        1.455906       
30              342.985386      524.665955      348.384462      0.050091        1.505997       
31              373.397708      543.369446      349.189631      0.050090        1.556087       
32              366.709328      561.737183      349.735977      0.050088        1.606175       
33              345.471877      579.040833      349.607026      0.050087        1.656262       
34              350.773329      596.610718      349.641262      0.050089        1.706351       
35              345.134969      613.903015      349.512720      0.050103        1.756454       
36              345.485304      631.208374      349.401052      0.050090        1.806544       
37              344.807385      648.479431      349.277122      0.050089        1.856633       
38              375.640608      667.296021      349.969723      0.050092        1.906725       
39              366.185349      685.638611      350.384814      0.050091        1.956816       
