#timestep       power           acc-energy      avg-power       dt              acc-time       
1               75.171000       7.522888        75.171000       0.100077        0.100077       
2               74.845000       15.212463       75.005860       0.102740        0.202817       
3               74.845000       23.091621       74.950895       0.105273        0.308090       
4               74.845000       30.760839       74.924465       0.102468        0.410558       
5               75.171000       38.463611       74.973707       0.102470        0.513028       
6               74.845000       46.177661       74.952176       0.103067        0.616095       
7               74.845000       53.847177       74.936892       0.102472        0.718567       
8               74.845000       61.518341       74.925421       0.102494        0.821061       
9               75.171000       69.346574       74.953063       0.104139        0.925200       
10              74.845000       77.015567       74.942288       0.102465        1.027665       
11              75.443000       84.744476       74.987679       0.102447        1.130112       
12              74.845000       92.411822       74.975820       0.102443        1.232555       
13              243.731000      117.463956      87.965513       0.102786        1.335341       
14              239.033000      142.025553      98.759507       0.102754        1.438095       
15              238.165000      166.507248      108.059280      0.102793        1.540888       
16              238.490000      192.302804      116.614295      0.108162        1.649050       
17              241.707000      217.449758      124.038060      0.104039        1.753089       
18              242.312000      243.108176      130.775106      0.105890        1.858979       
19              242.855000      268.315311      136.702091      0.103795        1.962774       
20              242.855000      293.629787      142.055261      0.104237        2.067011       
21              242.855000      318.610338      146.833634      0.102862        2.169873       
22              242.855000      344.181998      151.277553      0.105296        2.275169       
23              242.855000      369.149678      155.236793      0.102809        2.377978       
24              243.180000      394.395653      158.915548      0.103816        2.481794       
25              243.459000      419.411795      162.276714      0.102753        2.584547       
26              243.459000      444.700856      165.413399      0.103874        2.688421       
27              243.459000      469.714807      168.286292      0.102744        2.791165       
28              243.180000      494.690366      170.944285      0.102704        2.893869       
29              242.855000      519.631574      173.408847      0.102700        2.996569       
30              243.459000      545.381989      175.797089      0.105769        3.102338       
31              243.731000      570.665912      177.995185      0.103737        3.206075       
32              243.731000      595.730477      180.038175      0.102837        3.308912       
33              243.731000      620.773837      181.956430      0.102750        3.411662       
34              243.731000      646.118449      183.783601      0.103986        3.515648       
35              243.459000      671.134592      185.478224      0.102753        3.618401       
36              243.731000      696.640310      187.115586      0.104647        3.723048       
37              244.056000      722.007978      188.662102      0.103942        3.826990       
38              244.056000      747.393951      190.127861      0.104017        3.931007       
39              244.056000      772.470949      191.501560      0.102751        4.033758       
40              243.731000      797.509922      192.798707      0.102732        4.136490       
41              243.731000      822.552551      194.033160      0.102747        4.239237       
42              243.731000      847.660500      195.212185      0.103015        4.342252       
43              244.056000      872.745552      196.341616      0.102784        4.445036       
44              244.056000      897.829384      197.419944      0.102779        4.547815       
45              244.056000      923.017672      198.454807      0.103207        4.651022       
46              244.328000      948.131658      199.446688      0.102788        4.753810       
47              244.328000      973.252730      200.396845      0.102817        4.856627       
48              244.056000      998.349008      201.302080      0.102830        4.959457       
49              244.328000      1023.455665     202.175464      0.102758        5.062215       
50              244.328000      1048.560856     203.014047      0.102752        5.164967       
51              244.932000      1073.741580     203.832127      0.102807        5.267774       
52              244.653000      1099.641770     204.636331      0.105865        5.373639       
53              244.328000      1124.849334     205.384034      0.103171        5.476810       
54              244.056000      1150.202359     206.103895      0.103882        5.580692       
55              244.056000      1175.291072     206.790346      0.102799        5.683491       
56              244.932000      1201.334447     207.490811      0.106329        5.789820       
57              244.653000      1226.483552     208.139095      0.102795        5.892615       
58              244.653000      1251.801957     208.769290      0.103487        5.996102       
59              244.653000      1276.943722     209.373925      0.102765        6.098867       
60              244.653000      1302.080839     209.958416      0.102746        6.201613       
61              244.932000      1327.335043     210.530371      0.103107        6.304720       
62              244.932000      1352.515032     211.082320      0.102804        6.407524       
63              244.653000      1377.646767     211.612026      0.102724        6.510248       
64              244.932000      1402.799324     212.129450      0.102692        6.612940       
65              244.653000      1427.930325     212.626922      0.102721        6.715661       
66              244.653000      1453.612529     213.119824      0.104974        6.820635       
67              244.328000      1479.084945     213.589666      0.104255        6.924890       
68              244.932000      1504.250238     214.047891      0.102744        7.027634       
69              245.204000      1529.811774     214.503297      0.104246        7.131880       
70              244.932000      1554.995927     214.935756      0.102821        7.234701       
71              244.932000      1580.192327     215.356296      0.102871        7.337572       
72              244.932000      1605.364234     215.764815      0.102771        7.440343       
73              244.932000      1630.752905     216.165578      0.103656        7.543999       
74              244.932000      1656.251061     216.557135      0.104103        7.648102       
75              245.204000      1681.451902     216.936987      0.102775        7.750877       
76              245.204000      1706.653724     217.306911      0.102779        7.853656       
77              245.204000      1731.864864     217.667409      0.102817        7.956473       
78              245.204000      1757.608832     218.026037      0.104990        8.061463       
79              244.932000      1782.776574     218.364673      0.102754        8.164217       
80              244.932000      1807.957054     218.695055      0.102806        8.267023       
81              245.204000      1833.642418     219.026746      0.104751        8.371774       
82              245.204000      1859.122301     219.347683      0.103913        8.475687       
83              245.529000      1884.351634     219.661290      0.102755        8.578442       
84              245.204000      1909.549532     219.963649      0.102763        8.681205       
85              243.731000      1934.602885     220.241777      0.102791        8.783996       
86              244.932000      1959.868111     220.528353      0.103152        8.887148       
87              245.204000      1985.373496     220.813821      0.104017        8.991165       
88              245.529000      2010.616578     221.093236      0.102811        9.093976       
89              245.529000      2036.185477     221.369889      0.104138        9.198114       
90              245.529000      2061.414318     221.636791      0.102753        9.300867       
91              245.204000      2086.624477     221.894458      0.102813        9.403680       
92              245.204000      2111.828996     222.146496      0.102790        9.506470       
93              245.204000      2137.028611     222.393094      0.102770        9.609240       
94              245.529000      2162.266782     222.637961      0.102791        9.712031       
95              245.529000      2187.498570     222.877640      0.102765        9.814796       
96              245.529000      2213.110928     223.115855      0.104315        9.919111       
97              245.529000      2238.477511     223.346896      0.103314        10.022425      
98              245.529000      2263.718138     223.572110      0.102801        10.125226      
99              245.529000      2288.948698     223.792709      0.102760        10.227986      
100             245.529000      2314.566702     224.012207      0.104338        10.332324      
101             245.800000      2339.813066     224.226662      0.102711        10.435035      
102             245.800000      2365.064592     224.436979      0.102732        10.537767      
103             245.529000      2390.758465     224.644377      0.104647        10.642414      
104             245.529000      2416.283169     224.846410      0.103958        10.746372      
105             244.932000      2441.461689     225.036725      0.102798        10.849170      
106             245.529000      2466.705016     225.229097      0.102812        10.951982      
107             245.529000      2491.937786     225.417812      0.102769        11.054751      
108             245.800000      2517.453301     225.607424      0.103806        11.158557      
109             245.800000      2542.713429     225.791695      0.102767        11.261324      
110             245.800000      2567.982898     225.972699      0.102805        11.364129      
111             245.529000      2593.249306     226.148198      0.102906        11.467035      
112             245.800000      2618.951628     226.325781      0.104566        11.571601      
113             246.079000      2644.517514     226.501552      0.103893        11.675494      
114             246.079000      2669.911882     226.673075      0.103196        11.778690      
115             246.079000      2695.197484     226.840903      0.102754        11.881444      
116             245.800000      2721.353062     227.009193      0.106410        11.987854      
117             245.800000      2747.560995     227.174850      0.106623        12.094477      
118             245.529000      2772.803341     227.329553      0.102808        12.197285      
119             246.079000      2799.175381     227.492856      0.107169        12.304454      
120             246.079000      2824.473041     227.646855      0.102803        12.407257      
121             246.079000      2849.862488     227.798869      0.103176        12.510433      
122             246.079000      2875.155225     227.947831      0.102783        12.613216      
123             245.800000      2900.590855     228.093101      0.103481        12.716697      
124             245.800000      2925.854179     228.235066      0.102780        12.819477      
125             246.079000      2951.512837     228.379033      0.104270        12.923747      
126             246.079000      2976.803114     228.518677      0.102773        13.026520      
127             246.405000      3002.130098     228.658704      0.102786        13.129306      
