#timestep       power           acc-energy      avg-power       dt              acc-time       
1               136.677000      13.684785       136.677000      0.100125        0.100125       
2               136.732000      28.887195       136.705939      0.111184        0.211309       
3               136.642000      42.567929       136.685384      0.100121        0.311430       
4               136.673000      56.253407       136.682371      0.100133        0.411563       
5               136.588000      69.928460       136.663905      0.100119        0.511682       
6               136.558000      83.606793       136.646568      0.100165        0.611847       
7               136.576000      97.286791       136.636640      0.100164        0.712011       
8               136.498000      110.953107      136.619549      0.100121        0.812132       
9               136.513000      124.632529      136.607846      0.100206        0.912338       
10              136.484000      138.298945      136.595598      0.100132        1.012470       
11              133.421000      151.659190      136.309880      0.100136        1.112606       
12              133.267000      165.002149      136.058662      0.100122        1.212728       
13              145.429000      179.562791      136.773273      0.100122        1.312850       
14              166.447000      196.227631      138.875908      0.100121        1.412971       
15              191.749000      215.426308      142.374608      0.100124        1.513095       
16              208.628000      236.324992      146.488456      0.100172        1.613267       
17              232.016000      259.555130      151.486311      0.100123        1.713390       
18              252.808000      284.866520      157.080117      0.100121        1.813511       
19              273.621000      312.262001      163.177580      0.100122        1.913633       
20              293.430000      341.639920      169.653423      0.100119        2.013752       
21              318.953000      373.573175      176.724680      0.100119        2.113871       
22              340.168000      407.630115      184.115691      0.100118        2.213989       
23              344.514000      442.122857      191.055329      0.100120        2.314109       
24              344.462000      476.614870      197.418018      0.100133        2.414242       
25              344.462000      511.118940      203.275894      0.100168        2.514410       
26              344.318000      545.607896      208.679303      0.100166        2.614576       
27              344.072000      580.055697      213.672590      0.100118        2.714694       
28              343.866000      614.483561      218.303433      0.100120        2.814814       
29              343.658000      648.889569      222.608895      0.100117        2.914931       
30              343.658000      683.306574      226.629666      0.100149        3.015080       
31              343.418000      717.688554      230.383040      0.100117        3.115197       
32              343.198000      752.048851      233.895855      0.100118        3.215315       
33              343.124000      786.403112      237.194407      0.100122        3.315437       
34              343.388000      820.783119      240.307253      0.100120        3.415557       
35              343.376000      855.162267      243.242489      0.100121        3.515678       
36              343.407000      889.550014      246.016462      0.100137        3.615815       
37              343.467000      923.938617      248.642164      0.100122        3.715937       
38              343.505000      958.332399      251.131179      0.100126        3.816063       
39              343.576000      992.731228      253.494596      0.100120        3.916183       
40              343.577000      1027.130157     255.740206      0.100120        4.016303       
41              343.594000      1061.532163     257.877077      0.100124        4.116427       
42              343.628000      1095.937229     259.913253      0.100123        4.216550       
43              343.671000      1130.368252     261.857165      0.100186        4.316736       
44              343.545000      1164.764664     263.708877      0.100122        4.416858       
45              343.558000      1199.164096     265.478875      0.100127        4.516985       
46              343.605000      1233.569608     267.173190      0.100131        4.617116       
47              343.622000      1267.977166     268.795952      0.100132        4.717248       
48              343.648000      1302.386641     270.351764      0.100130        4.817378       
49              343.623000      1336.794299     271.843738      0.100132        4.917510       
50              343.664000      1371.195409     273.276547      0.100101        5.017611       
51              343.697000      1405.607384     274.654248      0.100123        5.117734       
52              343.743000      1440.025339     275.980012      0.100127        5.217861       
53              343.797000      1474.449389     277.256894      0.100129        5.317990       
54              344.037000      1508.897470     278.491017      0.100129        5.418119       
55              344.041000      1543.344231     279.680368      0.100124        5.518243       
56              344.059000      1577.792794     280.827649      0.100124        5.618367       
57              344.084000      1612.244205     281.935203      0.100125        5.718492       
58              344.085000      1646.696059     283.004669      0.100126        5.818618       
59              344.085000      1681.146882     284.037920      0.100123        5.918741       
60              344.119000      1715.631391     285.038224      0.100211        6.018952       
61              344.119000      1750.085273     286.004921      0.100122        6.119074       
62              343.804000      1784.507961     286.935429      0.100123        6.219197       
63              343.789000      1818.928804     287.836206      0.100122        6.319319       
64              343.789000      1853.350333     288.708901      0.100124        6.419443       
65              343.835000      1887.783689     289.555673      0.100145        6.519588       
66              343.883000      1922.217038     290.377437      0.100131        6.619719       
67              343.894000      1956.650800     291.174860      0.100129        6.719848       
68              343.934000      1991.088912     291.949463      0.100130        6.819978       
69              343.840000      2025.518643     292.700311      0.100133        6.920111       
70              343.875000      2059.949471     293.430189      0.100126        7.020237       
