#timestep       power           acc-energy      avg-power       dt              acc-time       
1               75.792000       7.585188        75.792000       0.100079        0.100079       
2               74.045000       15.332516       74.899081       0.104630        0.204709       
3               73.773000       22.991260       74.520167       0.103815        0.308524       
4               74.650000       30.641691       74.552540       0.102484        0.411008       
5               73.773000       38.224448       74.396592       0.102785        0.513793       
6               74.045000       45.859228       74.337827       0.103110        0.616903       
7               74.045000       53.447286       74.296112       0.102479        0.719382       
8               74.045000       61.036158       74.264798       0.102490        0.821872       
9               74.922000       68.716937       74.337683       0.102517        0.924389       
10              74.922000       76.398689       74.396023       0.102530        1.026919       
11              74.045000       84.043243       74.363956       0.103242        1.130161       
12              73.773000       91.601730       74.314835       0.102456        1.232617       
13              278.382000      120.655624      90.244628       0.104367        1.336984       
14              281.607000      149.645375      103.925595      0.102944        1.439928       
15              283.351000      182.145168      117.163336      0.114698        1.554626       
16              269.545000      210.008304      126.663862      0.103371        1.657997       
17              269.870000      238.691437      135.290978      0.106285        1.764282       
18              269.870000      266.590598      142.740280      0.103380        1.867662       
19              270.746000      294.963695      149.541179      0.104796        1.972458       
20              270.746000      323.452402      155.679530      0.105223        2.077681       
21              271.018000      351.865929      161.219951      0.104840        2.182521       
22              271.886000      380.257624      166.273110      0.104425        2.286946       
23              273.087000      408.332880      170.868236      0.102807        2.389753       
24              273.367000      436.536973      175.110281      0.103173        2.492926       
25              272.491000      464.544416      178.966292      0.102783        2.595709       
26              271.343000      492.436848      182.485196      0.102794        2.698503       
27              271.615000      520.790738      185.804716      0.104390        2.802893       
28              271.615000      549.034895      188.874355      0.103986        2.906879       
29              272.219000      577.030442      191.722237      0.102842        3.009721       
30              271.886000      604.975428      194.369428      0.102782        3.112503       
31              271.343000      633.190216      196.857817      0.103982        3.216485       
32              272.219000      661.590008      199.225373      0.104327        3.320812       
33              273.087000      690.090459      201.475912      0.104364        3.425176       
34              272.816000      718.201420      203.559368      0.103040        3.528216       
35              277.514000      747.746116      205.725546      0.106462        3.634678       
36              276.312000      778.382761      207.815066      0.110877        3.745555       
37              275.708000      807.430805      209.672565      0.105358        3.850913       
38              276.041000      836.104011      211.415741      0.103873        3.954786       
39              276.584000      864.540166      213.066983      0.102812        4.057598       
40              276.584000      892.943683      214.634858      0.102694        4.160292       
41              276.312000      921.342754      216.121841      0.102779        4.263071       
42              276.312000      950.167346      217.559537      0.104319        4.367390       
43              277.514000      978.851748      218.945660      0.103362        4.470752       
44              278.382000      1007.982754     220.305030      0.104644        4.575396       
45              278.653000      1036.621037     221.586868      0.102774        4.678170       
46              277.785000      1065.179557     222.795327      0.102808        4.780978       
47              276.584000      1093.614329     223.927615      0.102807        4.883785       
48              276.584000      1122.049376     225.013226      0.102808        4.986593       
49              276.909000      1150.513129     226.061372      0.102791        5.089384       
50              276.909000      1178.976606     227.068008      0.102790        5.192174       
51              276.312000      1207.935208     228.042331      0.104804        5.296978       
52              277.181000      1236.593229     228.983099      0.103391        5.400369       
53              278.056000      1265.190733     229.900208      0.102848        5.503217       
54              278.932000      1293.863269     230.799274      0.102794        5.606011       
55              278.932000      1322.528274     231.665739      0.102767        5.708778       
56              278.382000      1351.410963     232.499611      0.103752        5.812530       
57              276.909000      1379.883854     233.271560      0.102824        5.915354       
58              277.181000      1408.691552     234.029715      0.103931        6.019285       
59              277.181000      1437.770611     234.768914      0.104910        6.124195       
60              277.785000      1466.322187     235.478941      0.102783        6.226978       
61              277.514000      1495.291596     236.171998      0.104389        6.331367       
62              277.181000      1523.783585     236.827157      0.102792        6.434159       
63              277.785000      1552.337383     237.471203      0.102791        6.536950       
64              278.653000      1581.129761     238.112019      0.103327        6.640277       
65              279.855000      1609.892419     238.748261      0.102777        6.743054       
66              278.932000      1638.752118     239.355520      0.103465        6.846519       
67              277.785000      1667.332306     239.924469      0.102886        6.949405       
68              276.909000      1695.873593     240.464993      0.103071        7.052476       
69              277.181000      1724.370017     240.992533      0.102808        7.155284       
70              277.785000      1752.925204     241.513624      0.102796        7.258080       
71              278.056000      1781.980666     242.032260      0.104495        7.362575       
72              277.785000      1810.582243     242.525354      0.102963        7.465538       
73              277.181000      1839.167088     242.997555      0.103127        7.568665       
74              278.382000      1868.842609     243.489001      0.106600        7.675265       
75              279.258000      1897.548377     243.961716      0.102793        7.778058       
76              280.134000      1926.638332     244.438281      0.103843        7.881901       
77              279.258000      1955.372304     244.886976      0.102894        7.984795       
78              277.785000      1983.938603     245.305282      0.102836        8.087631       
79              163.239000      2000.720878     244.275170      0.102808        8.190439       
80              77.276000       2008.747613     242.183812      0.103871        8.294310       
81              77.874000       2017.431966     240.003955      0.111518        8.405828       
82              74.922000       2025.132000     238.009957      0.102774        8.508602       
83              74.650000       2033.219879     235.955973      0.108344        8.616946       
84              74.650000       2041.030807     234.020763      0.104634        8.721580       
85              74.922000       2048.990446     232.106078      0.106239        8.827819       
86              74.316000       2056.688171     230.276124      0.103581        8.931400       
87              74.316000       2064.304298     228.506867      0.102483        9.033883       
88              74.045000       2071.891615     226.774495      0.102469        9.136352       
89              74.045000       2079.476785     225.081026      0.102440        9.238792       
90              74.045000       2087.158213     223.403914      0.103740        9.342532       
