#timestep       power           acc-energy      avg-power       dt              acc-time       
1               74.574000       7.464410        74.574000       0.100094        0.100094       
2               74.574000       15.137553       74.574000       0.102893        0.202987       
3               74.845000       22.817772       74.664996       0.102615        0.305602       
4               75.171000       30.623153       74.793321       0.103835        0.409437       
5               75.171000       38.358174       74.869175       0.102899        0.512336       
6               75.171000       46.065381       74.919505       0.102529        0.614865       
7               75.171000       53.769056       74.955434       0.102482        0.717347       
8               74.574000       61.492909       74.907309       0.103573        0.820920       
9               74.574000       69.163590       74.870197       0.102860        0.923780       
10              74.574000       76.808395       74.840610       0.102513        1.026293       
11              74.574000       84.468561       74.816354       0.102719        1.129012       
12              74.574000       92.292940       74.795747       0.104921        1.233933       
13              175.306000      110.549307      82.618293       0.104140        1.338073       
14              178.025000      129.224129      89.554087       0.104900        1.442973       
15              168.366000      146.713653      94.846661       0.103878        1.546851       
16              164.714000      163.625333      99.195485       0.102673        1.649524       
17              168.260000      181.175019      103.302792      0.104301        1.753825       
18              168.539000      198.681671      106.950468      0.103873        1.857698       
19              167.934000      215.942263      110.147649      0.102782        1.960480       
20              168.260000      233.229296      113.041409      0.102740        2.063220       
21              164.985000      250.181010      115.505458      0.102747        2.165967       
22              168.260000      267.468042      117.894484      0.102740        2.268707       
23              165.311000      284.469617      119.950774      0.102846        2.371553       
24              168.260000      301.892435      121.971813      0.103547        2.475100       
25              168.260000      319.177280      123.816408      0.102727        2.577827       
26              166.786000      336.605583      125.490371      0.104495        2.682322       
27              168.087000      353.874169      127.061688      0.102736        2.785058       
28              164.544000      370.856427      128.401064      0.103208        2.888266       
29              167.934000      388.119202      129.759708      0.102795        2.991061       
30              165.583000      405.133849      130.949519      0.102756        3.093817       
31              167.761000      422.370285      132.132715      0.102744        3.196561       
32              168.260000      440.076958      133.284155      0.105234        3.301795       
33              167.337000      457.579739      134.329776      0.104596        3.406391       
34              168.260000      474.868622      135.323285      0.102751        3.509142       
35              164.985000      491.828255      136.167451      0.102795        3.611937       
36              168.260000      509.114278      137.055012      0.102734        3.714671       
37              166.786000      526.262714      137.855761      0.102817        3.817488       
38              167.934000      543.528848      138.644602      0.102815        3.920303       
39              168.260000      560.822106      139.401182      0.102777        4.023080       
40              166.460000      577.926371      140.075076      0.102753        4.125833       
41              168.260000      595.217610      140.760037      0.102765        4.228598       
42              164.985000      612.212054      141.336109      0.103006        4.331604       
43              168.539000      629.608482      141.969247      0.103219        4.434823       
44              168.260000      646.898374      142.564621      0.102757        4.537580       
45              168.260000      664.194661      143.133833      0.102795        4.640375       
46              168.260000      681.489602      143.678331      0.102787        4.743162       
47              164.714000      698.872200      144.136173      0.105532        4.848694       
48              168.260000      716.902605      144.657791      0.107158        4.955852       
49              165.141000      733.871668      145.073865      0.102755        5.058607       
50              168.260000      751.476712      145.543718      0.104630        5.163237       
51              168.539000      768.792577      145.992364      0.102741        5.265978       
52              168.087000      786.135458      146.416952      0.103178        5.369156       
53              165.311000      803.121659      146.771750      0.102753        5.471909       
54              168.539000      820.526513      147.174945      0.103269        5.575178       
55              165.917000      837.921749      147.520889      0.104843        5.680021       
56              168.260000      855.536215      147.896206      0.104686        5.784707       
57              168.366000      872.836159      148.253459      0.102752        5.887459       
58              167.663000      890.070574      148.586524      0.102792        5.990251       
59              168.366000      907.367150      148.920020      0.102732        6.092983       
60              165.311000      924.351698      149.191830      0.102743        6.195726       
61              168.366000      941.657197      149.504732      0.102785        6.298511       
62              167.057000      958.838842      149.786739      0.102849        6.401360       
63              168.539000      976.332348      150.085947      0.103795        6.505155       
64              168.539000      993.648382      150.372862      0.102742        6.607897       
65              166.786000      1010.784142     150.624150      0.102741        6.710638       
66              168.539000      1028.157142     150.895171      0.103080        6.813718       
67              165.311000      1045.153097     151.109458      0.102812        6.916530       
68              168.539000      1062.471322     151.364608      0.102755        7.019285       
69              168.539000      1079.984209     151.615140      0.103910        7.123195       
70              168.260000      1097.736817     151.858081      0.105507        7.228702       
71              168.811000      1115.401538     152.099988      0.104642        7.333344       
72              164.815000      1132.338586     152.275705      0.102764        7.436108       
73              168.539000      1149.894620     152.500376      0.104166        7.540274       
74              165.583000      1166.920857     152.676382      0.102826        7.643100       
75              168.811000      1185.361771     152.903739      0.109240        7.752340       
76              168.811000      1202.923011     153.114373      0.104029        7.856369       
77              168.260000      1220.225355     153.310051      0.102831        7.959200       
78              168.637000      1237.555505     153.505423      0.102766        8.061966       
79              165.311000      1254.547161     153.654044      0.102786        8.164752       
80              168.811000      1271.899244     153.842490      0.102790        8.267542       
81              166.188000      1288.989685     153.994166      0.102838        8.370380       
82              168.637000      1306.838057     154.177005      0.105839        8.476219       
83              168.811000      1324.178491     154.352227      0.102721        8.578940       
84              167.934000      1341.434718     154.512980      0.102756        8.681696       
85              168.637000      1358.965546     154.680102      0.103956        8.785652       
86              168.811000      1376.316109     154.843504      0.102781        8.888433       
87              167.490000      1393.949121     154.991540      0.105278        8.993711       
88              168.539000      1411.318413     155.145021      0.103058        9.096769       
89              168.811000      1428.960345     155.300237      0.104507        9.201276       
90              166.885000      1446.379634     155.430180      0.104379        9.305655       
91              169.137000      1464.198386     155.583621      0.105351        9.411006       
92              165.583000      1481.525819     155.693585      0.104645        9.515651       
93              168.811000      1499.122003     155.835718      0.104236        9.619887       
94              169.137000      1516.803246     155.978708      0.104538        9.724425       
95              168.539000      1534.560347     156.113333      0.105359        9.829784       
96              168.811000      1552.274191     156.247449      0.104933        9.934717       
97              165.311000      1569.591015     156.342020      0.104753        10.039470      
98              168.637000      1587.144103     156.468184      0.104088        10.143558      
99              165.917000      1604.321158     156.563647      0.103528        10.247086      
