#timestep       power           acc-energy      avg-power       dt              acc-time       
1               136.527000      13.666899       136.527000      0.100104        0.100104       
2               136.465000      28.836621       136.494377      0.111162        0.211266       
3               136.468000      42.506211       136.485894      0.100167        0.311433       
4               136.407000      56.167509       136.466696      0.100151        0.411584       
5               136.381000      69.818974       136.449932      0.100098        0.511682       
6               136.323000      83.465179       136.429163      0.100102        0.611784       
7               136.331000      97.113684       136.415358      0.100113        0.711897       
8               136.248000      110.756197      136.394722      0.100130        0.812027       
9               136.178000      124.401913      136.370916      0.100205        0.912232       
10              136.192000      138.041133      136.353217      0.100147        1.012379       
11              133.412000      151.395541      136.088571      0.100099        1.112478       
12              133.432000      164.753152      135.869251      0.100108        1.212586       
13              143.597000      179.132237      136.458728      0.100135        1.312721       
14              164.954000      195.646277      138.477894      0.100113        1.412834       
15              196.136000      215.285571      142.293821      0.100131        1.512965       
16              213.706000      236.684380      146.726688      0.100132        1.613097       
17              239.980000      260.712858      152.176748      0.100127        1.713224       
18              261.948000      286.938306      158.237367      0.100117        1.813341       
19              279.449000      314.919534      164.580249      0.100130        1.913471       
20              298.176000      344.775002      171.223354      0.100127        2.013598       
21              327.740000      377.585381      178.636407      0.100111        2.113709       
22              349.766000      412.809266      186.419022      0.100707        2.214416       
23              352.504000      448.194323      193.621354      0.100382        2.314798       
24              352.746000      483.517954      200.219697      0.100139        2.414937       
25              352.746000      518.840528      206.292433      0.100136        2.515073       
26              352.877000      554.176925      211.905244      0.100138        2.615211       
27              352.976000      589.535237      217.109423      0.100172        2.715383       
28              353.069000      624.898275      221.945996      0.100159        2.815542       
29              353.093000      660.257361      226.450324      0.100141        2.915683       
30              353.133000      695.620452      230.656846      0.100141        3.015824       
31              353.177000      730.988304      234.594442      0.100142        3.115966       
32              353.291000      766.365098      238.290121      0.100135        3.216101       
33              353.283000      801.737205      241.762005      0.100124        3.316225       
34              353.297000      837.114247      245.031113      0.100134        3.416359       
35              352.859000      872.443548      248.101241      0.100123        3.516482       
36              352.970000      907.787493      251.004736      0.100133        3.616615       
37              352.979000      943.134458      253.752187      0.100139        3.716754       
38              352.892000      978.472357      256.353168      0.100138        3.816892       
39              352.601000      1013.779000     258.813579      0.100132        3.917024       
40              352.735000      1049.096945     261.154536      0.100126        4.017150       
41              352.745000      1084.419065     263.382075      0.100135        4.117285       
42              352.549000      1119.720854     265.499141      0.100133        4.217418       
43              352.295000      1155.033143     267.514120      0.100235        4.317653       
44              352.546000      1190.335337     269.441480      0.100135        4.417788       
45              352.903000      1225.673632     271.291335      0.100136        4.517924       
46              352.732000      1260.993745     273.057207      0.100133        4.618057       
47              352.420000      1296.282617     274.741504      0.100133        4.718190       
48              352.836000      1331.612439     276.364410      0.100131        4.818321       
49              353.019000      1366.960584     277.924962      0.100131        4.918452       
50              351.189000      1402.124085     279.386672      0.100127        5.018579       
51              350.973000      1437.266310     280.786986      0.100128        5.118707       
52              351.445000      1472.458958     282.142742      0.100137        5.218844       
53              351.616000      1507.665916     283.450568      0.100129        5.318973       
54              351.220000      1542.830063     284.702636      0.100120        5.419093       
55              351.159000      1577.993369     285.908350      0.100135        5.519228       
56              351.641000      1613.214787     287.080003      0.100163        5.619391       
57              351.778000      1648.440077     288.212708      0.100135        5.719526       
58              351.348000      1683.619498     289.298949      0.100127        5.819653       
59              351.347000      1718.801278     290.348500      0.100134        5.919787       
60              353.331000      1754.172891     291.395880      0.100109        6.019896       
61              353.440000      1789.560718     292.410926      0.100124        6.120020       
62              352.976000      1824.910205     293.386047      0.100147        6.220167       
63              352.961000      1860.255367     294.329953      0.100139        6.320306       
64              353.495000      1895.647286     295.252571      0.100120        6.420426       
65              353.459000      1931.023230     296.145997      0.100085        6.520511       
66              352.952000      1966.360785     297.005041      0.100120        6.620631       
67              352.952000      2001.695162     297.838418      0.100111        6.720742       
68              353.023000      2037.031352     298.648253      0.100096        6.820838       
69              353.483000      2072.417475     299.441402      0.100107        6.920945       
70              353.518000      2107.844574     300.213238      0.100213        7.021158       
71              353.034000      2143.197046     300.955998      0.100139        7.121297       
72              353.059000      2178.552374     301.678513      0.100140        7.221437       
73              353.005000      2213.902648     302.380532      0.100141        7.321578       
74              353.053000      2249.257729     303.064254      0.100141        7.421719       
75              353.117000      2284.606859     303.730392      0.100106        7.521825       
76              353.063000      2319.957292     304.378445      0.100125        7.621950       
77              353.159000      2355.314865     305.010894      0.100118        7.722068       
78              353.035000      2390.690031     305.626081      0.100203        7.822271       
79              352.602000      2426.021809     306.220230      0.100203        7.922474       
80              352.772000      2461.374149     306.801717      0.100213        8.022687       
81              353.227000      2496.738530     307.373934      0.100118        8.122805       
82              353.268000      2532.099950     307.932606      0.100098        8.222903       
83              353.350000      2567.471699     308.478859      0.100104        8.323007       
84              353.409000      2602.857482     309.012950      0.100127        8.423134       
85              353.363000      2638.242546     309.534008      0.100138        8.523272       
86              353.408000      2673.740259     310.045027      0.100444        8.623716       
87              352.427000      2709.027717     310.531462      0.100127        8.723843       
88              352.197000      2744.293907     311.004270      0.100132        8.823975       
89              352.193000      2779.560401     311.466433      0.100134        8.924109       
90              351.624000      2814.781171     311.912167      0.100166        9.024275       
91              351.482000      2849.964870     312.346277      0.100101        9.124376       
92              351.488000      2885.147413     312.771009      0.100096        9.224472       
93              351.496000      2920.339544     313.186811      0.100121        9.324593       
94              351.283000      2955.505432     313.591460      0.100107        9.424700       
95              350.978000      2990.638680     313.984374      0.100101        9.524801       
96              351.034000      3025.778939     314.369713      0.100105        9.624906       
97              352.205000      3061.042056     314.759235      0.100121        9.725027       
98              352.347000      3096.322209     315.142295      0.100129        9.825156       
99              352.424000      3131.606195     315.518362      0.100118        9.925274       
100             352.816000      3166.931897     315.890858      0.100125        10.025399      
101             352.254000      3202.197453     316.250392      0.100114        10.125513      
102             352.247000      3237.462662     316.602820      0.100115        10.225628      
103             352.267000      3272.732338     316.948632      0.100122        10.325750      
104             352.268000      3308.002820     317.287819      0.100124        10.425874      
105             352.313000      3343.280273     317.621004      0.100131        10.526005      
106             352.308000      3378.562510     317.947911      0.100146        10.626151      
107             352.376000      3413.851204     318.269345      0.100145        10.726296      
108             351.067000      3449.008809     318.572725      0.100145        10.826441      
109             351.146000      3484.172569     318.871253      0.100140        10.926581      
110             351.312000      3519.354710     319.165880      0.100145        11.026726      
111             351.412000      3554.577789     319.456357      0.100233        11.126959      
112             351.415000      3589.764270     319.741378      0.100128        11.227087      
113             351.535000      3624.966282     320.022449      0.100138        11.327225      
114             352.019000      3660.217464     320.302840      0.100140        11.427365      
115             351.983000      3695.466450     320.578058      0.100144        11.527509      
116             351.983000      3730.708396     320.848482      0.100124        11.627633      
117             351.932000      3765.947699     321.113871      0.100131        11.727764      
118             353.918000      3801.390463     321.391616      0.100144        11.827908      
119             353.926000      3836.848539     321.664875      0.100185        11.928093      
120             353.920000      3872.291858     321.933425      0.100145        12.028238      
121             353.920000      3907.724912     322.197465      0.100116        12.128354      
122             353.922000      3943.160291     322.457213      0.100122        12.228476      
123             354.487000      3978.650820     322.717320      0.100118        12.328594      
124             354.320000      4014.123567     322.971884      0.100115        12.428709      
125             353.970000      4049.569415     323.219640      0.100138        12.528847      
126             354.023000      4085.021986     323.463896      0.100142        12.628989      
127             354.055000      4120.471389     323.704518      0.100124        12.729113      
128             354.027000      4155.919759     323.941177      0.100129        12.829242      
129             354.043000      4191.393805     324.174452      0.100197        12.929439      
130             354.027000      4226.829075     324.403778      0.100092        13.029531      
131             354.103000      4262.279743     324.630235      0.100114        13.129645      
132             354.202000      4297.749177     324.854070      0.100139        13.229784      
133             354.260000      4333.225128     325.074982      0.100141        13.329925      
134             354.154000      4368.690464     325.291809      0.100141        13.430066      
135             353.884000      4404.119914     325.503376      0.100116        13.530182      
136             353.583000      4439.522412     325.709642      0.100125        13.630307      
137             353.458000      4474.917696     325.912018      0.100140        13.730447      
138             352.825000      4510.277112     326.107032      0.100218        13.830665      
139             352.503000      4545.571475     326.296748      0.100125        13.930790      
140             352.488000      4580.864336     326.483650      0.100125        14.030915      
141             352.504000      4616.161619     326.668030      0.100133        14.131048      
142             352.094000      4651.419960     326.846943      0.100139        14.231187      
143             351.901000      4686.828239     327.022841      0.100620        14.331807      
144             351.989000      4722.141183     327.196391      0.100324        14.432131      
145             352.389000      4757.417789     327.369934      0.100107        14.532238      
146             352.817000      4792.736182     327.544024      0.100104        14.632342      
147             353.247000      4828.091967     327.718643      0.100088        14.732430      
148             353.206000      4863.454246     327.890680      0.100118        14.832548      
149             353.270000      4898.823285     328.060840      0.100119        14.932667      
150             353.212000      4934.186517     328.228348      0.100119        15.032786      
151             353.263000      4969.550616     328.393957      0.100107        15.132893      
152             353.248000      5004.912154     328.557286      0.100104        15.232997      
153             353.287000      5040.276536     328.718732      0.100101        15.333098      
154             353.276000      5075.648296     328.878051      0.100125        15.433223      
155             353.276000      5111.024294     329.035334      0.100137        15.533360      
156             353.382000      5146.420096     329.191321      0.100163        15.633523      
157             353.403000      5181.810932     329.345426      0.100143        15.733666      
158             353.430000      5217.198111     329.497725      0.100125        15.833791      
159             353.470000      5252.588941     329.648360      0.100124        15.933915      
160             353.537000      5287.986126     329.797530      0.100123        16.034038      
161             353.537000      5323.383665     329.944850      0.100124        16.134162      
162             353.483000      5358.776150     330.090022      0.100125        16.234287      
163             353.509000      5394.186086     330.233633      0.100167        16.334454      
164             353.527000      5429.590755     330.375575      0.100147        16.434601      
165             353.539000      5464.988847     330.515840      0.100125        16.534726      
166             353.503000      5500.384395     330.654203      0.100128        16.634854      
167             352.744000      5535.706416     330.786379      0.100135        16.734989      
168             352.641000      5571.033991     330.916428      0.100180        16.835169      
169             352.750000      5606.357671     331.045529      0.100138        16.935307      
170             352.645000      5641.677889     331.172521      0.100158        17.035465      
171             352.687000      5677.022064     331.298343      0.100214        17.135679      
172             352.747000      5712.365902     331.423029      0.100196        17.235875      
173             352.797000      5747.693230     331.546488      0.100135        17.336010      
174             352.800000      5783.019799     331.668542      0.100132        17.436142      
175             352.800000      5818.371771     331.789289      0.100204        17.536346      
176             352.807000      5853.699041     331.908618      0.100132        17.636478      
177             353.658000      5889.110463     332.031401      0.100129        17.736607      
178             353.678000      5924.524595     332.152919      0.100131        17.836738      
179             353.663000      5959.941822     332.273013      0.100144        17.936882      
180             353.771000      5995.364559     332.392355      0.100129        18.037011      
181             353.814000      6030.792308     332.510619      0.100131        18.137142      
182             353.879000      6066.225859     332.627939      0.100129        18.237271      
183             353.577000      6101.626695     332.742320      0.100122        18.337393      
184             353.818000      6137.060506     332.856797      0.100147        18.437540      
185             353.646000      6172.474263     332.969098      0.100139        18.537679      
186             353.922000      6207.913535     333.081669      0.100133        18.637812      
187             353.657000      6243.326625     333.191622      0.100134        18.737946      
188             354.008000      6278.776278     333.302276      0.100138        18.838084      
189             353.837000      6314.209869     333.410859      0.100141        18.938225      
190             353.833000      6349.655797     333.518317      0.100177        19.038402      
191             353.618000      6385.065689     333.623482      0.100136        19.138538      
192             353.862000      6420.496476     333.728812      0.100126        19.238664      
193             353.903000      6455.935261     333.833274      0.100137        19.338801      
194             353.883000      6491.426187     333.936715      0.100290        19.439091      
195             353.824000      6526.875460     334.038688      0.100189        19.539280      
196             353.824000      6562.310933     334.139582      0.100150        19.639430      
197             353.733000      6597.721375     334.238946      0.100105        19.739535      
198             353.779000      6633.136776     334.337540      0.100106        19.839641      
199             353.755000      6668.852588     334.435854      0.100962        19.940603      
200             353.793000      6704.352885     334.532772      0.100342        20.040945      
201             353.852000      6739.782671     334.628812      0.100126        20.141071      
202             353.824000      6775.210360     334.723766      0.100128        20.241199      
203             353.837000      6810.634044     334.817835      0.100113        20.341312      
204             353.849000      6846.055036     334.911031      0.100102        20.441414      
205             353.847000      6881.477244     335.003313      0.100106        20.541520      
206             353.980000      6916.921261     335.095366      0.100130        20.641650      
207             354.001000      6952.356762     335.186605      0.100100        20.741750      
208             354.100000      6987.801109     335.277440      0.100097        20.841847      
209             354.022000      7023.249332     335.367064      0.100130        20.941977      
210             354.039000      7058.707754     335.455936      0.100154        21.042131      
211             354.159000      7094.172528     335.544521      0.100138        21.142269      
212             354.187000      7129.638335     335.632399      0.100133        21.242402      
213             354.195000      7165.102109     335.719482      0.100125        21.342527      
214             354.181000      7200.605921     335.805787      0.100242        21.442769      
215             354.176000      7236.068856     335.891169      0.100128        21.542897      
216             354.273000      7271.541503     335.976210      0.100128        21.643025      
217             354.198000      7307.005931     336.060120      0.100126        21.743151      
218             354.227000      7342.483537     336.143418      0.100155        21.843306      
219             354.280000      7377.957947     336.226178      0.100131        21.943437      
220             354.305000      7413.434861     336.308299      0.100131        22.043568      
221             354.286000      7448.909873     336.389592      0.100131        22.143699      
222             354.368000      7484.403372     336.470545      0.100160        22.243859      
223             354.243000      7519.876557     336.550195      0.100138        22.343997      
224             354.298000      7555.359502     336.629389      0.100150        22.444147      
225             354.217000      7590.829021     336.707508      0.100135        22.544282      
226             354.253000      7626.301791     336.785095      0.100134        22.644416      
227             354.283000      7661.772605     336.862120      0.100120        22.744536      
228             354.247000      7697.235209     336.938301      0.100107        22.844643      
229             354.281000      7732.699800     337.013964      0.100103        22.944746      
230             354.309000      7768.174280     337.089106      0.100123        23.044869      
231             354.315000      7803.649715     337.163624      0.100124        23.144993      
232             354.311000      7839.124750     337.237483      0.100124        23.245117      
233             354.433000      7874.612354     337.311233      0.100125        23.345242      
234             354.478000      7910.104818     337.384545      0.100126        23.445368      
235             354.572000      7945.606340     337.457633      0.100125        23.545493      
236             354.549000      7981.105559     337.530005      0.100125        23.645618      
237             354.627000      8016.612232     337.602094      0.100124        23.745742      
238             354.627000      8052.118906     337.673579      0.100124        23.845866      
239             354.635000      8087.621061     337.744488      0.100109        23.945975      
240             354.723000      8123.138411     337.815186      0.100127        24.046102      
241             354.630000      8158.660280     337.884939      0.100166        24.146268      
242             354.630000      8194.172219     337.954096      0.100138        24.246406      
243             354.659000      8229.681742     338.022793      0.100123        24.346529      
244             354.671000      8265.192821     338.090978      0.100124        24.446653      
245             354.623000      8300.702640     338.158417      0.100134        24.546787      
246             354.637000      8336.215280     338.225368      0.100138        24.646925      
247             354.572000      8371.713256     338.291499      0.100115        24.747040      
248             354.574000      8407.219587     338.357120      0.100138        24.847178      
249             354.985000      8442.767430     338.423865      0.100139        24.947317      
250             355.195000      8478.336302     338.490915      0.100139        25.047456      
251             355.129000      8513.899986     338.557171      0.100143        25.147599      
252             355.136000      8549.459398     338.622921      0.100129        25.247728      
253             355.128000      8585.017299     338.688118      0.100127        25.347855      
254             355.189000      8620.581308     338.753042      0.100127        25.447982      
255             355.135000      8656.132098     338.817231      0.100105        25.548087      
256             355.173000      8691.690243     338.881074      0.100115        25.648202      
257             355.233000      8727.286365     338.944711      0.100205        25.748407      
258             355.184000      8762.842060     339.007602      0.100105        25.848512      
259             354.672000      8798.367781     339.068068      0.100165        25.948677      
