#timestep       power           acc-energy      avg-power       dt              acc-time       
1               105.381000      10.545687       105.381000      0.100072        0.100072       
2               75.443000       18.298210       90.213626       0.102760        0.202832       
3               75.443000       26.030967       85.255189       0.102498        0.305330       
4               74.574000       34.059231       82.470866       0.107655        0.412985       
5               74.574000       41.700903       80.900995       0.102471        0.515456       
6               74.574000       49.343247       79.851710       0.102480        0.617936       
7               74.574000       56.984546       79.101038       0.102466        0.720402       
8               74.574000       64.625696       78.537327       0.102464        0.822866       
9               75.171000       72.413562       78.160889       0.103602        0.926468       
10              74.845000       80.083229       77.830654       0.102474        1.028942       
11              74.574000       87.883222       77.530155       0.104594        1.133536       
12              160.616000      104.512118      84.483729       0.103532        1.237068       
13              228.227000      127.989601      95.519118       0.102869        1.339937       
14              229.103000      151.522374      105.030294      0.102717        1.442654       
15              220.265000      174.154602      112.691958      0.102750        1.545404       
16              224.684000      197.600153      119.775599      0.104349        1.649753       
17              225.281000      220.755210      125.963296      0.102783        1.752536       
18              228.506000      246.956851      132.260453      0.114665        1.867201       
19              224.079000      270.824625      137.215600      0.106515        1.973716       
20              226.157000      294.074922      141.618977      0.102806        2.076522       
21              226.428000      317.598074      145.659795      0.103888        2.180410       
22              224.684000      340.731539      149.223095      0.102960        2.283370       
23              225.552000      363.905653      152.509752      0.102744        2.386114       
24              226.157000      387.425529      155.585584      0.103998        2.490112       
25              226.428000      410.733801      158.397888      0.102939        2.593051       
26              224.413000      433.882451      160.923510      0.103152        2.696203       
27              226.428000      457.231253      163.336485      0.103118        2.799321       
28              226.754000      480.735439      165.600900      0.103655        2.902976       
29              227.033000      504.825002      167.767114      0.106106        3.009082       
30              224.955000      527.964324      169.657399      0.102862        3.111944       
31              226.754000      551.274181      171.483180      0.102798        3.214742       
32              226.754000      574.611250      173.197751      0.102918        3.317660       
33              224.955000      597.731225      174.752933      0.102776        3.420436       
34              226.428000      621.001683      176.260295      0.102772        3.523208       
35              226.754000      644.309046      177.691653      0.102787        3.625995       
36              224.955000      667.478512      178.997083      0.102996        3.728991       
37              226.754000      690.808324      180.279358      0.102886        3.831877       
38              227.033000      714.650875      181.526527      0.105018        3.936895       
39              225.886000      738.038886      182.663270      0.103539        4.040434       
40              226.428000      761.308665      183.748821      0.102769        4.143203       
41              227.033000      784.639938      184.796436      0.102766        4.245969       
42              227.033000      808.112653      185.800445      0.103389        4.349358       
43              224.955000      831.229704      186.704203      0.102763        4.452121       
44              226.754000      854.896699      187.621601      0.104373        4.556494       
45              227.033000      878.229789      188.490936      0.102774        4.659268       
46              227.033000      901.781965      189.330388      0.103739        4.763007       
47              224.955000      925.312933      190.095947      0.104603        4.867610       
48              227.304000      949.314644      190.885963      0.105593        4.973203       
49              227.304000      972.678768      191.623422      0.102788        5.075991       
50              225.552000      996.108658      192.303832      0.103878        5.179869       
51              226.754000      1019.440511     192.974835      0.102895        5.282764       
52              227.304000      1042.793497     193.629731      0.102739        5.385503       
53              227.033000      1066.132262     194.255393      0.102799        5.488302       
54              225.552000      1089.310211     194.830609      0.102761        5.591063       
55              227.304000      1112.671380     195.416761      0.102775        5.693838       
56              227.304000      1136.025275     195.981955      0.102743        5.796581       
57              226.754000      1159.624697     196.524708      0.104075        5.900656       
58              226.428000      1183.252459     197.044343      0.104350        6.005006       
59              227.630000      1206.886144     197.564173      0.103825        6.108831       
60              227.304000      1230.504620     198.061566      0.103907        6.212738       
61              225.886000      1253.830738     198.516489      0.103265        6.316003       
62              227.033000      1277.162693     198.973058      0.102769        6.418772       
63              227.304000      1300.562276     199.420256      0.102944        6.521716       
64              227.630000      1323.956494     199.857905      0.102773        6.624489       
65              225.886000      1347.452704     200.260281      0.104018        6.728507       
66              227.304000      1371.295757     200.675411      0.104895        6.833402       
67              227.630000      1395.048719     201.080829      0.104349        6.937751       
68              226.157000      1418.290196     201.446853      0.102767        7.040518       
69              227.630000      1441.946644     201.827720      0.103925        7.144443       
70              227.630000      1465.616522     202.197873      0.103984        7.248427       
71              225.886000      1488.993915     202.531328      0.103492        7.351919       
72              227.630000      1512.376752     202.877181      0.102723        7.454642       
73              227.304000      1535.726101     203.209201      0.102723        7.557365       
74              227.033000      1559.053969     203.528768      0.102751        7.660116       
75              226.428000      1582.313332     203.831785      0.102723        7.762839       
76              227.901000      1605.728109     204.146180      0.102741        7.865580       
77              227.901000      1629.992728     204.463435      0.106470        7.972050       
78              225.886000      1653.510171     204.739599      0.104112        8.076162       
79              227.630000      1677.048707     205.028982      0.103407        8.179569       
80              227.901000      1700.464623     205.312720      0.102746        8.282315       
81              227.901000      1724.643096     205.598405      0.106092        8.388407       
82              225.886000      1748.259251     205.848147      0.104549        8.492956       
83              227.901000      1771.677446     206.111774      0.102756        8.595712       
84              227.901000      1795.492873     206.373486      0.104499        8.700211       
85              226.428000      1818.761294     206.607596      0.102763        8.802974       
86              227.304000      1842.119734     206.846411      0.102763        8.905737       
87              227.901000      1866.279975     207.094092      0.106012        9.011749       
88              227.901000      1890.297322     207.334599      0.105385        9.117134       
89              226.157000      1914.077278     207.549203      0.105148        9.222282       
90              227.901000      1937.617401     207.774622      0.103291        9.325573       
91              228.227000      1961.070007     207.997533      0.102760        9.428333       
92              228.227000      1984.529917     208.215706      0.102792        9.531125       
93              226.428000      2007.802413     208.410007      0.102781        9.633906       
94              228.227000      2031.257074     208.619172      0.102769        9.736675       
95              227.901000      2054.776913     208.821402      0.103202        9.839877       
96              226.157000      2078.482916     209.004126      0.104821        9.944698       
97              228.227000      2103.162699     209.210904      0.108137        10.052835      
98              228.227000      2126.612567     209.403297      0.102748        10.155583      
99              228.506000      2150.096814     209.594677      0.102773        10.258356      
100             227.901000      2173.567654     209.776634      0.102987        10.361343      
101             228.227000      2198.428649     209.968588      0.108931        10.470274      
102             226.754000      2222.128751     210.134492      0.104519        10.574793      
103             227.630000      2245.517505     210.302849      0.102749        10.677542      
104             228.227000      2269.178940     210.475213      0.103675        10.781217      
105             228.506000      2292.669357     210.645514      0.102800        10.884017      
106             226.754000      2316.487143     210.799486      0.105038        10.989055      
107             228.227000      2346.245433     211.003845      0.130389        11.119444      
108             228.506000      2369.724196     211.164092      0.102749        11.222193      
109             228.227000      2393.211493     211.319144      0.102912        11.325105      
110             226.428000      2416.472895     211.454967      0.102732        11.427837      
111             228.506000      2439.950744     211.606903      0.102745        11.530582      
112             228.506000      2463.431563     211.756173      0.102758        11.633340      
113             226.428000      2486.698399     211.884633      0.102756        11.736096      
114             228.227000      2510.259641     212.027135      0.103236        11.839332      
115             228.506000      2534.274022     212.172124      0.105093        11.944425      
116             228.506000      2557.973065     212.312730      0.103713        12.048138      
117             226.428000      2581.828387     212.435091      0.105355        12.153493      
118             228.506000      2605.313548     212.569856      0.102777        12.256270      
119             228.506000      2628.802137     212.702399      0.102792        12.359062      
120             227.304000      2652.850900     212.826335      0.105800        12.464862      
121             227.630000      2676.239200     212.947363      0.102747        12.567609      
122             228.506000      2699.738757     213.073645      0.102840        12.670449      
123             228.506000      2723.216834     213.197781      0.102746        12.773195      
124             228.506000      2746.924789     213.321123      0.103752        12.876947      
125             228.777000      2771.167144     213.447272      0.105965        12.982912      
126             228.777000      2794.848537     213.568529      0.103513        13.086425      
127             225.886000      2818.065552     213.664518      0.102782        13.189207      
128             228.777000      2841.601215     213.781483      0.102876        13.292083      
129             228.777000      2865.102332     213.896484      0.102725        13.394808      
130             227.033000      2888.423389     213.996457      0.102721        13.497529      
131             228.506000      2911.905351     214.106091      0.102763        13.600292      
132             228.777000      2935.420653     214.216137      0.102787        13.703079      
133             228.777000      2958.930463     214.324520      0.102763        13.805842      
134             226.754000      2982.689748     214.418144      0.104780        13.910622      
135             228.777000      3006.200016     214.523442      0.102765        14.013387      
136             229.103000      3030.239106     214.631797      0.104927        14.118314      
137             227.901000      3053.853752     214.728474      0.103618        14.221932      
138             227.630000      3077.245011     214.821024      0.102760        14.324692      
139             229.103000      3100.783741     214.922732      0.102743        14.427435      
140             229.103000      3125.141055     215.026462      0.106316        14.533751      
141             226.754000      3148.450006     215.108826      0.102794        14.636545      
142             228.777000      3171.955927     215.204105      0.102746        14.739291      
143             229.103000      3195.759958     215.301396      0.103901        14.843192      
144             229.103000      3219.308539     215.396312      0.102786        14.945978      
145             227.033000      3243.407638     215.478374      0.106148        15.052126      
146             229.103000      3267.148207     215.571529      0.103624        15.155750      
147             229.103000      3291.149267     215.664421      0.104761        15.260511      
148             227.304000      3314.543394     215.742395      0.102920        15.363431      
149             228.506000      3338.024442     215.827197      0.102759        15.466190      
150             229.103000      3361.574856     215.914851      0.102794        15.568984      
151             228.777000      3385.089471     215.999208      0.102784        15.671768      
152             226.754000      3408.395248     216.069281      0.102780        15.774548      
153             229.103000      3431.932602     216.153618      0.102737        15.877285      
154             229.103000      3456.620054     216.240912      0.107757        15.985042      
155             228.506000      3480.094019     216.319230      0.102728        16.087770      
156             227.630000      3503.488920     216.391030      0.102776        16.190546      
157             229.103000      3527.021693     216.471169      0.102717        16.293263      
158             227.033000      3550.506213     216.537800      0.103441        16.396704      
159             229.103000      3574.692388     216.618183      0.105569        16.502273      
160             229.103000      3598.222870     216.695405      0.102707        16.604980      
161             229.374000      3622.090610     216.774362      0.104056        16.709036      
162             227.033000      3645.422565     216.837072      0.102769        16.811805      
163             229.103000      3669.103796     216.912026      0.103365        16.915170      
164             229.374000      3692.677709     216.987287      0.102775        17.017945      
165             227.630000      3716.074886     217.051181      0.102786        17.120731      
166             229.103000      3739.617053     217.123084      0.102758        17.223489      
167             229.103000      3763.188544     217.194222      0.102886        17.326375      
168             229.374000      3786.759704     217.266035      0.102763        17.429138      
169             227.033000      3810.439700     217.324136      0.104302        17.533440      
170             229.103000      3833.983012     217.392769      0.102763        17.636203      
171             229.374000      3857.555090     217.462180      0.102767        17.738970      
172             229.374000      3881.126021     217.530788      0.102762        17.841732      
173             227.304000      3904.658122     217.587170      0.103527        17.945259      
174             229.374000      3928.299012     217.654480      0.103067        18.048326      
175             229.374000      3952.150238     217.721614      0.103984        18.152310      
176             227.304000      3975.503223     217.775544      0.102739        18.255049      
177             229.374000      3999.177373     217.840752      0.103212        18.358261      
178             229.374000      4022.741423     217.904932      0.102732        18.460993      
179             229.374000      4046.302490     217.968394      0.102719        18.563712      
180             227.304000      4069.660022     218.019787      0.102759        18.666471      
181             229.374000      4093.531433     218.082739      0.104072        18.770543      
182             229.374000      4117.377613     218.144932      0.103962        18.874505      
183             227.901000      4142.151135     218.200798      0.108703        18.983208      
184             228.777000      4165.656828     218.257733      0.102745        19.085953      
185             229.645000      4189.268927     218.318750      0.102820        19.188773      
186             229.645000      4212.967832     218.379337      0.103198        19.291971      
187             227.304000      4236.334683     218.426641      0.102800        19.394771      
188             229.645000      4259.932314     218.485765      0.102757        19.497528      
189             229.645000      4283.538902     218.544290      0.102796        19.600324      
190             229.645000      4307.291773     218.602563      0.103433        19.703757      
191             227.033000      4330.736336     218.646515      0.103265        19.807022      
192             229.645000      4354.536055     218.703763      0.103637        19.910659      
193             229.979000      4378.180426     218.761685      0.102811        20.013470      
194             229.645000      4402.262837     218.818415      0.104868        20.118338      
195             229.979000      4426.250797     218.875980      0.104305        20.222643      
196             229.979000      4449.869180     218.932080      0.102698        20.325341      
197             227.630000      4473.242456     218.975800      0.102681        20.428022      
198             229.645000      4496.958125     219.029465      0.103271        20.531293      
199             229.979000      4520.593757     219.084002      0.102773        20.634066      
200             228.227000      4544.054123     219.129324      0.102794        20.736860      
201             229.103000      4567.594915     219.178501      0.102752        20.839612      
202             229.979000      4591.588624     219.232302      0.104330        20.943942      
203             229.979000      4615.230465     219.284793      0.102800        21.046742      
204             227.630000      4638.891920     219.325806      0.103947        21.150689      
205             229.979000      4663.133777     219.378636      0.105409        21.256098      
206             229.979000      4686.792407     219.429691      0.102873        21.358971      
207             229.979000      4710.424819     219.480201      0.102759        21.461730      
208             227.033000      4733.745875     219.516179      0.102721        21.564451      
209             229.979000      4757.377368     219.565798      0.102755        21.667206      
210             229.979000      4781.005640     219.614942      0.102741        21.769947      
211             227.901000      4804.426114     219.653873      0.102766        21.872713      
212             229.645000      4828.539987     219.701608      0.105005        21.977718      
213             229.979000      4852.328785     219.749752      0.103439        22.081157      
214             229.979000      4875.967637     219.797149      0.102787        22.183944      
215             227.630000      4899.361855     219.833269      0.102773        22.286717      
216             229.979000      4922.993577     219.879833      0.102756        22.389473      
217             229.979000      4946.710621     219.926137      0.103127        22.492600      
218             229.103000      4970.245456     219.967858      0.102726        22.595326      
219             229.103000      4994.057963     220.009687      0.103938        22.699264      
220             229.979000      5017.692215     220.054618      0.102767        22.802031      
