#timestep       power           acc-energy      avg-power       dt              acc-time       
1               135.795000      13.596882       135.795000      0.100128        0.100128       
2               135.801000      28.685867       135.798156      0.111111        0.211239       
3               135.824000      42.300457       135.806473      0.100237        0.311476       
4               135.739000      55.892139       135.790059      0.100131        0.411607       
5               135.789000      69.489370       135.789852      0.100135        0.511742       
6               135.744000      83.095942       135.782342      0.100237        0.611979       
7               135.700000      96.677748       135.770768      0.100087        0.712066       
8               135.779000      110.289728      135.771784      0.100251        0.812317       
9               135.737000      123.877273      135.767968      0.100102        0.912419       
10              135.759000      137.470415      135.767081      0.100127        1.012546       
11              133.375000      150.825387      135.551815      0.100131        1.112677       
12              132.990000      164.141941      135.340306      0.100132        1.212809       
13              145.196000      178.686370      136.092225      0.100171        1.312980       
14              177.317000      196.439703      139.013109      0.100122        1.413102       
15              177.317000      214.194454      141.547663      0.100130        1.513232       
16              214.011000      235.623803      146.045036      0.100132        1.613364       
17              238.432000      259.493708      151.442861      0.100112        1.713476       
18              264.302000      285.950074      157.672042      0.100099        1.813575       
19              298.729000      315.858224      165.051669      0.100118        1.913693       
20              325.336000      348.435419      173.021525      0.100134        2.013827       
21              346.650000      383.156576      181.248141      0.100162        2.113989       
22              373.165000      420.524573      189.927937      0.100138        2.214127       
23              397.645000      460.333211      198.913513      0.100111        2.314238       
24              398.060000      500.177823      207.170017      0.100097        2.414335       
25              398.189000      540.044506      214.775968      0.100120        2.514455       
26              398.230000      579.930426      221.803543      0.100158        2.614613       
27              398.278000      619.807613      228.312213      0.100124        2.714737       
28              398.529000      659.710727      234.366904      0.100126        2.814863       
29              398.691000      699.629664      240.011164      0.100125        2.914988       
30              398.685000      739.555973      245.281377      0.100145        3.015133       
31              398.644000      779.476582      250.211244      0.100141        3.115274       
32              398.859000      819.418721      254.840735      0.100141        3.215415       
33              399.059000      859.380888      259.196614      0.100141        3.315556       
34              399.044000      899.329582      263.295451      0.100111        3.415667       
35              399.193000      939.297584      267.165516      0.100122        3.515789       
36              399.454000      979.298907      270.829131      0.100140        3.615929       
37              399.480000      1019.301636     274.295891      0.100137        3.716066       
38              399.387000      1059.296250     277.578372      0.100140        3.816206       
39              399.527000      1099.305283     280.696599      0.100141        3.916347       
40              399.619000      1139.321132     283.661456      0.100135        4.016482       
41              399.605000      1179.320793     286.480718      0.100098        4.116580       
42              399.583000      1219.324646     289.166026      0.100114        4.216694       
