#timestep       power           acc-energy      avg-power       dt              acc-time       
1               77.276000       7.734400        77.276000       0.100088        0.100088       
2               74.650000       15.545627       75.933819       0.104638        0.204726       
3               74.650000       23.204941       75.505211       0.102603        0.307329       
4               74.650000       30.854550       75.291361       0.102473        0.409802       
5               74.650000       38.504160       75.163066       0.102473        0.512275       
6               74.650000       46.152799       75.077552       0.102460        0.614735       
7               74.650000       54.039945       75.014846       0.105655        0.720390       
8               75.249000       61.941692       75.044635       0.105008        0.825398       
9               74.922000       69.620372       75.031089       0.102489        0.927887       
10              75.249000       77.427005       75.053003       0.103744        1.031631       
11              74.316000       85.136992       74.985659       0.103746        1.135377       
12              293.336000      115.252626      93.092587       0.102666        1.238043       
13              307.421000      146.867802      109.530661      0.102840        1.340883       
14              311.514000      178.887080      123.911423      0.102786        1.443669       
15              297.700000      210.765094      135.911716      0.107081        1.550750       
16              297.429000      241.516873      146.007340      0.103392        1.654142       
17              298.902000      272.256552      154.956762      0.102842        1.756984       
18              298.033000      302.908948      162.868896      0.102849        1.859833       
19              299.173000      333.672609      170.010225      0.102829        1.962662       
20              299.506000      364.533108      176.469530      0.103038        2.065700       
21              298.305000      395.704787      182.335967      0.104496        2.170196       
22              300.049000      426.561226      187.661613      0.102838        2.273034       
23              299.506000      457.436401      192.513934      0.103087        2.376121       
24              300.374000      488.659077      197.034627      0.103946        2.480067       
25              300.049000      519.507115      201.135058      0.102810        2.582877       
26              297.700000      550.132407      204.833811      0.102873        2.685750       
27              304.747000      581.772459      208.552438      0.103824        2.789574       
28              304.196000      613.066623      211.954169      0.102875        2.892449       
29              304.747000      644.411376      215.140559      0.102855        2.995304       
30              305.072000      676.833207      218.222070      0.106276        3.101580       
31              304.196000      708.589445      221.021582      0.104394        3.205974       
32              305.669000      740.288543      223.673887      0.103704        3.309678       
33              304.468000      771.613124      226.109694      0.102883        3.412561       
34              305.072000      803.007168      228.421129      0.102907        3.515468       
35              305.669000      834.450116      230.617217      0.102866        3.618334       
36              304.196000      866.096842      232.673621      0.104034        3.722368       
37              305.940000      897.592753      234.645387      0.102948        3.825316       
38              305.344000      929.608682      236.531538      0.104852        3.930168       
39              305.669000      961.354548      238.311500      0.103857        4.034025       
40              305.669000      993.302766      240.012615      0.104519        4.138544       
41              305.072000      1024.676065     241.590082      0.102839        4.241383       
42              305.940000      1056.159127     243.114380      0.102906        4.344289       
43              305.344000      1087.561315     244.553469      0.102842        4.447131       
44              305.940000      1119.036728     245.941489      0.102881        4.550012       
45              79.350000       1127.311346     242.208986      0.104280        4.654292       
46              75.171000       1135.687650     238.303378      0.111430        4.765722       
47              74.922000       1143.363334     234.865072      0.102449        4.868171       
48              75.520000       1151.098546     231.581548      0.102426        4.970597       
49              74.316000       1158.706869     228.407763      0.102378        5.072975       
50              74.650000       1166.642388     225.251934      0.106303        5.179278       
51              74.045000       1174.229187     222.318627      0.102462        5.281740       
52              75.792000       1182.071764     219.503170      0.103475        5.385215       
53              75.792000       1189.839383     216.819281      0.102486        5.487701       
54              76.398000       1197.668115     214.245230      0.102473        5.590174       
55              76.398000       1205.579892     211.738007      0.103560        5.693734       
