#timestep       power           acc-energy      avg-power       dt              acc-time       
1               138.600000      13.890769       138.600000      0.100222        0.100222       
2               138.582000      29.323399       138.590526      0.111361        0.211583       
3               138.660000      43.208118       138.612844      0.100135        0.311718       
4               138.613000      57.093953       138.612882      0.100177        0.411895       
5               138.578000      70.992495       138.606051      0.100294        0.512189       
6               138.455000      84.861948       138.581342      0.100173        0.612362       
7               138.467000      98.728310       138.565271      0.100142        0.712504       
8               138.408000      112.596653      138.545881      0.100199        0.812703       
9               138.307000      126.522093      138.519548      0.100685        0.913388       
10              138.314000      140.470784      138.499110      0.100848        1.014236       
11              134.572000      154.004690      138.144834      0.100570        1.114806       
12              134.585000      167.511102      137.850840      0.100356        1.215162       
13              145.711000      182.098376      138.449110      0.100111        1.315273       
14              174.539000      199.571824      141.001794      0.100112        1.415385       
15              202.828000      219.881398      145.086725      0.100132        1.515517       
16              231.504000      243.062588      150.442601      0.100133        1.615650       
17              265.902000      269.680973      157.179094      0.100106        1.715756       
18              285.816000      298.289726      164.269935      0.100095        1.815851       
19              317.502000      330.079296      172.277455      0.100124        1.915975       
20              351.873000      365.320784      181.199112      0.100154        2.016129       
21              374.844000      402.875655      190.366403      0.100188        2.116317       
22              403.880000      443.305255      200.009590      0.100103        2.216420       
23              421.118000      485.452850      209.562617      0.100085        2.316505       
24              420.159000      527.518749      218.287474      0.100119        2.416624       
25              420.289000      569.604808      226.324643      0.100136        2.516760       
26              420.392000      611.699500      233.750380      0.100132        2.616892       
27              420.419000      653.794372      240.629386      0.100126        2.717018       
28              420.477000      695.896314      247.021655      0.100129        2.817147       
29              420.625000      738.013495      252.980260      0.100130        2.917277       
30              420.625000      780.161382      258.547325      0.100203        3.017480       
31              420.681000      822.285853      263.754863      0.100134        3.117614       
32              420.726000      864.428715      268.641251      0.100167        3.217781       
33              420.810000      906.570311      273.234118      0.100144        3.317925       
34              421.862000      948.809666      277.587920      0.100126        3.418051       
35              421.982000      991.061458      281.697361      0.100127        3.518178       
36              422.127000      1033.325657     285.583190      0.100122        3.618300       
37              422.206000      1075.684318     289.269216      0.100327        3.718627       
38              422.312000      1118.012650     292.761067      0.100230        3.818857       
39              422.404000      1160.297825     296.072666      0.100106        3.918963       
40              422.476000      1202.592742     299.221274      0.100112        4.019075       
41              422.670000      1244.889329     302.220322      0.100070        4.119145       
42              422.716000      1287.201087     305.078897      0.100095        4.219240       
43              422.763000      1329.569127     307.809321      0.100217        4.319457       
44              422.895000      1371.924176     310.417334      0.100155        4.419612       
45              423.014000      1414.265762     312.910939      0.100095        4.519707       
46              423.146000      1456.622253     315.299442      0.100099        4.619806       
47              423.215000      1498.979303     317.587762      0.100084        4.719890       
48              423.351000      1541.410504     319.786948      0.100227        4.820117       
49              423.506000      1583.874180     321.900522      0.100267        4.920384       
50              423.644000      1626.322462     323.931063      0.100198        5.020582       
51              423.687000      1668.765731     325.882561      0.100176        5.120758       
52              423.859000      1711.188082     327.760815      0.100086        5.220844       
53              424.016000      1753.632508     329.571628      0.100101        5.320945       
54              424.089000      1796.074063     331.316505      0.100077        5.421022       
55              424.178000      1838.520707     332.999590      0.100068        5.521090       
56              424.334000      1880.986781     334.625671      0.100077        5.621167       
57              424.447000      1923.467134     336.196950      0.100084        5.721251       
58              424.447000      1965.958523     337.714587      0.100110        5.821361       
59              424.577000      2008.458681     339.182962      0.100100        5.921461       
60              424.602000      2050.971107     340.603254      0.100123        6.021584       
61              424.778000      2093.492235     341.979682      0.100102        6.121686       
62              424.879000      2136.032395     343.313720      0.100123        6.221809       
63              424.850000      2178.569651     344.605043      0.100123        6.321932       
64              424.987000      2221.124025     345.858336      0.100131        6.422063       
65              425.027000      2263.670927     347.073439      0.100104        6.522167       
66              425.201000      2306.255233     348.254982      0.100151        6.622318       
67              425.144000      2348.818949     349.400076      0.100116        6.722434       
68              425.307000      2391.449597     350.515260      0.100235        6.822669       
69              425.388000      2434.044122     351.598215      0.100131        6.922800       
70              424.330000      2476.529739     352.635133      0.100124        7.022924       
71              424.396000      2519.027482     353.643958      0.100137        7.123061       
72              424.360000      2561.542837     354.624794      0.100187        7.223248       
73              424.598000      2604.044672     355.581222      0.100099        7.323347       
74              424.625000      2646.561949     356.512495      0.100129        7.423476       
75              424.747000      2689.077000     357.420299      0.100095        7.523571       
76              424.940000      2731.605845     358.306686      0.100082        7.623653       
77              425.127000      2774.163183     359.172722      0.100105        7.723758       
78              425.295000      2816.725431     360.018511      0.100077        7.823835       
79              425.447000      2859.302465     360.844849      0.100076        7.923911       
80              426.738000      2902.008270     361.666667      0.100075        8.023986       
81              426.912000      2944.781437     362.471309      0.100192        8.124178       
82              422.485000      2987.066271     363.201652      0.100086        8.224264       
83              422.418000      3029.346089     363.913655      0.100090        8.324354       
84              422.668000      3071.646279     364.611634      0.100079        8.424433       
85              422.668000      3113.966758     365.293547      0.100127        8.524560       
86              422.673000      3156.337190     365.960454      0.100244        8.624804       
87              422.567000      3198.634879     366.609877      0.100097        8.724901       
88              422.474000      3240.919035     367.243449      0.100087        8.824988       
89              422.556000      3283.210974     367.863726      0.100086        8.925074       
90              422.273000      3325.484302     368.467244      0.100109        9.025183       
91              422.296000      3367.755287     369.057708      0.100098        9.125281       
92              426.481000      3410.440491     369.680699      0.100087        9.225368       
93              426.838000      3453.162280     370.294161      0.100089        9.325457       
94              426.934000      3495.902215     370.895734      0.100109        9.425566       
95              426.695000      3538.609265     371.482028      0.100088        9.525654       
96              426.927000      3581.353623     372.058730      0.100121        9.625775       
97              427.026000      3624.113444     372.624651      0.100134        9.725909       
98              427.069000      3666.872447     373.179410      0.100122        9.826031       
99              427.356000      3709.659757     373.725866      0.100121        9.926152       
100             427.355000      3752.515771     374.262252      0.100282        10.026434      
101             427.415000      3795.292746     374.787575      0.100083        10.126517      
102             427.568000      3838.100427     375.304296      0.100119        10.226636      
103             427.687000      3880.903342     375.811956      0.100080        10.326716      
104             427.832000      3923.725047     376.311312      0.100090        10.426806      
105             427.701000      3966.542622     376.800028      0.100111        10.526917      
106             427.685000      4009.374419     377.279561      0.100148        10.627065      
107             427.977000      4052.276973     377.753321      0.100245        10.727310      
108             427.844000      4095.128545     378.216673      0.100157        10.827467      
109             428.076000      4137.968679     378.673292      0.100076        10.927543      
110             428.168000      4180.817163     379.122449      0.100074        11.027617      
111             427.919000      4223.640301     379.561284      0.100073        11.127690      
112             428.000000      4266.470261     379.993005      0.100070        11.227760      
113             428.069000      4309.307126     380.417708      0.100070        11.327830      
114             428.180000      4352.157239     380.835966      0.100075        11.427905      
115             428.445000      4395.035158     381.249275      0.100078        11.527983      
116             428.315000      4437.908633     381.654431      0.100098        11.628081      
117             428.500000      4480.819051     382.054420      0.100141        11.728222      
118             428.751000      4523.776900     382.449965      0.100193        11.828415      
119             428.622000      4566.723110     382.837793      0.100196        11.928611      
