#timestep       power           acc-energy      avg-power       dt              acc-time       
1               285.162384      15.253906       285.162384      0.053492        0.053492       
2               376.122255      34.105530       329.162651      0.050121        0.103613       
3               353.753888      51.826477       337.177077      0.050094        0.153707       
4               350.036365      69.358398       340.337492      0.050086        0.203793       
5               341.380413      86.459167       340.543265      0.050093        0.253886       
6               336.250772      103.303650      339.835878      0.050095        0.303981       
7               346.413348      120.657227      340.766464      0.050095        0.354076       
8               344.743299      137.926453      341.259356      0.050093        0.404169       
9               347.767459      155.347168      341.977026      0.050093        0.454262       
10              366.756765      173.720215      344.438305      0.050096        0.504358       
11              358.226362      191.664490      345.683993      0.050092        0.554450       
12              345.621763      208.975647      345.678837      0.050087        0.604537       
13              343.308588      226.171631      345.497476      0.050089        0.654626       
14              344.801656      243.441711      345.448021      0.050087        0.704713       
15              344.506326      260.696655      345.385533      0.050086        0.754799       
16              340.203064      277.737427      345.063017      0.050090        0.804889       
17              367.595109      296.151001      346.383137      0.050092        0.854981       
18              365.362872      314.452393      347.433566      0.050091        0.905072       
19              340.684264      331.515564      347.079657      0.050085        0.955157       
20              344.815488      348.786682      346.966841      0.050088        1.005245       
21              348.130825      366.223511      347.022085      0.050087        1.055332       
22              346.973555      383.602722      347.019886      0.050088        1.105420       
23              334.784569      400.376099      346.489378      0.050102        1.155522       
24              373.921668      419.105835      347.629117      0.050090        1.205612       
25              362.194693      437.903015      348.230245      0.051898        1.257510       
26              343.621214      455.110535      348.053732      0.050077        1.307587       
27              346.987209      472.492859      348.014380      0.050095        1.357682       
28              338.970063      489.471191      347.692586      0.050088        1.407770       
29              345.056340      506.754028      347.602013      0.050087        1.457857       
30              341.349682      523.852234      347.394327      0.050090        1.507947       
31              371.421285      542.456726      348.166780      0.050090        1.558037       
32              353.901787      560.182251      348.345401      0.050086        1.608123       
33              358.669731      578.148376      348.657276      0.050091        1.658214       
34              340.600298      595.209045      348.421034      0.050090        1.708304       
35              342.872353      612.383179      348.262976      0.050089        1.758393       
36              346.781571      629.742371      348.221970      0.050058        1.808451       
37              329.507957      646.246765      347.717624      0.050088        1.858539       
38              368.354425      664.696533      348.259184      0.050087        1.908626       
39              372.860346      683.373108      348.888306      0.050090        1.958716       
40              341.370892      700.472717      348.700854      0.050091        2.008807       
41              342.551063      718.869080      348.540725      0.053704        2.062511       
42              350.295188      736.410461      348.582312      0.050076        2.112587       
43              344.118832      753.642212      348.478963      0.050075        2.162662       
44              321.165643      769.743530      347.860142      0.050134        2.212796       
45              375.825748      788.567139      348.479125      0.050086        2.262882       
46              372.137024      807.205994      348.991423      0.050086        2.312968       
47              344.405269      824.456909      348.894212      0.050089        2.363057       
48              351.259524      842.051147      348.943308      0.050089        2.413146       
49              341.048924      859.133606      348.782781      0.050088        2.463234       
50              344.856919      876.406799      348.704543      0.050088        2.513322       
51              337.279282      893.300781      348.481294      0.050089        2.563411       
52              356.258360      911.128662      348.630208      0.050042        2.613453       
53              366.199434      930.558838      348.979805      0.053059        2.666512       
54              352.492501      948.209900      349.044555      0.050075        2.716587       
55              343.550624      965.417664      348.945092      0.050088        2.766675       
56              348.192613      982.857239      348.931712      0.050086        2.816761       
57              341.724246      999.972839      348.805792      0.050086        2.866847       
58              341.159312      1017.060486     348.674494      0.050087        2.916934       
59              353.965884      1034.788513     348.763814      0.050084        2.967018       
60              373.500063      1053.497131     349.174485      0.050090        3.017108       
61              350.788554      1071.067078     349.200842      0.050087        3.067195       
62              343.518036      1088.272522     349.109536      0.050086        3.117281       
63              345.858574      1105.595886     349.058126      0.050088        3.167369       
64              348.147661      1123.032166     349.043953      0.050083        3.217452       
65              342.676918      1140.196167     348.946353      0.050088        3.267540       
66              347.128693      1157.583496     348.918910      0.050089        3.317629       
67              373.982438      1176.316650     349.291702      0.050091        3.367720       
68              349.916048      1193.842896     349.300852      0.050087        3.417807       
69              352.091219      1211.478088     349.341153      0.050087        3.467894       
70              341.240736      1228.570496     349.225819      0.050089        3.517983       
71              347.451699      1245.972961     349.200916      0.050086        3.568069       
72              338.663655      1262.935608     349.055046      0.050087        3.618156       
73              350.347110      1280.483093     349.072687      0.050086        3.668242       
74              371.072889      1299.069763     349.369048      0.050089        3.718331       
75              359.229677      1317.062500     349.500109      0.050087        3.768418       
76              344.948106      1334.344055     349.440386      0.050099        3.818517       
77              345.530389      1351.651672     349.389760      0.050090        3.868607       
78              341.155657      1368.739136     349.284516      0.050087        3.918694       
79              340.264873      1385.781982     349.170686      0.050087        3.968781       
80              332.866417      1402.455261     348.967474      0.050090        4.018871       
81              380.204025      1421.500061     349.352012      0.050091        4.068962       
82              354.530069      1439.258118     349.414979      0.050089        4.119051       
83              356.057706      1457.091980     349.494783      0.050087        4.169138       
84              340.542835      1474.150452     349.388503      0.050092        4.219230       
85              343.929712      1491.378235     349.324456      0.050091        4.269321       
86              341.185402      1508.467529     349.230075      0.050088        4.319409       
87              337.795815      1525.398193     349.098918      0.050121        4.369530       
88              365.844181      1543.724060     349.288708      0.050092        4.419622       
89              377.351995      1562.625244     349.603195      0.050089        4.469711       
90              336.613261      1579.487549     349.459224      0.050094        4.519805       
91              355.736627      1597.306396     349.528030      0.050090        4.569895       
92              340.575416      1614.365479     349.430967      0.050089        4.619984       
93              345.600651      1631.676270     349.389885      0.050089        4.670073       
94              325.460310      1647.977600     349.135962      0.050087        4.720160       
95              375.028427      1666.762024     349.407835      0.050088        4.770248       
96              372.003347      1686.576782     349.657352      0.053265        4.823513       
97              344.342759      1703.820435     349.602743      0.050077        4.873590       
98              341.006062      1720.901428     349.515287      0.050090        4.923680       
99              344.061308      1738.135803     349.460360      0.050091        4.973771       
100             341.060105      1755.218140     349.376612      0.050086        5.023857       
101             333.811108      1771.936401     349.222971      0.050083        5.073940       
102             375.422573      1790.739441     349.479060      0.050085        5.124025       
103             372.532945      1809.398499     349.702229      0.050087        5.174112       
104             348.793734      1826.868530     349.693519      0.050087        5.224199       
105             340.148231      1843.906555     349.602867      0.050090        5.274289       
106             344.225706      1861.148132     349.552282      0.050088        5.324377       
