#timestep       power           acc-energy      avg-power       dt              acc-time       
1               135.848000      13.601645       135.848000      0.100124        0.100124       
2               135.848000      31.336466       135.848000      0.130549        0.230673       
3               135.842000      44.936152       135.846184      0.100114        0.330787       
4               135.787000      58.528974       135.832435      0.100104        0.430891       
5               135.692000      72.110250       135.805963      0.100089        0.530980       
6               135.676000      85.691553       135.785348      0.100101        0.631081       
7               135.593000      99.265769       135.759013      0.100110        0.731191       
8               135.538000      112.833665      135.732399      0.100104        0.831295       
9               135.511000      126.396825      135.708607      0.100089        0.931384       
10              135.489000      139.960222      135.687294      0.100107        1.031491       
11              133.366000      153.310159      135.481953      0.100100        1.131591       
12              133.306000      166.651823      135.305140      0.100083        1.231674       
13              147.730000      181.436199      136.238830      0.100077        1.331751       
14              171.259000      198.580423      138.687232      0.100107        1.431858       
15              188.296000      217.427158      141.928457      0.100091        1.531949       
16              207.111000      238.157727      145.926135      0.100094        1.632043       
17              227.105000      260.894117      150.618054      0.100114        1.732157       
18              253.400000      286.264778      156.234359      0.100121        1.832278       
19              271.019000      313.400555      162.181779      0.100125        1.932403       
20              295.073000      342.936182      168.726372      0.100096        2.032499       
21              318.702000      374.841440      175.766603      0.100110        2.132609       
22              335.134000      408.397402      182.913431      0.100127        2.232736       
23              336.966000      442.127024      189.523568      0.100098        2.332834       
24              336.860000      475.849068      195.585947      0.100107        2.432941       
25              336.775000      509.568328      201.166701      0.100124        2.533065       
26              336.987000      543.311174      206.331459      0.100131        2.633196       
27              337.057000      577.065410      211.120977      0.100144        2.733340       
28              337.171000      610.841178      215.577258      0.100174        2.833514       
29              337.248000      644.607459      219.729796      0.100123        2.933637       
30              337.248000      678.372729      223.608130      0.100120        3.033757       
31              336.904000      712.103557      227.227666      0.100120        3.133877       
32              336.880000      745.825919      230.621757      0.100102        3.233979       
33              336.955000      779.552756      233.814014      0.100093        3.334072       
34              337.030000      813.279348      236.821700      0.100070        3.434142       
35              337.110000      847.011586      239.661136      0.100063        3.534205       
36              337.150000      880.752209      242.345655      0.100076        3.634281       
37              337.195000      914.494976      244.887323      0.100069        3.734350       
38              337.261000      948.244347      247.298051      0.100069        3.834419       
39              336.811000      981.948350      249.574684      0.100068        3.934487       
40              336.819000      1015.652817     251.738561      0.100067        4.034554       
41              337.396000      1049.415360     253.811681      0.100068        4.134622       
42              337.389000      1083.177202     255.786658      0.100068        4.234690       
43              336.973000      1116.915613     257.661835      0.100122        4.334812       
44              337.062000      1150.644733     259.453409      0.100068        4.434880       
45              337.492000      1184.417220     261.175422      0.100069        4.534949       
46              337.493000      1218.188457     262.823037      0.100065        4.635014       
47              337.099000      1251.919932     264.392673      0.100064        4.735078       
48              337.293000      1285.671493     265.901386      0.100066        4.835144       
49              337.691000      1319.462881     267.356988      0.100066        4.935210       
50              337.575000      1353.241985     268.752403      0.100064        5.035274       
51              337.214000      1386.985979     270.086442      0.100067        5.135341       
52              337.428000      1420.751386     271.373575      0.100067        5.235408       
53              337.838000      1454.557484     272.620105      0.100066        5.335474       
54              337.797000      1488.359816     273.819996      0.100067        5.435541       
55              337.415000      1522.124260     274.969612      0.100068        5.535609       
56              337.420000      1555.887518     276.078437      0.100063        5.635672       
57              337.460000      1589.653765     277.149240      0.100060        5.735732       
58              337.510000      1623.429404     278.184313      0.100073        5.835805       
59              337.560000      1657.221185     279.185652      0.100106        5.935911       
60              337.552000      1691.022630     280.153940      0.100137        6.036048       
61              337.610000      1724.824143     281.091415      0.100120        6.136168       
62              337.439000      1758.611910     281.996131      0.100130        6.236298       
63              337.130000      1792.371097     282.867432      0.100137        6.336435       
64              337.116000      1826.128207     283.711388      0.100135        6.436570       
65              337.203000      1859.898413     284.530924      0.100148        6.536718       
66              337.262000      1893.658677     285.326250      0.100101        6.636819       
67              337.318000      1927.429943     286.098895      0.100117        6.736936       
68              337.031000      1961.180564     286.844885      0.100141        6.837077       
69              336.836000      1994.914690     287.566587      0.100150        6.937227       
70              336.836000      2028.641405     288.267596      0.100128        7.037355       
71              336.823000      2062.371534     288.948848      0.100142        7.137497       
72              336.914000      2096.108754     289.612468      0.100136        7.237633       
73              336.822000      2129.832720     290.256644      0.100124        7.337757       
74              336.721000      2163.550277     290.882185      0.100135        7.437892       
75              336.570000      2197.241944     291.488910      0.100103        7.537995       
76              336.499000      2230.921792     292.078719      0.100089        7.638084       
77              336.470000      2264.600084     292.652919      0.100093        7.738177       
78              336.473000      2298.287424     293.212635      0.100119        7.838296       
79              337.002000      2332.029413     293.764932      0.100124        7.938420       
80              337.068000      2365.777335     294.304282      0.100122        8.038542       
81              337.076000      2399.527069     294.830476      0.100125        8.138667       
82              337.166000      2433.281769     295.344914      0.100113        8.238780       
83              337.087000      2467.036987     295.846174      0.100138        8.338918       
84              337.233000      2500.802441     296.337208      0.100125        8.439043       
85              337.926000      2534.638296     296.824867      0.100128        8.539171       
86              337.987000      2568.507297     297.302306      0.100208        8.639379       
87              338.104000      2602.359960     297.769754      0.100125        8.739504       
88              338.072000      2636.209419     298.226251      0.100125        8.839629       
89              337.640000      2670.015286     298.667680      0.100124        8.939753       
90              336.679000      2703.724261     299.088678      0.100122        9.039875       
91              336.659000      2737.431570     299.500237      0.100123        9.139998       
92              336.859000      2771.152504     299.904969      0.100104        9.240102       
93              337.428000      2804.924660     300.307056      0.100087        9.340189       
94              337.318000      2838.683783     300.699427      0.100081        9.440270       
95              336.978000      2872.406519     301.079974      0.100074        9.540344       
96              336.976000      2906.141186     301.452731      0.100110        9.640454       
97              334.346000      2939.620254     301.790873      0.100133        9.740587       
98              334.580000      2973.105021     302.124340      0.100080        9.840667       
99              334.865000      3006.618980     302.453968      0.100082        9.940749       
