#timestep       power           acc-energy      avg-power       dt              acc-time       
1               136.504000      13.667053       136.504000      0.100122        0.100122       
2               136.430000      28.785544       136.465124      0.110815        0.210937       
3               136.398000      42.442530       136.443518      0.100126        0.311063       
4               136.439000      56.103758       136.442418      0.100127        0.411190       
5               136.360000      69.756666       136.426279      0.100124        0.511314       
6               136.381000      83.411132       136.418865      0.100120        0.611434       
7               136.284000      97.056840       136.399887      0.100127        0.711561       
8               136.284000      110.702412      136.385592      0.100126        0.811687       
9               136.296000      124.382714      136.375732      0.100372        0.912059       
10              136.296000      138.029079      136.367845      0.100123        1.012182       
11              132.956000      151.341165      136.060729      0.100124        1.112306       
12              132.798000      164.637299      135.791291      0.100123        1.212429       
13              144.993000      179.154433      136.493208      0.100123        1.312552       
14              186.792000      197.855675      140.057958      0.100118        1.412670       
15              221.077000      219.990125      145.420038      0.100121        1.512791       
16              262.725000      246.292576      152.701229      0.100114        1.612905       
17              296.446000      275.974528      161.103055      0.100126        1.713031       
18              330.784000      309.089645      170.471836      0.100111        1.813142       
19              365.572000      345.690714      180.681325      0.100120        1.913262       
20              395.050000      385.244305      191.341599      0.100123        2.013385       
21              442.101000      429.512320      203.221703      0.100131        2.113516       
22              463.389000      475.933703      214.995254      0.100178        2.213694       
23              478.899000      523.884902      226.415386      0.100128        2.313822       
24              478.899000      571.862920      236.893744      0.100184        2.414006       
25              479.023000      619.826535      246.536793      0.100128        2.514134       
26              479.916000      667.882443      255.475890      0.100134        2.614268       
27              479.916000      715.936433      263.755143      0.100130        2.714398       
28              481.387000      764.136269      271.497417      0.100127        2.814525       
29              481.935000      812.390493      278.726507      0.100126        2.914651       
30              482.130000      860.664241      285.481892      0.100126        3.014777       
31              482.458000      908.973725      291.813894      0.100132        3.114909       
32              482.572000      957.295590      297.755144      0.100134        3.215043       
33              482.731000      1005.632411     303.342180      0.100132        3.315175       
34              482.844000      1053.980063     308.604870      0.100131        3.415306       
35              482.878000      1102.330637     313.568683      0.100130        3.515436       
36              482.839000      1150.676823     318.256434      0.100129        3.615565       
37              482.886000      1199.028199     322.692847      0.100130        3.715695       
38              482.920000      1247.383461     326.897364      0.100131        3.815826       
39              482.988000      1295.758090     330.889611      0.100157        3.915983       
40              483.084000      1344.124460     334.683762      0.100120        4.016103       
41              483.146000      1392.498970     338.294990      0.100124        4.116227       
42              482.267000      1440.788365     341.714035      0.100130        4.216357       
43              482.232000      1489.105600     344.975712      0.100195        4.316552       
44              482.374000      1537.405227     348.090620      0.100129        4.416681       
45              482.580000      1585.726445     351.072049      0.100131        4.516812       
46              482.727000      1634.060451     353.927234      0.100127        4.616939       
47              482.701000      1682.400543     356.661137      0.100145        4.717084       
48              482.513000      1730.713604     359.277027      0.100128        4.817212       
49              482.400000      1779.013904     361.784011      0.100125        4.917337       
50              482.010000      1827.278048     364.183299      0.100131        5.017468       
51              482.002000      1875.540426     366.488496      0.100129        5.117597       
52              483.026000      1923.904370     368.724825      0.100127        5.217724       
53              483.030000      1972.269198     370.877038      0.100128        5.317852       
54              482.995000      2020.619412     372.948588      0.100105        5.417957       
55              482.911000      2068.960735     374.943433      0.100104        5.518061       
56              482.981000      2117.307616     376.868381      0.100101        5.618162       
57              483.147000      2165.681743     378.729242      0.100123        5.718285       
58              483.430000      2214.083722     380.530912      0.100122        5.818407       
59              483.737000      2262.518856     382.276904      0.100127        5.918534       
60              483.737000      2310.953991     383.964804      0.100127        6.018661       
61              484.253000      2359.440307     385.605890      0.100126        6.118787       
62              484.253000      2407.926139     387.194117      0.100125        6.218912       
63              484.388000      2456.425971     388.734167      0.100126        6.319038       
64              484.515000      2504.939005     390.228169      0.100127        6.419165       
65              484.611000      2553.464073     391.677826      0.100132        6.519297       
66              484.667000      2601.997657     393.084554      0.100138        6.619435       
67              484.664000      2650.529972     394.449284      0.100136        6.719571       
68              484.611000      2699.056494     395.773145      0.100135        6.819706       
69              484.664000      2747.586870     397.059421      0.100132        6.919838       
70              484.716000      2796.121968     398.309732      0.100131        7.019969       
71              484.799000      2844.664407     399.526019      0.100129        7.120098       
72              484.968000      2893.217948     400.710775      0.100117        7.220215       
73              485.131000      2941.788779     401.865376      0.100119        7.320334       
74              485.306000      2990.378101     402.991205      0.100121        7.420455       
75              483.301000      3038.771030     404.060459      0.100130        7.520585       
76              483.008000      3087.132689     405.097725      0.100126        7.620711       
77              482.897000      3135.483234     406.106648      0.100126        7.720837       
78              483.062000      3183.849334     407.091831      0.100124        7.820961       
79              483.142000      3232.223443     408.053119      0.100124        7.921085       
80              483.252000      3280.608566     408.991782      0.100124        8.021209       
81              483.252000      3328.994656     409.907319      0.100126        8.121335       
82              483.303000      3377.376186     410.801000      0.100106        8.221441       
83              483.256000      3425.763160     411.672795      0.100127        8.321568       
84              483.183000      3474.143307     412.523001      0.100128        8.421696       
85              485.253000      3522.741395     413.377735      0.100150        8.521846       
86              485.674000      3571.412244     414.218024      0.100213        8.622059       
87              485.847000      3620.061561     415.040343      0.100133        8.722192       
88              484.048000      3668.532192     415.823600      0.100136        8.822328       
89              484.024000      3717.019780     416.589309      0.100176        8.922504       
90              484.024000      3765.484135     417.337661      0.100128        9.022632       
91              484.079000      3814.102125     418.072403      0.100434        9.123066       
92              483.948000      3862.642594     418.788778      0.100301        9.223367       
93              483.599000      3911.061976     419.484761      0.100123        9.323490       
94              483.731000      3959.493608     420.167344      0.100121        9.423611       
95              482.557000      4007.808662     420.823247      0.100123        9.523734       
96              482.296000      4056.092762     421.462723      0.100113        9.623847       
97              482.363000      4104.388393     422.089784      0.100123        9.723970       
98              484.285000      4152.879850     422.723695      0.100130        9.824100       
99              484.356000      4201.374541     423.345481      0.100122        9.924222       
100             484.407000      4249.874339     423.955357      0.100122        10.024344      
101             482.368000      4298.169505     424.533001      0.100121        10.124465      
102             482.368000      4346.508085     425.099835      0.100211        10.224676      
103             482.094000      4394.775818     425.652516      0.100121        10.324797      
104             482.272000      4443.060891     426.196284      0.100120        10.424917      
105             482.272000      4491.346928     426.729718      0.100122        10.525039      
106             483.944000      4539.790206     427.268742      0.100101        10.625140      
107             483.944000      4588.257198     427.797961      0.100150        10.725290      
108             483.940000      4636.710723     428.317213      0.100123        10.825413      
109             483.993000      4685.176330     428.827503      0.100137        10.925550      
110             483.981000      4733.639767     429.328406      0.100135        11.025685      
111             483.919000      4782.125547     429.820021      0.100194        11.125879      
112             486.214000      4830.814045     430.323065      0.100138        11.226017      
113             486.663000      4879.547018     430.821179      0.100137        11.326154      
114             486.818000      4928.282855     431.311794      0.100111        11.426265      
115             486.730000      4977.011342     431.793137      0.100114        11.526379      
116             486.530000      5025.732456     432.264589      0.100140        11.626519      
117             486.433000      5074.443857     432.727161      0.100140        11.726659      
118             486.195000      5123.130451     433.179875      0.100138        11.826797      
119             486.179000      5171.814472     433.624845      0.100136        11.926933      
120             486.252000      5220.504343     434.063000      0.100133        12.027066      
121             486.308000      5269.199822     434.494381      0.100133        12.127199      
122             486.332000      5317.897704     434.918894      0.100133        12.227332      
123             486.353000      5366.597203     435.336676      0.100132        12.327464      
124             486.389000      5415.298847     435.748004      0.100129        12.427593      
125             486.577000      5464.029047     436.154340      0.100149        12.527742      
126             486.806000      5512.800680     436.556199      0.100187        12.627929      
127             486.866000      5561.551059     436.951983      0.100131        12.728060      
128             486.926000      5610.306960     437.342054      0.100130        12.828190      
129             486.848000      5659.084748     437.725710      0.100191        12.928381      
130             486.854000      5707.860703     438.103492      0.100186        13.028567      
131             486.911000      5756.636038     438.475896      0.100173        13.128740      
132             486.891000      5805.425438     438.842629      0.100206        13.228946      
133             486.595000      5854.140896     439.201298      0.100115        13.329061      
134             486.609000      5902.857270     439.554721      0.100114        13.429175      
135             486.672000      5951.579464     439.903376      0.100113        13.529288      
136             486.674000      6000.308184     440.246968      0.100126        13.629414      
137             486.769000      6049.072216     440.586419      0.100179        13.729593      
138             486.858000      6097.838835     440.921554      0.100166        13.829759      
139             486.846000      6146.596461     441.251731      0.100150        13.929909      
140             486.840000      6195.344724     441.577093      0.100132        14.030041      
141             486.834000      6244.098228     441.897840      0.100144        14.130185      
142             486.945000      6292.843371     442.214727      0.100104        14.230289      
143             487.242000      6341.612397     442.529225      0.100092        14.330381      
144             487.242000      6390.392143     442.839427      0.100114        14.430495      
145             487.313000      6439.176072     443.145826      0.100108        14.530603      
146             487.313000      6487.969261     443.448089      0.100127        14.630730      
147             486.910000      6536.713334     443.743451      0.100109        14.730839      
148             486.910000      6585.465198     444.034872      0.100125        14.830964      
149             486.754000      6634.198522     444.321321      0.100119        14.931083      
150             486.716000      6682.932908     444.603729      0.100129        15.031212      
151             486.741000      6731.674665     444.882593      0.100139        15.131351      
152             486.760000      6780.417351     445.157909      0.100137        15.231488      
153             486.751000      6829.158163     445.429565      0.100135        15.331623      
154             486.727000      6877.903385     445.697577      0.100149        15.431772      
155             486.521000      6926.617760     445.960749      0.100128        15.531900      
156             486.411000      6975.321120     446.219846      0.100128        15.632028      
157             486.545000      7024.037898     446.476497      0.100128        15.732156      
158             486.934000      7072.779504     446.732288      0.100099        15.832255      
159             487.123000      7121.537107     446.986038      0.100093        15.932348      
160             487.282000      7170.322319     447.237672      0.100117        16.032465      
161             487.329000      7219.116135     447.486494      0.100125        16.132590      
162             487.395000      7267.917534     447.732658      0.100127        16.232717      
163             487.485000      7316.730382     447.976368      0.100132        16.332849      
164             487.636000      7365.555912     448.218017      0.100127        16.432976      
165             487.689000      7414.385285     448.457052      0.100124        16.533100      
166             487.895000      7463.241139     448.694478      0.100136        16.633236      
167             487.968000      7512.096495     448.929461      0.100120        16.733356      
168             487.668000      7560.921328     449.159863      0.100119        16.833475      
169             487.721000      7609.752442     449.387858      0.100121        16.933596      
170             487.724000      7658.582881     449.613187      0.100119        17.033715      
171             487.654000      7707.446787     449.835656      0.100202        17.133917      
172             487.510000      7756.256776     450.054524      0.100121        17.234038      
173             487.409000      7805.055190     450.270275      0.100118        17.334156      
174             487.420000      7853.953165     450.484039      0.100320        17.434476      
175             487.326000      7902.809058     450.694679      0.100253        17.534729      
176             487.015000      7951.583123     450.900943      0.100149        17.634878      
177             487.110000      8000.557163     451.106208      0.100540        17.735418      
178             487.476000      8049.734717     451.311915      0.100882        17.836300      
179             487.497000      8099.022126     451.515870      0.101103        17.937403      
180             487.523000      8148.648555     451.719054      0.101793        18.039196      
181             487.595000      8197.666967     451.917880      0.100531        18.139727      
182             487.702000      8246.779534     452.115437      0.100702        18.240429      
183             487.763000      8295.931412     452.311292      0.100770        18.341199      
184             487.620000      8345.202975     452.504748      0.101045        18.442244      
185             487.717000      8394.249259     452.695714      0.100563        18.542807      
186             487.717000      8443.371628     452.884912      0.100719        18.643526      
187             487.687000      8492.454886     453.071778      0.100645        18.744171      
188             487.709000      8541.397460     453.256230      0.100352        18.844523      
189             487.709000      8590.225422     453.438303      0.100117        18.944640      
190             487.736000      8639.065354     453.618638      0.100136        19.044776      
191             487.727000      8687.900970     453.797027      0.100129        19.144905      
192             487.770000      8736.750648     453.973818      0.100149        19.245054      
193             487.799000      8785.585669     454.148867      0.100113        19.345167      
194             487.900000      8834.454709     454.322717      0.100162        19.445329      
195             488.034000      8883.335219     454.495466      0.100158        19.545487      
196             488.239000      8932.238213     454.667505      0.100162        19.645649      
197             488.177000      8981.143785     454.837515      0.100180        19.745829      
198             488.094000      9030.030792     455.005354      0.100159        19.845988      
199             487.798000      9078.956444     455.170250      0.100299        19.946287      
200             487.731000      9127.832455     455.333019      0.100211        20.046498      
201             487.757000      9176.666686     455.494152      0.100120        20.146618      
202             487.789000      9225.505584     455.653855      0.100123        20.246741      
203             487.860000      9274.363299     455.812373      0.100147        20.346888      
204             487.926000      9323.226161     455.969657      0.100144        20.447032      
205             487.937000      9372.072558     456.125405      0.100108        20.547140      
206             487.965000      9420.984706     456.279977      0.100237        20.647377      
207             488.071000      9469.847934     456.433382      0.100115        20.747492      
208             488.126000      9518.721549     456.585592      0.100125        20.847617      
209             488.293000      9567.600167     456.737109      0.100101        20.947718      
210             488.342000      9616.568173     456.887677      0.100274        21.047992      
211             488.379000      9665.457841     457.036743      0.100106        21.148098      
212             488.371000      9714.363801     457.184419      0.100141        21.248239      
213             488.346000      9763.240399     457.330512      0.100086        21.348325      
214             488.356000      9812.152183     457.475389      0.100156        21.448481      
215             488.388000      9861.089637     457.619133      0.100202        21.548683      
216             488.461000      9910.005587     457.761801      0.100143        21.648826      
217             488.580000      9958.914888     457.903650      0.100105        21.748931      
