#timestep       power           acc-energy      avg-power       dt              acc-time       
1               75.443000       7.551316        75.443000       0.100093        0.100093       
2               73.968000       15.205451       74.693233       0.103479        0.203572       
3               73.968000       22.927488       74.447390       0.104397        0.307969       
4               73.968000       30.513794       74.327625       0.102562        0.410531       
5               74.045000       38.100815       74.271174       0.102465        0.512996       
6               73.968000       45.679428       74.220703       0.102458        0.615454       
7               73.968000       53.354274       74.184246       0.103759        0.719213       
8               74.574000       60.999004       74.232869       0.102512        0.821725       
9               74.845000       68.670916       74.300759       0.102504        0.924229       
10              74.316000       76.426311       74.302305       0.104357        1.028586       
11              73.968000       84.006551       74.272015       0.102480        1.131066       
12              73.968000       91.596482       74.246729       0.102611        1.233677       
13              254.041000      117.699957      88.070424       0.102753        1.336430       
14              257.808000      144.207260      100.196255      0.102818        1.439248       
15              259.010000      172.331860      111.337502      0.108585        1.547833       
16              259.281000      198.995800      120.554490      0.102838        1.650671       
17              259.607000      226.007389      128.799762      0.104048        1.754719       
18              261.359000      253.316530      136.249699      0.104489        1.859208       
19              262.227000      280.502652      142.903471      0.103674        1.962882       
20              261.630000      307.389844      148.810226      0.102768        2.065650       
21              260.157000      334.299703      154.120007      0.103437        2.169087       
22              260.483000      361.054954      158.928953      0.102714        2.271801       
23              259.886000      387.740828      163.294774      0.102683        2.374484       
24              258.739000      414.651495      167.299980      0.104007        2.478491       
25              261.087000      441.816292      171.078464      0.104045        2.582536       
26              260.754000      469.509932      174.620671      0.106206        2.688742       
27              261.630000      496.387181      177.822733      0.102730        2.791472       
28              262.227000      523.322877      180.818362      0.102719        2.894191       
29              261.630000      550.202743      183.588726      0.102740        2.996931       
30              262.227000      577.684395      186.245747      0.104801        3.101732       
31              260.157000      604.548467      188.627079      0.103261        3.204993       
32              261.087000      631.372806      190.877745      0.102741        3.307734       
33              257.537000      657.831127      192.885769      0.102736        3.410470       
34              258.134000      684.628018      194.813167      0.103810        3.514280       
35              259.281000      711.267326      196.644402      0.102743        3.617023       
36              260.157000      737.993514      198.398473      0.102731        3.719754       
37              261.359000      764.856777      200.091399      0.102783        3.822537       
38              260.157000      791.959933      201.685004      0.104180        3.926717       
39              263.979000      819.148978      203.277200      0.102997        4.029714       
40              263.979000      846.821632      204.816260      0.104829        4.134543       
41              264.304000      874.525185      206.287077      0.104817        4.239360       
42              265.452000      902.273679      207.710843      0.104533        4.343893       
43              266.653000      931.630841      209.167793      0.110095        4.453988       
44              263.103000      958.808854      210.390319      0.103298        4.557286       
45              265.452000      986.502400      211.622589      0.104326        4.661612       
46              263.979000      1014.099556     212.770998      0.104543        4.766155       
47              265.777000      1041.432860     213.890591      0.102843        4.868998       
48              265.777000      1068.763241     214.963754      0.102832        4.971830       
49              265.777000      1096.654942     216.014135      0.104944        5.076774       
50              266.925000      1124.609731     217.043150      0.104729        5.181503       
51              266.320000      1151.967453     218.001088      0.102725        5.284228       
52              264.847000      1179.173331     218.894386      0.102723        5.386951       
53              265.180000      1206.425880     219.760873      0.102770        5.489721       
54              263.103000      1233.537591     220.559446      0.103046        5.592767       
55              263.700000      1260.619054     221.337337      0.102698        5.695465       
