#timestep       power           acc-energy      avg-power       dt              acc-time       
1               137.974000      13.811611       137.974000      0.100103        0.100103       
2               137.955000      28.986110       137.964053      0.109996        0.210099       
3               137.996000      42.799785       137.974362      0.100102        0.310201       
4               137.961000      56.609681       137.971102      0.100100        0.410301       
5               137.860000      70.413052       137.949308      0.100126        0.510427       
6               137.802000      84.227151       137.925127      0.100246        0.610673       
7               137.768000      98.017452       137.902998      0.100098        0.710771       
8               137.721000      111.803324      137.880531      0.100100        0.810871       
9               137.775000      125.594051      137.868936      0.100096        0.910967       
10              137.653000      139.386193      137.847539      0.100195        1.011162       
11              133.428000      152.742069      137.449444      0.100098        1.111260       
12              133.282000      166.089461      137.104931      0.100144        1.211404       
13              159.936000      182.107532      138.848355      0.100153        1.311557       
14              209.602000      203.100220      143.868027      0.100155        1.411712       
15              251.513000      228.324710      151.008107      0.100291        1.512003       
16              307.698000      259.133588      160.739883      0.100127        1.612130       
17              372.006000      296.382177      173.094244      0.100129        1.712259       
18              426.146000      339.141666      187.102424      0.100340        1.812599       
19              490.945000      388.283788      203.003398      0.100097        1.912696       
20              536.758000      442.007359      219.599887      0.100089        2.012785       
21              589.539000      501.029056      237.128618      0.100115        2.112900       
22              663.439000      567.457877      256.416944      0.100128        2.213028       
23              669.345000      634.478053      274.291078      0.100128        2.313156       
24              672.332000      701.789916      290.804196      0.100117        2.413273       
25              673.292000      769.197891      306.040006      0.100117        2.513390       
26              673.875000      836.654126      320.128826      0.100102        2.613492       
27              674.498000      904.236128      333.213003      0.100196        2.713688       
28              674.392000      971.740069      345.349916      0.100096        2.813784       
29              674.768000      1039.278948     356.665468      0.100092        2.913876       
30              674.567000      1106.818620     367.225941      0.100123        3.013999       
31              674.567000      1174.359641     377.107540      0.100125        3.114124       
32              675.765000      1242.064536     386.416677      0.100190        3.214314       
33              676.292000      1309.796532     395.175733      0.100152        3.314466       
34              676.292000      1377.500801     403.417700      0.100111        3.414577       
35              676.144000      1445.178082     411.184573      0.100093        3.514670       
36              675.600000      1512.803615     418.506536      0.100097        3.614767       
37              675.458000      1580.418312     425.430429      0.100102        3.714869       
38              675.770000      1648.062213     431.998961      0.100099        3.814968       
39              675.725000      1715.698231     438.230156      0.100094        3.915062       
40              675.897000      1783.368363     444.156406      0.100119        4.015181       
41              676.713000      1851.144554     449.816140      0.100155        4.115336       
42              676.850000      1918.914837     455.208667      0.100126        4.215462       
43              676.963000      1986.735021     460.356452      0.100183        4.315645       
44              677.027000      2054.504747     465.268083      0.100099        4.415744       
45              677.493000      2122.390900     469.977033      0.100202        4.515946       
46              677.562000      2190.225697     474.479263      0.100116        4.616062       
47              677.402000      2258.055315     478.787623      0.100132        4.716194       
48              677.057000      2325.845647     482.909385      0.100125        4.816319       
49              677.798000      2393.694582     486.877463      0.100102        4.916421       
50              677.954000      2461.544896     490.689508      0.100081        5.016502       
51              677.579000      2529.373942     494.345949      0.100105        5.116607       
52              677.296000      2597.178045     497.856802      0.100110        5.216717       
53              677.283000      2664.975428     501.234935      0.100102        5.316819       
54              677.460000      2732.792561     504.491582      0.100105        5.416924       
55              677.448000      2800.621364     507.630415      0.100124        5.517048       
56              677.595000      2868.451334     510.659376      0.100104        5.617152       
57              677.686000      2936.291769     513.583919      0.100106        5.717258       
58              678.041000      3004.180624     516.414447      0.100125        5.817383       
59              677.762000      3072.045611     519.144629      0.100131        5.917514       
60              677.440000      3139.874291     521.778440      0.100125        6.017639       
61              677.768000      3207.790033     524.333414      0.100205        6.117844       
62              677.419000      3275.617966     526.798527      0.100127        6.217971       
63              677.520000      3343.456688     529.187132      0.100128        6.318099       
64              677.520000      3411.299476     531.501346      0.100134        6.418233       
65              677.310000      3479.120558     533.741210      0.100133        6.518366       
66              677.262000      3546.939543     535.912659      0.100137        6.618503       
67              673.859000      3614.420457     537.968741      0.100141        6.718644       
68              673.782000      3681.892313     539.963262      0.100139        6.818783       
69              673.923000      3749.374245     541.901975      0.100133        6.918916       
70              674.804000      3816.947093     543.798016      0.100137        7.019053       
71              674.389000      3884.535033     545.636400      0.100221        7.119274       
72              674.724000      3952.067483     547.426066      0.100089        7.219363       
73              674.547000      4019.599756     549.164811      0.100115        7.319478       
74              674.829000      4087.169034     550.860657      0.100128        7.419606       
75              674.656000      4154.728411     552.509216      0.100139        7.519745       
76              675.081000      4222.328322     554.119982      0.100136        7.619881       
77              678.607000      4290.328815     555.735812      0.100206        7.720087       
78              679.206000      4358.337712     557.316723      0.100130        7.820217       
79              678.702000      4426.300894     558.851397      0.100137        7.920354       
80              678.973000      4494.291214     560.351132      0.100137        8.020491       
81              679.225000      4562.297258     561.816786      0.100123        8.120614       
82              679.229000      4630.303703     563.246787      0.100123        8.220737       
83              679.367000      4698.336874     564.644297      0.100142        8.320879       
84              679.036000      4766.326711     566.004431      0.100127        8.421006       
85              679.070000      4834.318595     567.332974      0.100125        8.521131       
86              679.280000      4902.394678     568.634291      0.100218        8.621349       
87              679.229000      4970.390255     569.903724      0.100107        8.721456       
88              679.193000      5038.435206     571.144893      0.100185        8.821641       
89              679.254000      5106.459098     572.358393      0.100145        8.921786       
90              679.192000      5174.467951     573.544112      0.100132        9.021918       
91              679.712000      5242.535670     574.709624      0.100142        9.122060       
92              679.716000      5310.608548     575.849945      0.100149        9.222209       
93              679.716000      5378.653557     576.965314      0.100108        9.322317       
94              680.179000      5446.731993     578.061696      0.100089        9.422406       
95              679.038000      5514.690795     579.122953      0.100081        9.522487       
96              678.846000      5582.639207     580.160272      0.100094        9.622581       
97              678.729000      5650.601699     581.175408      0.100132        9.722713       
98              678.314000      5718.513819     582.165491      0.100119        9.822832       
99              677.950000      5786.390173     583.131932      0.100120        9.922952       
100             677.594000      5854.235627     584.075575      0.100127        10.023079      
101             677.074000      5922.031724     584.995444      0.100131        10.123210      
102             676.832000      5989.799528     585.894870      0.100125        10.223335      
103             676.496000      6057.538425     586.773651      0.100132        10.323467      
104             675.411000      6125.152470     587.624924      0.100108        10.423575      
105             676.269000      6192.861198     588.468272      0.100121        10.523696      
106             676.126000      6260.567780     589.294523      0.100139        10.623835      
107             675.937000      6328.255435     590.103579      0.100139        10.723974      
108             676.069000      6395.940759     590.898705      0.100116        10.824090      
109             676.299000      6463.658578     591.681473      0.100130        10.924220      
110             676.299000      6531.374368     592.449999      0.100127        11.024347      
111             676.528000      6599.109028     593.206707      0.100121        11.124468      
112             674.069000      6666.609623     593.928110      0.100139        11.224607      
113             674.279000      6734.121134     594.638507      0.100124        11.324731      
114             675.172000      6801.726106     595.344320      0.100130        11.424861      
115             675.125000      6869.350677     596.037708      0.100166        11.525027      
116             675.333000      6936.976497     596.720743      0.100137        11.625164      
117             675.437000      7004.605303     597.392926      0.100126        11.725290      
118             674.860000      7072.176335     598.048841      0.100126        11.825416      
119             674.860000      7139.762214     598.693883      0.100148        11.925564      
120             674.835000      7207.384055     599.328330      0.100205        12.025769      
121             674.920000      7274.961095     599.952506      0.100126        12.125895      
122             674.439000      7342.488626     600.562507      0.100124        12.226019      
123             677.572000      7410.390149     601.188599      0.100213        12.326232      
124             676.535000      7478.138363     601.795791      0.100140        12.426372      
125             676.248000      7545.854457     602.390950      0.100135        12.526507      
126             676.981000      7613.631087     602.982372      0.100116        12.626623      
127             677.149000      7681.427922     603.565839      0.100121        12.726744      
128             676.656000      7749.186224     604.136440      0.100137        12.826881      
129             677.329000      7817.047139     604.703706      0.100189        12.927070      
130             677.276000      7884.866848     605.261546      0.100136        13.027206      
131             611.742000      7946.123634     605.310979      0.100135        13.127341      
132             611.742000      8007.382254     605.359665      0.100138        13.227479      
133             498.559000      8057.304961     604.557242      0.100134        13.327613      
134             498.559000      8107.226172     603.766811      0.100131        13.427744      
135             446.016000      8151.887092     602.599143      0.100133        13.527877      
136             387.471000      8190.684951     601.018502      0.100131        13.628008      
137             333.307000      8224.061314     599.065738      0.100137        13.728145      
138             138.446000      8237.925158     595.730111      0.100139        13.828284      
139             171.522000      8255.100856     592.680309      0.100137        13.928421      
140             171.522000      8272.290448     589.671632      0.100218        14.028639      
141             140.651000      8286.380584     586.487926      0.100178        14.128817      
142             139.372000      8300.336599     583.341387      0.100135        14.228952      
