#timestep       power           acc-energy      avg-power       dt              acc-time       
1               74.922000       7.498044        74.922000       0.100078        0.100078       
2               74.650000       15.163628       74.784250       0.102687        0.202765       
3               74.650000       22.815627       74.739171       0.102505        0.305270       
4               74.650000       30.467550       74.716756       0.102504        0.407774       
5               74.922000       38.146306       74.757980       0.102490        0.510264       
6               74.650000       45.839213       74.739837       0.103053        0.613317       
7               74.650000       53.573102       74.726855       0.103602        0.716919       
8               75.249000       61.372661       74.792809       0.103650        0.820569       
9               75.249000       69.085758       74.843466       0.102501        0.923070       
10              74.650000       76.882727       74.823800       0.104447        1.027517       
11              74.922000       84.562607       74.832708       0.102505        1.130022       
12              74.650000       92.205722       74.817529       0.102386        1.232408       
13              197.601000      112.790213      84.387177       0.104172        1.336580       
14              197.329000      133.451546      92.592059       0.104705        1.441285       
15              197.601000      153.771252      99.585233       0.102832        1.544117       
16              197.601000      174.094712      105.706190      0.102851        1.646968       
17              192.029000      194.199573      110.865703      0.104697        1.751665       
18              190.826000      214.635511      115.472604      0.107092        1.858757       
19              191.424000      236.711483      119.909651      0.115325        1.974082       
20              191.424000      256.935046      123.542501      0.105648        2.079730       
21              191.424000      277.206656      126.831524      0.105899        2.185629       
22              191.424000      297.174477      129.773857      0.104312        2.289941       
23              191.424000      316.872389      132.425065      0.102902        2.392843       
24              191.757000      336.644261      134.876096      0.103109        2.495952       
25              191.757000      356.354196      137.125865      0.102786        2.598738       
26              191.757000      376.063364      139.204361      0.102782        2.701520       
27              191.757000      395.774642      141.130695      0.102793        2.804313       
28              191.757000      415.482084      142.920465      0.102773        2.907086       
29              191.757000      435.202182      144.589045      0.102839        3.009925       
30              191.757000      454.930142      146.147973      0.102880        3.112805       
31              192.029000      474.894821      147.630861      0.103967        3.216772       
32              191.757000      494.716934      149.004707      0.103371        3.320143       
33              191.757000      514.447387      150.289797      0.102893        3.423036       
34              192.029000      534.203907      151.507708      0.102883        3.525919       
35              192.029000      553.960618      152.656570      0.102884        3.628803       
36              192.029000      573.714065      153.741908      0.102867        3.731670       
37              192.029000      593.988295      154.795348      0.105579        3.837249       
38              192.029000      614.030746      155.781275      0.104372        3.941621       
39              192.029000      634.094704      156.717313      0.104484        4.046105       
40              192.301000      653.883631      157.599879      0.102906        4.149011       
41              192.029000      673.646103      158.433205      0.102914        4.251925       
42              192.029000      693.650532      159.236632      0.104174        4.356099       
43              192.301000      713.433498      159.999475      0.102875        4.458974       
44              192.301000      733.213579      160.727808      0.102860        4.561834       
45              192.301000      753.041158      161.425655      0.103107        4.664941       
46              192.301000      773.289684      162.107183      0.105296        4.770237       
47              192.301000      793.062073      162.744264      0.102820        4.873057       
48              192.301000      812.915228      163.357458      0.103240        4.976297       
49              78.472000       820.977284      161.640407      0.102738        5.079035       
50              75.249000       828.974522      159.869748      0.106277        5.185312       
51              74.650000       836.725581      158.196786      0.103832        5.289144       
52              74.316000       844.343268      156.602076      0.102504        5.391648       
53              74.316000       851.958652      155.067326      0.102473        5.494121       
54              74.045000       859.546783      153.583717      0.102480        5.596601       
55              74.316000       867.160829      152.158678      0.102455        5.699056       
56              74.316000       874.778219      150.783379      0.102500        5.801556       
57              74.316000       882.553828      149.428748      0.104629        5.906185       
58              74.316000       890.170029      148.147623      0.102484        6.008669       
59              74.650000       897.992901      146.887762      0.104794        6.113463       
60              74.045000       905.580440      145.686922      0.102472        6.215935       
