#timestep       power           acc-energy      avg-power       dt              acc-time       
1               75.249000       7.530920        75.249000       0.100080        0.100080       
2               74.650000       15.200312       74.945575       0.102738        0.202818       
3               74.650000       22.899563       74.845936       0.103138        0.305956       
4               74.650000       30.551114       74.796768       0.102499        0.408455       
5               74.574000       38.192935       74.752089       0.102473        0.510928       
6               74.650000       45.951011       74.734833       0.103926        0.614854       
7               74.650000       53.599501       74.722716       0.102458        0.717312       
8               74.650000       61.259487       74.713616       0.102612        0.819924       
9               74.650000       68.908275       74.706549       0.102462        0.922386       
10              74.650000       76.630892       74.700846       0.103451        1.025837       
11              76.126000       84.439669       74.830398       0.102577        1.128414       
12              75.249000       92.160743       74.865289       0.102607        1.231021       
13              225.552000      115.435454      86.519639       0.103190        1.334211       
14              227.033000      138.776035      96.572232       0.102807        1.437018       
15              225.886000      162.168564      105.264822      0.103559        1.540577       
16              228.227000      186.539784      113.235454      0.106785        1.647362       
17              219.389000      209.099335      119.472295      0.102829        1.750191       
18              219.389000      231.673366      125.020299      0.102895        1.853086       
19              218.513000      254.117711      129.930315      0.102714        1.955800       
20              217.645000      276.673786      134.344379      0.103637        2.059437       
21              219.715000      299.260268      138.403147      0.102799        2.162236       
22              220.265000      322.406155      142.197149      0.105082        2.267318       
23              218.792000      344.898410      145.519387      0.102802        2.370120       
24              218.242000      367.334124      148.542544      0.102802        2.472922       
25              220.265000      390.278688      151.441622      0.104168        2.577090       
26              220.862000      413.833179      154.200290      0.106648        2.683738       
27              218.792000      436.333748      156.584078      0.102840        2.786578       
28              219.715000      459.152469      158.852432      0.103856        2.890434       
29              218.513000      481.604680      160.900459      0.102750        2.993184       
30              220.265000      504.237790      162.870765      0.102754        3.095938       
31              221.134000      526.959530      164.742346      0.102751        3.198689       
32              218.792000      549.453535      166.425474      0.102810        3.301499       
33              219.715000      572.041555      168.034755      0.102806        3.404305       
34              218.792000      594.717596      169.534373      0.103642        3.507947       
35              220.591000      618.268332      171.042353      0.106762        3.614709       
36              219.715000      640.848003      172.387887      0.102768        3.717477       
37              219.118000      663.401381      173.646873      0.102928        3.820405       
38              220.265000      686.027002      174.867485      0.102720        3.923125       
39              219.118000      708.543786      175.996982      0.102761        4.025886       
40              220.862000      731.239565      177.113651      0.102760        4.128646       
41              219.118000      753.749558      178.133439      0.102730        4.231376       
42              219.715000      776.909276      179.144102      0.105408        4.336784       
43              220.591000      799.584708      180.103764      0.102794        4.439578       
44              219.715000      822.604468      181.017010      0.104771        4.544349       
45              221.134000      845.327092      181.904062      0.102755        4.647104       
46              219.389000      867.864705      182.714783      0.102729        4.749833       
47              219.715000      890.984655      183.516713      0.105227        4.855060       
48              220.862000      914.102280      184.304847      0.104670        4.959730       
49              219.986000      937.093457      185.041208      0.104512        5.064242       
50              220.862000      960.873227      185.786920      0.107668        5.171910       
51              219.715000      983.689312      186.454735      0.103844        5.275754       
52              219.986000      1006.708867     187.106870      0.104641        5.380395       
53              219.986000      1030.876749     187.764787      0.109861        5.490256       
54              220.591000      1054.020053     188.380311      0.104915        5.595171       
55              219.986000      1076.979772     188.959069      0.104369        5.699540       
56              220.591000      1099.633806     189.518940      0.102697        5.802237       
57              221.134000      1122.791843     190.079441      0.104724        5.906961       
58              220.591000      1146.445154     190.623431      0.107227        6.014188       
59              220.862000      1169.239659     191.133589      0.103207        6.117395       
60              219.986000      1192.235455     191.618330      0.104533        6.221928       
61              220.591000      1215.625381     192.103804      0.106033        6.327961       
62              220.862000      1238.335737     192.563638      0.102826        6.430787       
63              220.591000      1261.113302     193.006552      0.103257        6.534044       
64              220.862000      1284.653878     193.453644      0.106585        6.640629       
65              220.265000      1307.288089     193.862208      0.102759        6.743388       
66              221.134000      1330.454308     194.279404      0.104761        6.848149       
67              219.986000      1353.064469     194.659515      0.102780        6.950929       
68              220.591000      1375.998433     195.041660      0.103966        7.054895       
69              221.738000      1398.843877     195.425919      0.103029        7.157924       
70              220.862000      1421.699561     195.788415      0.103484        7.261408       
71              220.862000      1444.651098     196.142180      0.103918        7.365326       
72              220.265000      1467.288393     196.474149      0.102773        7.468099       
73              220.862000      1489.981301     196.805126      0.102747        7.570846       
74              221.459000      1512.845614     197.136809      0.103244        7.674090       
75              221.134000      1535.605831     197.454400      0.102925        7.777015       
76              220.265000      1558.254359     197.752055      0.102824        7.879839       
77              219.715000      1580.938175     198.036093      0.103242        7.983081       
78              221.134000      1603.663453     198.329656      0.102767        8.085848       
79              221.738000      1626.453684     198.623467      0.102780        8.188628       
80              221.459000      1649.636013     198.911702      0.104680        8.293308       
81              220.591000      1672.313429     199.177146      0.102803        8.396111       
82              219.715000      1694.892661     199.425484      0.102766        8.498877       
83              221.738000      1717.793761     199.693375      0.103280        8.602157       
84              222.064000      1741.190424     199.964057      0.105360        8.707517       
85              220.591000      1763.857694     200.204635      0.102757        8.810274       
86              219.986000      1786.469835     200.432762      0.102789        8.913063       
87              221.738000      1809.258071     200.675619      0.102771        9.015834       
88              222.335000      1832.426267     200.923096      0.104204        9.120038       
89              219.986000      1855.308991     201.138067      0.104019        9.224057       
90              221.134000      1878.361105     201.361524      0.104245        9.328302       
91              219.986000      1901.098418     201.565622      0.103358        9.431660       
92              221.738000      1924.117926     201.785242      0.103814        9.535474       
93              222.606000      1946.989580     202.007194      0.102745        9.638219       
94              220.265000      1969.629298     202.199845      0.102784        9.741003       
95              221.459000      1992.383103     202.400864      0.102745        9.843748       
96              220.591000      2015.043093     202.588726      0.102724        9.946472       
97              222.064000      2039.162352     202.799096      0.108614        10.055086      
98              221.459000      2061.917707     202.987851      0.102752        10.157838      
99              220.591000      2084.579241     203.164098      0.102731        10.260569      
100             227.304000      2110.428252     203.428712      0.113720        10.374289      
101             224.413000      2133.854501     203.637759      0.104389        10.478678      
102             225.281000      2156.999870     203.847903      0.102740        10.581418      
103             223.537000      2180.702393     204.043246      0.106034        10.687452      
104             224.079000      2204.086381     204.236990      0.104356        10.791808      
105             224.955000      2227.288240     204.433123      0.103140        10.894948      
106             224.079000      2250.320872     204.616739      0.102788        10.997736      
107             225.281000      2273.479083     204.808101      0.102797        11.100533      
108             223.537000      2296.688035     204.981654      0.103826        11.204359      
109             223.808000      2319.690574     205.152779      0.102778        11.307137      
110             225.281000      2342.849911     205.334131      0.102802        11.409939      
111             224.413000      2366.240478     205.506839      0.104230        11.514169      
112             224.684000      2389.327209     205.676462      0.102752        11.616921      
113             224.079000      2412.360289     205.837865      0.102790        11.719711      
114             224.079000      2435.381717     205.996382      0.102738        11.822449      
115             225.886000      2458.710320     206.168625      0.103276        11.925725      
